0,-25.9791258150464,3.88749570896784,-0.797909115977182,-0.936062572489326,-0.452469623997891,-0.232619621595268,0.146840323112365,0.0786143187552849,-0.0493800770615665,-0.0608964869546627
0.05,-26.0168720488481,3.83626575804678,-0.740673845635829,-0.876543108236936,-0.403834363258073,-0.190884879377678,0.112617551527002,0.0537846331701632,-0.0311167402619162,-0.0355762309638026
0.1,-26.1794188447805,3.61187777253817,-0.486053575260112,-0.619311863101603,-0.194249985683079,-0.020241988152165,-0.0209579921849015,-0.0364340711645236,0.0306475240214033,0.045699119025254
0.15,-26.4240340037565,3.24830812282245,-0.102640862098999,-0.248450214197864,0.0864326336450684,0.181422881570823,-0.158368358140394,-0.117795337400304,0.0811836929109754,0.111782587467724
0.2,-26.7183535208367,2.76633567292988,0.364045013325024,0.16802966316134,0.357043360319176,0.317096182284511,-0.202725511710127,-0.105961373229293,0.0500352435263672,0.050941040414288
0.25,-27.0605141222193,2.14486288760274,0.887263516560894,0.581402008480984,0.54512455393543,0.319284595900964,-0.111173148831807,0.0105772056819494,-0.0570998472410318,-0.115850498417887
0.3,-27.4226427768973,1.42428507792425,1.3967500550239,0.887791753713212,0.554689486068372,0.16035430449479,0.0522210669865276,0.100634902792706,-0.0784122216501695,-0.0962301617010926
0.35,-27.7681771863591,0.668036196610677,1.7881564154045,0.98880820910756,0.32965237627283,-0.139675770644942,0.22920418769,0.121819814539495,-0.00682014599080348,0.0730440137761022
0.4,-28.1342218429011,-0.135515643236921,2.11499865207488,0.980453490994644,0.0680831462946287,-0.316640514654961,0.218865722309402,0.0330720114179446,0.0533411961345607,0.108743886027064
0.45,-28.443936011722,-0.86854590616726,2.13076855549527,0.598708115100127,-0.363086901821322,-0.336246010571208,-0.0469818598832524,-0.171309767281382,0.0658009297721017,-0.057169259241925
0.5,-28.7530565902666,-1.53225415969603,2.11458472458862,0.308940857738636,-0.546832846657368,-0.223833380788709,-0.160592133687752,-0.143761080718318,0.00559030655178455,-0.0760741529468446
0.55,-28.9824581852585,-2.00717946660592,1.74266305525253,-0.230459690708863,-0.565681787761081,0.119850772303643,-0.214876620254299,0.0815943783619813,-0.116838824043184,0.0129782907425533
0.6,-29.1930197643025,-2.36654934894487,1.3026286380556,-0.624924414576938,-0.428925245421987,0.317251359465073,-0.0932190662181424,0.171096259269306,-0.052710384462986,0.0926601854648881
0.65,-29.3128699388243,-2.46004534282353,0.66114566170452,-0.903999488842948,-0.0520023377620116,0.339251944161912,0.146944038241488,0.0623412180920725,0.107949480847426,-0.0270486952275545
0.7,-29.4297586299703,-2.48018615187564,0.00122993493933604,-1.02275694927253,0.2478525361714,0.23556435009651,0.241864180219832,-0.0687246263880632,0.12449838526158,-0.0640319222273008
0.75,-29.4373297713153,-2.18690432431915,-0.798187184563153,-0.872664724003256,0.522509171068069,-0.0976872590739901,0.113845776153239,-0.158771195383822,-0.106780262596102,0.013376682175128
0.8,-29.4836832357385,-1.92369627758808,-1.54077634952276,-0.571707964741573,0.572412376864089,-0.284582897146758,-0.0551837070849689,-0.0751632784327311,-0.121385579760989,0.0465768693690701
0.85,-29.4947982126691,-1.53162939930774,-2.32237918822242,-0.0419034800201838,0.396952392623501,-0.34809170918701,-0.21300217319383,0.110054013401772,0.0262455113095477,0.00512531271026772
0.9,-29.536662557776,-1.12545664302346,-3.14356931571714,0.663602270734739,-0.00639635146368016,-0.156933056337414,-0.17374156586103,0.167520773050536,0.146327270812679,-0.0467615638126024
0.95,-29.7074632414222,-0.885447522457313,-4.20254233226145,1.68577858979718,-0.67621047756073,0.356109540832667,0.189404482171895,-0.113286604764726,-0.0712745997127064,0.0186882028169534
