1,0,0,0,0,0,0,0,2.76834038412221,0.899454687499171,-1.75791057569457,-0.110975342133076,-1.16159953344813,-0.899454466294625,0.151169725020387,0.110975120928515
0,1,0,0,0,0,0,0,0.899454568341716,2.76447183537609,0.107106361349053,0.151170055011209,-0.8994547895463,-1.15773098470202,-0.107106140144494,-1.75791090568539
0,0,1,0,0,0,0,0,-1.75791090568539,0.107106140144489,2.76447183537613,-0.899454568341721,0.151170055011204,-0.107106361349055,-1.15773098470203,0.8994547895463
0,0,0,1,0,0,0,0,-0.11097512092851,0.151169725020388,-0.89945468749918,2.76834038412223,0.110975342133081,-1.75791057569456,0.899454466294624,-1.16159953344813
0,0,0,0,1,0,0,0,-1.16159953344813,-0.899454466294626,0.151169725020381,0.110975120928512,2.76834038412222,0.899454687499182,-1.75791057569458,-0.110975342133079
0,0,0,0,0,1,0,0,-0.899454789546301,-1.15773098470203,-0.10710614014449,-1.75791090568539,0.899454568341718,2.76447183537611,0.107106361349053,0.15117005501121
0,0,0,0,0,0,1,0,0.151170055011205,-0.107106361349055,-1.15773098470203,0.899454789546301,-1.75791090568539,0.107106140144491,2.76447183537612,-0.899454568341714
0,0,0,0,0,0,0,1,0.110975342133076,-1.75791057569457,0.899454466294626,-1.16159953344813,-0.110975120928511,0.15116972502039,-0.89945468749918,2.76834038412223
