1,0,0,0,0,0,0,0,4.05319651141405,1.55266327072303,-2.48385003029439,-0.0166832235225768,-2.19404027728984,-1.55266325759716,0.624693796170057,0.0166832103966941
0,1,0,0,0,0,0,0,1.55266315179383,4.05473482078956,0.0182215846163886,0.624693850255064,-1.55266316491973,-2.19557858666533,-0.0182215714905006,-2.4838500843794
0,0,1,0,0,0,0,0,-2.48385008437941,0.0182215714905011,4.05473482078957,-1.55266315179382,0.624693850255068,-0.0182215846163909,-2.19557858666534,1.55266316491973
0,0,0,1,0,0,0,0,-0.0166832103966929,0.624693796170051,-1.55266327072303,4.05319651141407,0.0166832235225824,-2.48385003029438,1.55266325759716,-2.19404027728984
0,0,0,0,1,0,0,0,-2.19404027728984,-1.55266325759716,0.624693796170052,0.0166832103966955,4.05319651141405,1.55266327072303,-2.4838500302944,-0.0166832235225793
0,0,0,0,0,1,0,0,-1.55266316491973,-2.19557858666533,-0.0182215714905015,-2.48385008437939,1.55266315179383,4.05473482078957,0.0182215846163872,0.624693850255073
0,0,0,0,0,0,1,0,0.62469385025506,-0.0182215846163887,-2.19557858666534,1.55266316491973,-2.48385008437942,0.0182215714904998,4.05473482078956,-1.55266315179383
0,0,0,0,0,0,0,1,0.0166832235225841,-2.48385003029438,1.55266325759716,-2.19404027728983,-0.0166832103966918,0.624693796170063,-1.55266327072303,4.05319651141408
