0,-26.2564834597609,-2.13653176404646,-1.61990219735412,-0.811102833493333,-0.475461464054446,0.231098759545179,0.154914777288112,-0.077900906925145,-0.0554646839172504,0.0507170336730526
0.05,-26.2815863096777,-2.13290948759814,-1.55356601916453,-0.762358515206098,-0.426496004833228,0.188947199788094,0.119669996727505,-0.052021998317792,-0.0347814513731552,0.0284314080423593
0.1,-26.3915817247014,-2.1105735397156,-1.26148749371694,-0.55034016333769,-0.217577138805763,0.0171845794866602,-0.0169270165614585,0.0407959154718287,0.0340706352646055,-0.0412402361938441
0.15,-26.5563143000354,-2.05418284102414,-0.825181012061672,-0.24410636521724,0.0626184044873893,-0.18492754181477,-0.158229653581104,0.122302358718231,0.0902137002286222,-0.0964364068618354
0.2,-26.7533999302689,-1.94770818558287,-0.304540662665691,0.100395757899133,0.331979897712736,-0.321769122835523,-0.20556527686989,0.107252971180219,0.0527871129570345,-0.0380168480806959
0.25,-26.9795203111798,-1.75983689374613,0.279200426761116,0.443341743472539,0.524303191263741,-0.327651403806512,-0.118565641765292,-0.0124337943320928,-0.0650254203787761,0.105897344394579
0.3,-27.216642841869,-1.4805286427754,0.854592932773073,0.701701014325708,0.550793459584724,-0.176524525416494,0.0460781108121542,-0.106327847512412,-0.0865981242155872,0.0784432005318352
0.35,-27.4394743861973,-1.10594714907228,1.32450922709034,0.792238776504048,0.356360993323585,0.112097768005181,0.224139727337887,-0.125270416382051,-0.00735761249414899,-0.0694049392566875
0.4,-27.6707006196439,-0.672535098474444,1.74694918734456,0.793015464983178,0.121593702219936,0.297223965055018,0.221225716916271,-0.0323480262190234,0.0646177818524584,-0.0982952732130071
0.45,-27.8557725879774,-0.156570141041797,1.878639877609,0.487836027204375,-0.294136779369505,0.36125248454835,-0.00886315563596152,0.165066164509583,0.0712560138488524,0.0578664220898725
0.5,-28.0470506507505,0.335579016449868,1.99258640934675,0.249567922467611,-0.480937971566022,0.260445432146359,-0.141036184501218,0.139812933135581,-0.00179586467148777,0.0733844450436727
0.55,-28.1770123027489,0.82243534817308,1.75877087277435,-0.189822218689603,-0.575018802598306,-0.0401028578066906,-0.232722666497581,-0.0434064755994183,-0.122971689459939,-0.012786720180725
0.6,-28.2955038430487,1.25390407693354,1.45754208222039,-0.519640012570787,-0.456037277008438,-0.270614556498171,-0.118686668081868,-0.161589349100946,-0.0424051811644741,-0.0935057380937847
0.65,-28.3527959669859,1.56744753328501,0.939623763157607,-0.765396612234282,-0.157859382570899,-0.361519028677568,0.0974481479131331,-0.100911272074914,0.0967266716955255,0.0139184929412346
0.7,-28.3992894885928,1.82839764855591,0.425355391636536,-0.857738420647147,0.161970908322871,-0.287209108333133,0.226250911203417,0.0417785555072808,0.11355882147264,0.0776404077847952
0.75,-28.3445098595938,1.86734081604059,-0.279841135451348,-0.756637789554602,0.470008490568312,-0.00215400890109334,0.166766814626974,0.16661464123063,-0.0770091126355934,-0.00145182895731693
0.8,-28.273055620374,1.87588890245499,-0.856103964600258,-0.493105640130401,0.58022495344323,0.23636779745453,-0.0132200842092118,0.0946380542108432,-0.113888933933525,-0.056443225518135
0.85,-28.1050471250616,1.7837738632948,-1.46036368750789,-0.0641098074886688,0.49094542960525,0.368511109136318,-0.193465875944419,-0.080137657065578,0.00160841651607794,-0.0208783443778488
0.9,-27.7863368332075,1.61982054646956,-2.05121266379972,0.608531125418575,0.0939592987034537,0.239133192848145,-0.200868309642258,-0.17557457001847,0.133124757116519,0.0617849653317733
0.95,-27.1805688437356,1.8420004431394,-2.80784166579227,1.86594591565112,-0.693874796661809,-0.346614462691602,0.154678659834017,0.0906368748112799,-0.0511474111687222,-0.0197462495942487
