1200,133,1.1317768,2.130000114,33.01738322,0.55402636,3.354424757,0.7013,,,,,1193.09899783634,133.171494383462,1.10391396928506,2.13700950904339,32.968564426809,0.605674645144742,3.43706903336505,0.734287568126328,,,,,,,,,,,,,,-1.38066866216792,1.61665534017899,-0.503242603255482,-0.636945171209612,1.01238456810152,0.252175136820632,0.744551739219709,-0.79219228708243
1200,133,0.1028888,2.200000048,33.89925889,0.460957782,1.855099893,0.7013,,,,,1214.08780605875,133.747175990005,0.101664112883055,2.208440519378,33.8003185621732,0.479092245090374,1.86700528990872,0.698764314798941,,,,,,,,,,,,,,-1.38066866216792,1.61665534017899,-1.61252093519262,-0.46495285905267,1.04032677270892,0.128458538256682,-0.000311241226021693,-0.79219228708243
1200,133,0.0514444,2.109999895,36.36768826,0.265729973,1.429903482,0.7013,,,,,1212.30013943774,132.885350280851,0.0251378955895048,2.13069079026676,36.943981379667,0.241829831643381,1.48320579271019,0.775694593902323,,,,,,,,,,,,,,-1.38066866216792,1.61665534017899,-1.66798485178948,-0.686086416249288,1.11853888453128,-0.131058916437561,-0.211548361063639,-0.79219228708243
1200,133,0,2.079999924,32.25042432,0.283051398,3.39852656,0.7013,,,,,1214.39905904033,132.710121883163,0.06706071757137,2.07192748146201,33.1913329770269,0.276228193196528,3.4413821004014,0.716805619145171,,,,,,,,,,,,,,-1.38066866216792,1.61665534017899,-1.72344876838634,-0.759797405418667,0.988083497963976,-0.108033446087293,0.76646146753434,-0.79219228708243
1200,133,0.514444,2.059999943,31.56405733,0.77054423,5.479684198,0.7013,,,,,1170.77419726482,133.647545597866,0.488725395236614,2.05752287451297,32.5290384588159,0.764464299874439,5.55370065523456,0.652950174913052,,,,,,,,,,,,,,-1.38066866216792,1.61665534017899,-1.16880960241777,-0.80893806568393,0.966335980119034,0.53999359263406,1.80037834454951,-0.79219228708243
1200,133,1.1832212,2.160000086,29.65878517,-0.312163193,2.330004293,0.7013,,,,,1214.90805984691,133.043886390993,1.15615757158537,2.15494704528607,29.4087553287362,-0.297128882258329,2.3812544776093,0.669717996489718,,,,,,,,,,,,,,-1.38066866216792,1.61665534017899,-0.447778686658625,-0.563234179583198,0.905967487894385,-0.899255641554305,0.235620754103572,-0.79219228708243
1200,133,1.543332,2.049999952,28.05821661,-1.300411797,-1.216673141,0.7013,,,,,1213.93235097983,132.452415881144,1.53551202592796,2.03161403899916,28.720649204663,-1.36917071532991,-1.33420010782987,0.725141292982776,,,,,,,,,,,,,,-1.38066866216792,1.61665534017899,-0.0595312704806266,-0.833508397045081,0.855253520253469,-2.21294022178344,-1.52636478192023,-0.79219228708243
1200,133,0.771666,2.069999933,30.68155589,-0.256477908,2.112776336,0.7013,,,,,1206.02441425527,133.144549319537,0.748648724085518,2.0278411001764,32.8663304561244,-0.203967136101952,2.13113812189055,0.797155719126859,,,,,,,,,,,,,,-1.38066866216792,1.61665534017899,-0.891490019433481,-0.784367736779816,0.938373948007631,-0.825232870407375,0.127702138617211,-0.79219228708243
1200,133,1.0803324,2.049999952,27.43988476,0.232635933,2.312698112,0.7013,,,,,1226.331455988,133.186168004886,1.08519831289723,2.0468731463395,28.4763049083337,0.310751158536037,2.36715101204342,0.75285777049423,,,,,,,,,,,,,,-1.38066866216792,1.61665534017899,-0.558706519852339,-0.833508397045081,0.83566169381384,-0.175051015054769,0.227023061989401,-0.79219228708243
1200,133,1.7491096,2.069999933,24.76883667,0.747207721,-0.95771504,0.7013,,,,,1186.4775796834,133.169998962843,1.64202235214002,2.08874431234657,26.9726126855397,0.74129864042633,-0.888110838476885,0.774281912405466,,,,,,,,,,,,,,-1.38066866216792,1.61665534017899,0.162324395906801,-0.784367736779816,0.751029613821221,0.508972236362376,-1.39771467576057,-0.79219228708243
1200,133,1.8519984,1.99000001,28.14834436,0.3198194,-0.011219095,0.7013,,,,,1189.44990326096,132.710474888931,1.85558256003663,2.02223167387889,25.9066283489155,0.30183632718904,-0.0237677004126411,0.72139571176562,,,,,,,,,,,,,,-1.38066866216792,1.61665534017899,0.273252229100515,-0.980930375383837,0.85810921535537,-0.0591575285522414,-0.927496507903584,-0.79219228708243
1200,133,1.6976652,2.150000095,28.77849428,0.693273289,-0.181562808,0.7013,,,,,1201.35314827426,133.284878917069,1.7603842600071,2.15579375729831,27.0869728427897,0.683161062578511,-0.239386204180234,0.676138020455643,,,,,,,,,,,,,,-1.38066866216792,1.61665534017899,0.106860479309945,-0.587804510944347,0.878075496994568,0.437276884226248,-1.01212308137804,-0.79219228708243
1200,133,1.8519984,2.089999914,29.44929947,0.308938877,1.023585584,0.7013,,,,,1185.49478611452,133.502687041344,1.87397460835396,2.09424805340005,31.9467841947335,0.283241643091284,1.10247626564464,0.664350569294676,,,,,,,,,,,,,,-1.38066866216792,1.61665534017899,0.273252229100515,-0.735227076514553,0.899329939665251,-0.073621070652958,-0.413406655939969,-0.79219228708243
1200,133,1.28611,2.089999914,28.19552204,0.647706081,3.9764708,0.7013,,,,,1203.6940481498,132.663771646406,1.3342788011892,2.09195155322243,24.5408777677484,0.665468037810847,3.86515321009828,0.668759847529344,,,,,,,,,,,,,,-1.38066866216792,1.61665534017899,-0.336850853464911,-0.735227076514553,0.859604038755433,0.376704131306181,1.05358354459331,-0.79219228708243
1200,133,1.5947764,2.049999952,29.04371467,-0.343585449,4.601305491,0.7013,,,,,1202.26323296732,132.600667739456,1.60387742439775,2.02996213215131,30.2622677820768,-0.312502866940755,4.51936911139257,0.756026735136403,,,,,,,,,,,,,,-1.38066866216792,1.61665534017899,-0.00406735388376953,-0.833508397045081,0.886478997233365,-0.941025428039338,1.36400074729512,-0.79219228708243
1200,133,1.543332,2.109999895,29.08339833,0.139653542,3.225748094,0.7013,,,,,1176.9762542249,132.799450638061,1.61214622439635,2.12869231611938,30.8134514263875,0.154334718494666,3.46115534614211,0.858857450380895,,,,,,,,,,,,,,-1.38066866216792,1.61665534017899,-0.0595312704806266,-0.686086416249288,0.887736372830642,-0.298653044741558,0.680625311387194,-0.79219228708243
1200,133,0.771666,2.140000105,28.97328398,0.687959738,-1.458674253,0.7013,,,,,1200.0750120748,132.964080925508,0.816250578649468,2.1733963698401,29.9534362727686,0.658625939061133,-1.44800606758937,0.68259731965719,,,,,,,,,,,,,,-1.38066866216792,1.61665534017899,-0.891490019433481,-0.612374839848462,0.88424740289692,0.43021355017578,-1.64659067417589,-0.79219228708243
1200,133,1.4918876,2.180000067,27.15416425,0.036819126,0.101160987,0.7013,,,,,1184.95090283991,133.098218726429,1.50790247789522,2.1658588284993,27.1554190080281,0.0272691832121721,0.133482258113128,0.760640051003598,,,,,,,,,,,,,,-1.38066866216792,1.61665534017899,-0.114995187077483,-0.514093519317935,0.826608647877159,-0.435351428194137,-0.871666203990705,-0.79219228708243
1200,133,0.8745548,2.079999924,27.06648025,-0.413992483,-0.055079241,0.7013,,,,,1205.25261271478,132.925687252598,0.971481269898477,2.07886602875408,25.7481566831884,-0.412095801761465,-0.000435397813449832,0.702065287995699,,,,,,,,,,,,,,-1.38066866216792,1.61665534017899,-0.780562186239767,-0.759797405418667,0.82383038292197,-1.03461790520662,-0.949286181280431,-0.79219228708243
1200,133,2.1092204,2.150000095,29.77859803,1.08792926,3.027111409,0.7013,,,,,1203.65500707621,132.841555688906,2.03631747780939,2.1498810626667,28.3389108970261,1.01980357302361,3.0496159615811,0.686098919752792,,,,,,,,,,,,,,-1.38066866216792,1.61665534017899,0.5505718120848,-0.587804510944347,0.909763754831557,0.961895347130806,0.581942819842147,-0.79219228708243
1200,133,1.6976652,2.220000029,28.99458266,1.394338432,2.88749977,0.7013,,,,,1207.28240113976,132.397056451596,1.65597161590748,2.20763825607536,27.8049235926847,1.34416550117788,2.93049413767081,0.654006075656694,,,,,,,,,,,,,,-1.38066866216792,1.61665534017899,0.106860479309945,-0.415812198787407,0.884922250944863,1.36920683016041,0.512583907689501,-0.79219228708243
1200,133,1.0803324,2.109999895,30.29255463,-0.236497565,-1.068149163,0.7013,,,,,1210.27355299923,133.25659731118,1.15604789337741,2.10276390539667,28.9066075384595,-0.245628832034201,-0.909177939503996,0.796877780759289,,,,,,,,,,,,,,-1.38066866216792,1.61665534017899,-0.558706519852339,-0.686086416249288,0.926048454551784,-0.798672884994242,-1.45257822933443,-0.79219228708243
1200,133,2.314998,2.220000029,25.47211114,-1.027521958,-3.925050863,0.7013,,,,,1197.23262894841,133.138116542056,2.1978484631272,2.19487121992671,25.0275578028472,-0.987235737139802,-3.80962750003952,0.697799313843598,,,,,,,,,,,,,,-1.38066866216792,1.61665534017899,0.772427478472228,-0.415812198787407,0.773312844671553,-1.85018618181364,-2.87188392231497,-0.79219228708243
1200,133,1.6462208,2.180000067,27.02410277,-0.529174162,-5.733763243,0.7013,,,,,1197.29318045883,133.387311445468,1.66455391864751,2.1585125893319,24.9158856185949,-0.575574237624834,-5.80825325885896,0.779005968858318,,,,,,,,,,,,,,-1.38066866216792,1.61665534017899,0.0513965627130875,-0.514093519317935,0.822487653717403,-1.18772957671797,-3.77045028807351,-0.79219228708243
1400,133,2.2635536,2.140000105,22.20426996,-0.022737174,-0.025733863,0.62338,,,,,1403.78917125574,133.321480057022,2.27857796917376,2.13037482301765,23.516069081511,0.0417835509879063,-0.0982620113818855,0.694718643737435,,,,,,,,,,,,,,-0.679821625534459,1.61665534017899,0.716963561875371,-0.612374839848462,0.66977139321497,-0.514519961950548,-0.934707429040525,-0.858132819965547
1400,133,2.2121092,2.339999914,25.55075095,0.636823656,3.318514164,0.62338,,,,,1392.84920678452,132.728975425723,2.29273017125729,2.35761305780657,25.9116440449294,0.545953894411162,3.08887836349242,0.616576363716937,,,,,,,,,,,,,,-0.679821625534459,1.61665534017899,0.661499645278514,-0.120968239652858,0.775804544733203,0.362238060865873,0.726711395226352,-0.858132819965547
1400,133,1.9034428,2.230000019,29.52670482,-1.171604974,-2.727727432,0.62338,,,,,1384.3330200671,132.742240174308,1.80598573244777,2.24630883152366,31.8499626320402,-1.12010464613065,-2.7507696591878,0.668700393411946,,,,,,,,,,,,,,-0.679821625534459,1.61665534017899,0.328716145697372,-0.391241869883292,0.901782525898192,-2.04171656761534,-2.27705492908874,-0.858132819965547
1400,133,2.2121092,2.25,31.23868336,0.845901456,2.62204753,0.62338,,,,,1397.16331911188,132.631212962626,2.12299651683569,2.24157546175179,28.9001186826401,0.867460110011381,2.56245875087545,0.50877090914687,,,,,,,,,,,,,,-0.679821625534459,1.61665534017899,0.661499645278514,-0.342101209618028,0.956026515471186,0.640166388633316,0.380707520256767,-0.858132819965547
1400,133,1.9548872,2.269999981,30.75742093,-0.134599299,3.941824535,0.62338,,,,,1419.4769842347,132.855282911831,1.91681820387163,2.29295436945051,32.5757950076899,-0.122342328623396,3.80246639064477,0.65482231215919,,,,,,,,,,,,,,-0.679821625534459,1.61665534017899,0.384180062294229,-0.292960549352765,0.940777729563628,-0.663218931146526,1.03637131739102,-0.858132819965547
1400,133,1.9548872,2.339999914,31.6450794,0.168995792,0.071860566,0.62338,,,,,1425.57194471351,133.291439919013,1.91770777064592,2.31110557720358,30.7144358096774,0.195418755177357,0.093966371260184,0.556238959132532,,,,,,,,,,,,,,-0.679821625534459,1.61665534017899,0.384180062294229,-0.120968239652858,0.968903162018558,-0.259648222252349,-0.886222621641346,-0.858132819965547
1400,133,1.7491096,2.450000048,33.84292108,0.387897482,-0.464325007,0.62338,,,,,1407.05897881407,133.348881658699,1.72745661587582,2.43218575130928,32.5218355314903,0.431547983917605,-0.499506737195807,0.498539408680415,,,,,,,,,,,,,,-0.679821625534459,1.61665534017899,0.162324395906801,0.149305977809024,1.03854171085984,0.0313390592627964,-1.15259903783128,-0.858132819965547
1400,133,0.8745548,2.410000086,33.67525512,-1.07097779,-4.119216157,0.62338,,,,,1406.49649366909,132.565167694393,0.885369338632864,2.42439194758964,33.9122792333756,-1.09336339699148,-4.35647397392421,0.661657231881205,,,,,,,,,,,,,,-0.679821625534459,1.61665534017899,-0.780562186239767,0.0510246572784965,1.03322921985981,-1.9079522704156,-2.96834503161861,-0.858132819965547
1400,133,1.28611,2.309999943,33.41311105,0.104903047,-0.304599486,0.62338,,,,,1416.37639670164,132.981528608255,1.35889346981616,2.29952296784453,33.2289901249039,0.140739249151574,-0.397054235860278,0.619978153021345,,,,,,,,,,,,,,-0.679821625534459,1.61665534017899,-0.336850853464911,-0.194679228822236,1.02492319272953,-0.344847078562657,-1.07324757072635,-0.858132819965547
1400,133,1.800554,2.400000095,34.06888721,0.715074224,2.486827661,0.62338,,,,,1401.39955722459,132.716740492199,1.73038465293611,2.37063200645008,34.2359211967396,0.697909004840297,2.70660989245019,0.665410337723539,,,,,,,,,,,,,,-0.679821625534459,1.61665534017899,0.217788312503658,0.026454325917347,1.0457014410277,0.466256993105893,0.313530434718338,-0.858132819965547
1400,133,1.8519984,2.390000105,34.46764689,0.351693212,0.922960249,0.62338,,,,,1398.36605292448,133.53440401932,1.81305456597658,2.39924982858789,33.8954375594612,0.363549216471186,0.905458248049008,0.596794905818563,,,,,,,,,,,,,,-0.679821625534459,1.61665534017899,0.273252229100515,0.00188399701323199,1.05833612973358,-0.0167874860669375,-0.463397214181288,-0.858132819965547
1400,133,1.8519984,2.410000086,31.14227579,0.727174292,1.949078147,0.62338,,,,,1411.42419132122,132.629381072765,1.84048658650757,2.38746875384751,28.8702678617269,0.682226262543671,1.8779410404209,0.719585458003509,,,,,,,,,,,,,,-0.679821625534459,1.61665534017899,0.273252229100515,0.0510246572784965,0.952971844457706,0.482341683422667,0.0463770543210639,-0.858132819965547
1400,133,1.3889988,2.369999886,30.64676702,-0.321498137,-5.071323298,0.62338,,,,,1391.68681739273,133.070399102981,1.41861037608314,2.39178862046789,34.6335683298428,-0.317607815239183,-5.15475547227292,0.607400743864486,,,,,,,,,,,,,,-0.679821625534459,1.61665534017899,-0.225923020271197,-0.0472572480264445,0.937271663687212,-0.911664636558666,-3.44135083561555,-0.858132819965547
1400,133,1.8519984,2.369999886,32.22604238,-0.414462779,-1.279043678,0.62338,,,,,1393.79941677956,132.651446564397,1.76457608470209,2.35592205563291,29.5243656799937,-0.393886498536571,-1.47485872252148,0.670461098311738,,,,,,,,,,,,,,-0.679821625534459,1.61665534017899,0.273252229100515,-0.0472572480264445,0.987310956913824,-1.03524307239719,-1.55735039764455,-0.858132819965547
1400,133,1.8519984,2.319999933,34.13971417,0.797069804,-1.039033409,0.62338,,,,,1391.49334702563,133.278175332185,1.92046989923119,2.32913079647436,35.7982398031859,0.854753747577691,-1.17495445379941,0.689506049409917,,,,,,,,,,,,,,-0.679821625534459,1.61665534017899,0.273252229100515,-0.170108899918122,1.04794559116741,0.575254191439345,-1.43811355405085,-0.858132819965547
1400,133,1.9034428,2.349999905,33.38622483,-0.961567523,1.742720841,0.62338,,,,,1409.27390664262,133.219847736389,1.8492749620185,2.3317806192821,34.8171151644597,-0.916824679780574,1.64222605006824,0.696816497801916,,,,,,,,,,,,,,-0.679821625534459,1.61665534017899,0.328716145697372,-0.096397908291709,1.0240713036414,-1.76251257022792,-0.0561410334360079,-0.858132819965547
1400,133,0.9259992,2.289999962,33.33623588,0.913304199,1.34271141,0.62338,,,,,1379.85461256149,132.991297231565,0.955442517837217,2.22762849556714,31.035339894199,0.942246938047961,1.23416890364621,0.709505623046158,,,,,,,,,,,,,,-0.679821625534459,1.61665534017899,-0.72509826964291,-0.2438198890875,1.02248740523426,0.729765244412977,-0.254865288689245,-0.858132819965547
1400,133,2.057776,2.390000105,32.81457374,1.131411817,5.911301277,0.62338,,,,,1387.47202286909,132.787815622987,2.0436828307713,2.39414547004614,34.7194698613869,1.13269085036377,5.94113440917936,0.599117368807221,,,,,,,,,,,,,,-0.679821625534459,1.61665534017899,0.495107895487943,0.00188399701323199,1.00595855570628,1.01969696142971,2.01480524534639,-0.858132819965547
1400,133,2.1092204,2.380000114,33.06854933,-0.067549617,1.256860351,0.62338,,,,,1406.98634073417,132.927250055491,2.08605095396641,2.39061039609021,32.8532700907565,-0.0822390535803445,1.09429212350948,0.5651874980935,,,,,,,,,,,,,,-0.679821625534459,1.61665534017899,0.5505718120848,-0.0226863343479175,1.01400576478856,-0.574089401394448,-0.297516002498232,-0.858132819965547
1400,133,2.2121092,2.420000076,30.80169503,-0.598174572,1.583666918,0.62338,,,,,1424.77299755307,133.947500204264,2.26802232032231,2.43736189662413,28.4437508772467,-0.645501324064114,1.43819180590885,0.59532904410385,,,,,,,,,,,,,,-0.679821625534459,1.61665534017899,0.661499645278514,0.0755949861826104,0.942180553116985,-1.2794522204734,-0.135158851376607,-0.858132819965547
1400,133,1.9548872,2.329999924,29.71333181,0.774831791,-0.879337232,0.62338,,,,,1379.84297810453,132.516435633231,1.98150788495052,2.31080115109245,28.7883572181377,0.790819573476921,-0.847808946323826,0.625420584535819,,,,,,,,,,,,,,-0.679821625534459,1.61665534017899,0.384180062294229,-0.145538568556972,0.907695796574821,0.545693072248495,-1.35877666501356,-0.858132819965547
1400,133,1.800554,2.579999924,31.69434104,-0.096670061,0.586387401,0.62338,,,,,1385.87091597631,133.342503278169,1.80484627192176,2.55207893904288,32.5175295604004,-0.136955463207322,0.685395811903791,0.539146429643153,,,,,,,,,,,,,,-0.679821625534459,1.61665534017899,0.217788312503658,0.468720268304722,0.970464015629789,-0.612799375886075,-0.630606243203559,-0.858132819965547
1400,133,0.771666,2.420000076,33.85313689,1.335541044,1.43618654,0.62338,,,,,1402.44708127618,133.088665547852,0.714465355694767,2.43847839306454,34.005273475235,1.31551684967312,1.5235173070694,0.682914467584611,,,,,,,,,,,,,,-0.679821625534459,1.61665534017899,-0.891490019433481,0.0755949861826104,1.03886539849854,1.29104712251123,-0.208426944604429,-0.858132819965547
1400,133,1.028888,2.299999952,34.22374562,0.267049812,2.862655994,0.62338,,,,,1378.04432744195,133.284975272128,1.05384208140497,2.29462071265933,35.012585591131,0.246615170602686,2.72291844589923,0.664942356988543,,,,,,,,,,,,,,-0.679821625534459,1.61665534017899,-0.614170436449196,-0.219249560183386,1.05060812518352,-0.12930444682772,0.500241546483327,-0.858132819965547
1400,133,0.8745548,2.420000076,35.30655972,-0.018468426,-0.232644086,0.62338,,,,,1418.44768427918,133.281558848222,0.881905907101752,2.42799446836363,35.920885424064,-0.0329795444059025,0.00192198394099566,0.548343930150582,,,,,,,,,,,,,,-0.679821625534459,1.61665534017899,-0.780562186239767,0.0755949861826104,1.08491705802207,-0.508845490565731,-1.03750020536873,-0.858132819965547
1400,133,1.800554,2.5,35.4886182,0.608173069,4.844906972,0.62338,,,,,1382.1995181925,132.771588694159,1.77840823675767,2.51761855262682,35.5909074063024,0.609194439830755,4.84122830187972,0.694667732805725,,,,,,,,,,,,,,-0.679821625534459,1.61665534017899,0.217788312503658,0.272157627243666,1.09068557559402,0.324152669999575,1.48502170114936,-0.858132819965547
1400,133,1.1317768,2.430000067,36.28216017,0.284883902,2.006526186,0.62338,,,,,1421.42311625738,133.013187712914,1.13042364935865,2.40137527209538,37.9367149470174,0.262727879900226,1.97032447814233,0.61169624190777,,,,,,,,,,,,,,-0.679821625534459,1.61665534017899,-0.503242603255482,0.10016531754376,1.11582892952088,-0.105597487930343,0.0749171783313748,-0.858132819965547
1400,133,0.9259992,2.299999952,37.02178167,-0.231338826,-0.442731051,0.62338,,,,,1426.82265625799,133.119176500373,0.989149540009123,2.2894813900563,35.8257441161044,-0.220045730922717,-0.415699730735316,0.690657442778452,,,,,,,,,,,,,,-0.679821625534459,1.61665534017899,-0.72509826964291,-0.219249560183386,1.1392638149453,-0.791815343430008,-1.14187118370708,-0.858132819965547
1400,133,2.0063316,2.329999924,37.48731256,0.524527193,0.409454252,0.62338,,,,,1408.76680072683,133.391766421507,2.06748599054226,2.35519414652725,37.5371909467184,0.569577848537726,0.408478104532605,0.69189577505296,,,,,,,,,,,,,,-0.679821625534459,1.61665534017899,0.439643978891086,-0.145538568556972,1.15401414747171,0.212961723656525,-0.718506441398223,-0.858132819965547
1600,133,1.5947764,2.599999905,35.09608372,0.376638785,3.918487182,1.013,,,,,1628.84188093355,132.858749244558,1.55945282854798,2.60598600302574,34.2838044359729,0.341412042159295,3.80956096417018,1.07326044301764,,,,,,,,,,,,,,0.0210254110990039,1.61665534017899,-0.00406735388376953,0.517860928569985,1.07824813216663,0.0163728082784722,1.02477734551163,-0.528413230361852
1600,133,1.28611,2.349999905,34.86232139,0.73659132,0.858730459,1.013,,,,,1581.02537169498,133.54297406087,1.18396478327884,2.33402450181928,35.4551335246428,0.776285154284394,0.869854582528028,1.01090895814785,,,,,,,,,,,,,,0.0210254110990039,1.61665534017899,-0.336850853464911,-0.096397908291709,1.07084137963159,0.494859793162578,-0.495306504797043,-0.528413230361852
1600,133,2.1092204,2.589999914,33.84717184,0.288824406,3.526729584,1.013,,,,,1594.97171619923,132.829390590136,2.05380952359732,2.59908922788282,35.6731712562113,0.355245679635767,3.58459264282483,0.919522690383938,,,,,,,,,,,,,,0.0210254110990039,1.61665534017899,0.5505718120848,0.493290597208836,1.03867639606513,-0.100359353191595,0.830152592020884,-0.528413230361852
1600,133,2.057776,2.5,33.77634123,-0.381991224,3.580764373,1.013,,,,,1577.83663023323,133.359446829035,2.01382029930125,2.50864159548949,34.103807667091,-0.346184390225554,3.61906354765353,1.03003124295068,,,,,,,,,,,,,,0.0210254110990039,1.61665534017899,0.495107895487943,0.272157627243666,1.03643213027528,-0.99207844668772,0.856997017100929,-0.528413230361852
1600,133,1.4404432,2.539999962,31.92575844,0.466437288,1.447779973,1.013,,,,,1591.28661301783,133.465599844699,1.54368143865929,2.52617650703837,29.3904438285755,0.514934961402797,1.57963686809961,1.08530235178642,,,,,,,,,,,,,,0.0210254110990039,1.61665534017899,-0.17045910367434,0.370438947774194,0.977796469126904,0.135742477247678,-0.202667339554633,-0.528413230361852
1600,133,1.028888,2.339999914,31.91960988,0.370937816,7.783305879,1.013,,,,,1622.8300581705,132.711400460405,1.03055134313216,2.36842952687686,32.5195389322073,0.343018169761763,7.55264979771376,1.01144327573479,,,,,,,,,,,,,,0.0210254110990039,1.61665534017899,-0.614170436449196,-0.120968239652858,0.977601652184556,0.00879447724177659,2.9448151189463,-0.528413230361852
1600,133,0.7202216,2.430000067,33.07758048,-0.399433772,6.066537588,1.013,,,,,1603.55016867497,132.576570254018,0.719388605066735,2.42545384547732,33.5479422411289,-0.457959308184226,6.09857816713274,1.07674745346162,,,,,,,,,,,,,,0.0210254110990039,1.61665534017899,-0.946953936030338,0.10016531754376,1.01429191651009,-1.01526492654184,2.09192647774987,-0.528413230361852
1600,133,0.257222,2.349999905,31.92264011,0.463805348,3.7303416,1.013,,,,,1584.33991500722,133.085822394446,0.209681719076642,2.37427528769738,32.6597775084913,0.497047439789869,3.65949640131944,0.983150568558216,,,,,,,,,,,,,,0.0210254110990039,1.61665534017899,-1.44612918540205,-0.096397908291709,0.977697664932779,0.132243824196114,0.931306822657537,-0.528413230361852
1600,133,0.7202216,2.329999924,33.53495306,0.368675349,2.427867581,1.013,,,,,1593.78888041,133.114687014745,0.748105539782284,2.34157471631261,30.2437258721731,0.371550639875209,2.45769335574026,0.954209475246671,,,,,,,,,,,,,,0.0210254110990039,1.61665534017899,-0.946953936030338,-0.145538568556972,1.02878375322464,0.00578696678423867,0.284239130364888,-0.528413230361852
1600,133,0.3086664,2.349999905,33.03512103,0.617522788,1.711528868,1.013,,,,,1600.65680308221,133.23061266783,0.255259792208857,2.33993073258203,30.3736244180117,0.632936865636726,1.89681087147072,1.01542221151402,,,,,,,,,,,,,,0.0210254110990039,1.61665534017899,-1.39066526880519,-0.096397908291709,1.01294659008848,0.336581305496818,-0.071637172086559,-0.528413230361852
