1200,133,1.9548872,14.3489081868849,20.16454777,0.218199962,1.773723325,0.7013
1200,133,1.9548872,7.07788752445441,20.10453358,0.744650351,2.449250081,0.7013
1200,133,2.0063316,9.26099874315005,21.25284401,0.610984349,2.833716957,0.7013
1200,133,2.0063316,8.48966352557761,22.4661774,0.573103068,1.773249871,0.7013
1200,133,2.057776,7.7623922234628,31.11572466,-0.110797373,2.345683031,0.7013
1200,133,1.9548872,8.61512439484001,29.46241754,0.084020968,1.112393143,0.7013
1200,133,2.1606648,9.26099874315005,28.70338634,0.474496816,1.880310416,0.7013
1200,133,1.6976652,8.61512439484001,29.49281266,0.241447107,2.06899695,0.7013
1200,133,0.771666,8.86974213873513,30.26438571,0.700041082,2.215328469,0.7013
1200,133,1.1317768,9.12932787303024,31.92399266,0.675850083,1.255767544,0.7013
1200,133,1.1317768,9.66359855161988,33.01738322,0.55402636,3.354424757,0.7013
1200,133,0.1028888,10.64800069696,33.89925889,0.460957782,1.855099893,0.7013
1200,133,0.0514444,9.39392959758857,36.36768826,0.265729973,1.429903482,0.7013
1200,133,0,8.99891101358084,32.25042432,0.283051398,3.39852656,0.7013
1200,133,0.514444,8.74181527434442,31.56405733,0.77054423,5.479684198,0.7013
1200,133,1.1832212,10.0776972037248,29.65878517,-0.312163193,2.330004293,0.7013
1200,133,1.543332,8.61512439484001,28.05821661,-1.300411797,-1.216673141,0.7013
1200,133,0.771666,8.86974213873513,30.68155589,-0.256477908,2.112776336,0.7013
1200,133,1.0803324,8.61512439484001,27.43988476,0.232635933,2.312698112,0.7013
1200,133,1.7491096,8.86974213873513,24.76883667,0.747207721,-0.95771504,0.7013
1200,133,1.8519984,7.880599118803,28.14834436,0.3198194,-0.011219095,0.7013
1200,133,1.6976652,9.93837631741256,28.77849428,0.693273289,-0.181562808,0.7013
1200,133,1.8519984,9.12932787303024,29.44929947,0.308938877,1.023585584,0.7013
1200,133,1.28611,9.12932787303024,28.19552204,0.647706081,3.9764708,0.7013
1200,133,1.5947764,8.61512439484001,29.04371467,-0.343585449,4.601305491,0.7013
1200,133,1.543332,9.39392959758857,29.08339833,0.139653542,3.225748094,0.7013
1200,133,0.771666,9.80034544257407,28.97328398,0.687959738,-1.458674253,0.7013
1200,133,1.4918876,10.3602329552324,27.15416425,0.036819126,0.101160987,0.7013
1200,133,0.8745548,8.99891101358084,27.06648025,-0.413992483,-0.055079241,0.7013
1200,133,2.1092204,9.93837631741256,29.77859803,1.08792926,3.027111409,0.7013
1200,133,1.6976652,10.9410484287708,28.99458266,1.394338432,2.88749977,0.7013
1200,133,1.0803324,9.39392959758857,30.29255463,-0.236497565,-1.068149163,0.7013
1200,133,2.314998,10.9410484287708,25.47211114,-1.027521958,-3.925050863,0.7013
1200,133,1.6462208,10.3602329552324,27.02410277,-0.529174162,-5.733763243,0.7013
1400,133,2.2635536,9.80034544257407,22.20426996,-0.022737174,-0.025733863,0.62338
1400,133,2.2121092,12.8129025872953,25.55075095,0.636823656,3.318514164,0.62338
1400,133,1.9034428,11.0895672834553,29.52670482,-1.171604974,-2.727727432,0.62338
1400,133,2.2121092,11.390625,31.23868336,0.845901456,2.62204753,0.62338
1400,133,1.9548872,11.6970827062847,30.75742093,-0.134599299,3.941824535,0.62338
1400,133,1.9548872,12.8129025872953,31.6450794,0.168995792,0.071860566,0.62338
1400,133,1.7491096,14.70612586436,33.84292108,0.387897482,-0.464325007,0.62338
1400,133,0.8745548,13.9975224984899,33.67525512,-1.07097779,-4.119216157,0.62338
1400,133,1.28611,12.3263900875269,33.41311105,0.104903047,-0.304599486,0.62338
1400,133,1.800554,13.8240016416001,34.06888721,0.715074224,2.486827661,0.62338
1400,133,1.8519984,13.6519207993116,34.46764689,0.351693212,0.922960249,0.62338
1400,133,1.8519984,13.9975224984899,31.14227579,0.727174292,1.949078147,0.62338
1400,133,1.3889988,13.3120510790203,30.64676702,-0.321498137,-5.071323298,0.62338
1400,133,1.8519984,13.3120510790203,32.22604238,-0.414462779,-1.279043678,0.62338
1400,133,1.8519984,12.4871669181376,34.13971417,0.797069804,-1.039033409,0.62338
1400,133,1.9034428,12.9778734260876,33.38622483,-0.961567523,1.742720841,0.62338
1400,133,0.9259992,12.0089884021726,33.33623588,0.913304199,1.34271141,0.62338
1400,133,2.057776,13.6519207993116,32.81457374,1.131411817,5.911301277,0.62338
1400,133,2.1092204,13.4812739372249,33.06854933,-0.067549617,1.256860351,0.62338
1400,133,2.2121092,14.1724893352592,30.80169503,-0.598174572,1.583666918,0.62338
1400,133,1.9548872,12.6493357622108,29.71333181,0.774831791,-0.879337232,0.62338
1400,133,1.800554,17.1735104823408,31.69434104,-0.096670061,0.586387401,0.62338
1400,133,0.771666,14.1724893352592,33.85313689,1.335541044,1.43618654,0.62338
1400,133,1.028888,12.16699923824,34.22374562,0.267049812,2.862655994,0.62338
1400,133,0.8745548,14.1724893352592,35.30655972,-0.018468426,-0.232644086,0.62338
1400,133,1.800554,15.625,35.4886182,0.608173069,4.844906972,0.62338
1400,133,1.1317768,14.3489081868849,36.28216017,0.284883902,2.006526186,0.62338
1400,133,0.9259992,12.16699923824,37.02178167,-0.231338826,-0.442731051,0.62338
1400,133,2.0063316,12.6493357622108,37.48731256,0.524527193,0.409454252,0.62338
1600,133,1.5947764,17.5759980734001,35.09608372,0.376638785,3.918487182,1.013
1600,133,1.28611,12.9778734260876,34.86232139,0.73659132,0.858730459,1.013
1600,133,2.1092204,17.3739772693103,33.84717184,0.288824406,3.526729584,1.013
1600,133,2.057776,15.625,33.77634123,-0.381991224,3.580764373,1.013
1600,133,1.4404432,16.3870632645176,31.92575844,0.466437288,1.447779973,1.013
1600,133,1.028888,12.8129025872953,31.91960988,0.370937816,7.783305879,1.013
1600,133,0.7202216,14.3489081868849,33.07758048,-0.399433772,6.066537588,1.013
1600,133,0.257222,12.9778734260876,31.92264011,0.463805348,3.7303416,1.013
1600,133,0.7202216,12.6493357622108,33.53495306,0.368675349,2.427867581,1.013
1600,133,0.3086664,12.9778734260876,33.03512103,0.617522788,1.711528868,1.013
1600,133,0.4115552,12.9778734260876,31.85639903,0.46826394,2.519101082,1.013
1600,133,0.257222,12.6493357622108,31.49284621,0.809720749,1.438769994,1.013
1600,133,0.2057776,11.390625,30.62908537,-0.332979017,0.68530002,1.013
1600,133,0.0514444,12.0089884021726,30.27518758,-0.696341399,-3.180569259,1.013
1600,133,0,12.16699923824,33.89577763,-0.236445645,-2.204527761,1.013
1600,133,0.0514444,10.9410484287708,30.67923834,0.780602868,1.835926474,1.013
1600,133,0,11.239424150528,28.94541201,0.048835591,-0.369967789,1.013
1600,133,0,12.9778734260876,28.47529506,0.612857582,-0.745321571,1.013
1600,123,0.6173328,10.5034598201331,30.55452293,-0.419635755,-1.946517519,1.013
1600,100,0.6687772,13.1442542455761,31.01152513,-0.632370859,5.029349538,1.013
1600,126,0.8745548,13.4812739372249,30.07070494,0.244832215,1.978631371,1.013
1600,119,0.9774436,11.8523515477392,31.33697283,0.163465913,2.700887413,1.013
1600,118,0.0514444,10.9410484287708,30.94980017,-0.059737684,1.694515248,1.013
1600,118,0.3601108,11.239424150528,32.95325192,-0.133390481,3.587194022,1.013
1600,118,0.0514444,10.5034598201331,32.20934255,0.791449473,3.901682353,1.013
1600,118,0.0514444,11.543175846772,32.20150944,-0.022425152,3.089162404,1.013
1600,118,0,11.0895672834553,30.7427702,1.062081787,4.604524547,1.013
1600,118,0,12.0089884021726,29.85859665,-0.59711761,-0.673370971,1.013
1600,118,0.2057776,11.8523515477392,30.77553921,1.256868389,0.069557224,1.013
1600,118,0,10.9410484287708,30.2048239,0.804448649,7.087301769,1.013
1600,118,0.2057776,10.7938615567874,30.10253796,0.601670675,7.467413977,1.013
1800,118,0,12.0089884021726,30.25391481,-0.144462899,-1.413761734,2.1818
1800,118,0,9.39392959758857,30.60607598,0.169111637,-3.682854414,2.1818
1800,118,0,14.5267850180656,31.23022019,0.056315692,-3.294632065,2.1818
1800,118,0,17.1735104823408,33.0772791,-0.30307381,2.489762467,2.1818
1800,118,0.1543332,18.3997461954241,30.97668576,-0.192918161,0.840010826,2.1818
1800,118,0.6687772,15.813250810997,31.94988767,0.256156627,4.643061377,2.1818
1800,118,0.0514444,18.1914493655799,32.1053797,0.578881903,6.46308067,2.1818
1800,118,0.3601108,18.8210978255049,31.22959259,1.022167205,2.901219974,2.1818
1800,118,0,17.7795788541886,33.80744853,0.421204852,6.500245554,2.1818
1800,118,0,19.0341646253892,34.04866056,0.482822239,2.15543493,2.1818
1800,118,0.2057776,16.0030076380272,31.82399349,-0.22258446,-0.069005336,2.1818
1800,118,0.7202216,22.1880396497669,31.44012262,0.917814144,1.515482546,2.1818
1800,118,0.514444,14.3489081868849,33.51365099,0.678480303,4.663259142,2.1818
1800,118,0.9774436,19.4651102373731,31.59891501,0.655480833,2.900484901,2.1818
1800,118,0.7202216,19.9025118372274,31.57496066,0.49641186,2.154260184,2.1818
1800,118,0.0514444,16.9745916724151,31.66722138,-0.049581054,-3.084336138,2.1818
1800,118,0.2057776,19.0341646253892,34.91059412,0.706727815,4.963566212,2.1818
1800,118,0.1543332,20.570824225228,32.6867435,0.623383461,2.582734268,2.1818
