1e-06,7.07106781186547e-07,7.07106781186547e-07,0.239820550833962,0.0750644978553596,0.0750644978553618,0.239820550833965,0.240248897349128,-0.0750078325615085,-0.0750077201616156,0.24024880867374,0.239821632044755,0.0750646708840852,0.0750646708840851,0.239821632044748,0.240248808673731,-0.0750077201616153,-0.0750078325615076,0.240248897349124
1e-06,0.0666673266329958,0.0666673266329958,0.207873224699748,0.074121325220209,0.0741213252202111,0.207873224699748,0.239068320535512,-0.0744053379994642,-0.0744053374408798,0.239068354686041,0.274540533419581,0.0741213408989882,0.074121340898988,0.274540533419578,0.239068354686034,-0.0744053374408782,-0.0744053379994618,0.23906832053551
1e-06,0.13333394615921,0.13333394615921,0.178466087801668,0.0718802855430427,0.0718802855430443,0.178466087801669,0.235607101000721,-0.0731453617804729,-0.0731453644582061,0.235607103269117,0.311800033022891,0.0718802895511836,0.0718802895511837,0.31180003302289,0.235607103269112,-0.0731453644582064,-0.0731453617804714,0.23560710100072
1e-06,0.200000565685425,0.200000565685425,0.151625571626579,0.068273298929244,0.0682732989292452,0.15162557162658,0.229856411338875,-0.0711643460293715,-0.0711643459563204,0.229856412588525,0.351626136972252,0.0682732997660885,0.0682732997660889,0.35162613697225,0.229856412588521,-0.0711643459563208,-0.0711643460293703,0.229856411338875
1e-06,0.26666718521164,0.26666718521164,0.127286930946205,0.0633557805034516,0.0633557805034526,0.127286930946207,0.221868346576511,-0.068502184871508,-0.0685021850209712,0.22186834699587,0.393954115989953,0.0633557809043789,0.0633557809043795,0.393954115989951,0.221868346995867,-0.0685021850209717,-0.0685021848715069,0.221868346576511
1e-06,0.333333804737854,0.333333804737854,0.105367656876559,0.0572147279678287,0.0572147279678296,0.105367656876561,0.211704856191827,-0.0652266918900416,-0.0652266919623045,0.211704856427041,0.438701461514035,0.0572147281749257,0.0572147281749262,0.438701461514035,0.211704856427038,-0.0652266919623052,-0.0652266918900403,0.211704856191828
1e-06,0.400000424264069,0.400000424264069,0.0857686780823674,0.0499645969956864,0.0499645969956873,0.0857686780823693,0.199437623201378,-0.0614296458701748,-0.0614296459213085,0.199437623334431,0.485769102283292,0.0499645971167263,0.0499645971167268,0.485769102283292,0.199437623334428,-0.0614296459213092,-0.0614296458701736,0.19943762320138
1e-06,0.466667043790283,0.466667043790283,0.068377569652696,0.041744040549438,0.0417440405494388,0.0683775696526981,0.185145621104382,-0.0572242814914361,-0.0572242815269386,0.185145621187668,0.535044613400357,0.041744040625602,0.0417440406256025,0.535044613400357,0.185145621187666,-0.0572242815269394,-0.0572242814914349,0.185145621104383
1e-06,0.533333663316498,0.533333663316498,0.0530723349224206,0.0327152471013353,0.0327152471013362,0.0530723349224228,0.168911375439874,-0.0527456260608547,-0.0527456260864824,0.168911375494253,0.58640599820901,0.0327152471514312,0.0327152471514315,0.586405998209011,0.16891137549425,-0.0527456260864832,-0.0527456260608534,0.168911375439876
1e-06,0.600000282842712,0.600000282842712,0.0397254746429088,0.0230647335576029,0.0230647335576036,0.0397254746429115,0.15081653411256,-0.0481524211188963,-0.04815242113718,0.150816534148576,0.639725757464685,0.0230647335909637,0.023064733590964,0.639725757464687,0.150816534148573,-0.0481524211371808,-0.0481524211188951,0.150816534112563
1e-06,0.666666902368927,0.666666902368927,0.0282089010277341,0.0130060548366095,0.0130060548366104,0.0282089010277372,0.130936044307728,-0.0436312579350944,-0.0436312579474407,0.130936044331065,0.694875803382676,0.0130060548583054,0.0130060548583054,0.694875803382678,0.130936044331062,-0.0436312579474417,-0.0436312579350931,0.130936044307731
1e-06,0.733333521895142,0.733333521895142,0.0184010066458147,0.00278554449216634,0.00278554449216713,0.0184010066458179,0.109329277662023,-0.0394044355045751,-0.0394044355120011,0.109329277676176,0.751734528532543,0.00278554450532972,0.00278554450532968,0.751734528532546,0.109329277676173,-0.0394044355120023,-0.0394044355045738,0.109329277662027
1e-06,0.800000141421356,0.800000141421356,0.0101989814121134,-0.0073064397989141,-0.00730643979891304,0.0101989814121169,0.0860242305205883,-0.0357449400210771,-0.0357449400246539,0.086024230528104,0.810199122829332,-0.00730643979196209,-0.00730643979196231,0.810199122829335,0.0860242305281015,-0.0357449400246548,-0.0357449400210753,0.086024230520592
1e-06,0.866666760947571,0.866666760947571,0.00354356333311825,-0.0169131331110657,-0.0169131331110652,0.00354356333312225,0.0609858326534105,-0.0330063236718324,-0.0330063236728635,0.0609858326564889,0.870210324279376,-0.0169131331082733,-0.0169131331082732,0.870210324279379,0.060985832656485,-0.0330063236728648,-0.0330063236718309,0.0609858326534147
1e-06,0.933333380473785,0.933333380473785,-0.00152634162066131,-0.0255643702873914,-0.0255643702873904,-0.00152634162065698,0.0340466604716265,-0.0316861527923547,-0.0316861527922837,0.0340466604723044,0.931807038853096,-0.0255643702868174,-0.0255643702868176,0.9318070388531,0.0340466604723007,-0.0316861527922844,-0.0316861527923528,0.0340466604716314
1e-06,0.999999999,0.999999999,-0.00474300307045951,-0.032570858077099,-0.0325708580770985,-0.00474300307045469,0.00474300357045303,-0.0325708580770992,-0.0325708580770981,0.0047430035704582,0.995256995929541,-0.0325708580770991,-0.032570858077099,0.995256995929545,0.00474300357045343,-0.0325708580770995,-0.0325708580770973,0.00474300357045834
1e-06,6.4018439966448e-07,7.68221279597376e-07,0.239855394276754,0.0750707717973707,0.0750415689457873,0.239829829079243,0.24021896178901,-0.0750168353086737,-0.0749933887366199,0.240237438058368,0.239856453919252,0.0750709336441723,0.0750417533806467,0.239830932913027,0.240218973174985,-0.0750167275833953,-0.0749935071089536,0.240237632135672
1e-06,0.0555561530609952,0.0666673836731943,0.210468025575558,0.0742119060218048,0.0742362327201338,0.210479278740592,0.236448994280885,-0.0744527581288254,-0.0744749060341077,0.23644392999507,0.271579780719445,0.0742119277241581,0.074236253611768,0.271591058234449,0.242004635313891,-0.0744527377399879,-0.0744748976461719,0.241999514336742
1e-06,0.111111665937591,0.133333999125109,0.183180965154978,0.0722636995574095,0.0723802469710497,0.183197318729437,0.230787205218643,-0.0733196641844817,-0.0734359796710482,0.230801784731134,0.305403793257015,0.0722637034345344,0.0723802524654546,0.305420143776754,0.241898379369726,-0.0733196690135129,-0.0734359773046539,0.241912944792767
1e-06,0.166667178814186,0.200000614577024,0.158041981131764,0.0691236578713516,0.0693972339677016,0.158077799689444,0.223204924441764,-0.0715366356248311,-0.0718103506769674,0.223241788030359,0.341375877312083,0.0691236588990422,0.0693972351379087,0.341411696922668,0.239871643193129,-0.0715366353666509,-0.0718103498614202,0.239908505163527
1e-06,0.222222691690782,0.266667230028938,0.135002536089986,0.0648381185164106,0.065312610606498,0.135059717288248,0.213745562996867,-0.0691351506655131,-0.0696112199277048,0.21381461958891,0.379447496550703,0.0648381189010441,0.0653126112047701,0.379504678140308,0.235967832889947,-0.069135150561537,-0.0696112196542893,0.236036888261579
1e-06,0.277778204567378,0.333333845480853,0.114006965835519,0.0594729043155423,0.0601750173380216,0.114082614188973,0.20245363451831,-0.0661670524543028,-0.0668739226496016,0.20256510351049,0.419562990663542,0.0594729045259684,0.060175017630121,0.419638639179128,0.230231455279457,-0.0661670524543229,-0.0668739224658193,0.230342923722862
1e-06,0.333333717443973,0.400000460932768,0.0949858336951662,0.0531148658140924,0.0540514919824928,0.0950716805879223,0.189382943430863,-0.0627020831397313,-0.0636491295676764,0.189547253971415,0.461652922762521,0.053114865938984,0.0540514921553875,0.461738769748749,0.222716315361068,-0.0627020831477182,-0.063649129459574,0.222880625571365
1e-06,0.388889230320569,0.466667076384682,0.077858491429898,0.0458680174792621,0.047025199772417,0.077941129448645,0.174594548114171,-0.0588247972904417,-0.0600011868235895,0.174821815441121,0.505636644704445,0.0458680175595408,0.047025199880106,0.505719282778597,0.213483471260511,-0.0588247973021908,-0.0600011867521038,0.213710738381975
