0,-1,-1,1,-8.24784911460775e-40,1.64555556755236e-17,1.37753244236987e-39,-4.04243544833842e-28,1.8985858411347e-40,1.46437856013423e-17,-9.28638996523006e-40,0,1,0,1.36715663902536e-17,0,-4.16348718618058e-28,0,1.49399544710866e-17
0,-1,-0.894736842105263,0.947368421052632,3.07813919488704e-39,-4.40925285426193e-18,-2.02038091547581e-39,7.55372368593041e-28,-7.08561882164552e-40,0.0526315789473685,3.46572791691333e-39,-0,0.947368421052632,-0,-3.66328517353692e-18,-0,8.0389652497008e-28,-0,0.0526315789473685
0,-1,-0.789473684210526,0.894736842105263,-1.14877718680874e-38,1.18145574152411e-18,6.61215572337537e-39,-2.61724592953835e-27,2.64438894454474e-39,0.105263157894737,-1.29342726711303e-38,-0,0.894736842105263,-0,9.81574303894122e-19,-0,-2.79923738126227e-27,-0,0.105263157894737
0,-1,-0.684210526315789,0.842105263157895,4.28729482774633e-38,-3.16570111834498e-19,-3.52648305246686e-38,9.71361134957361e-27,-9.86899389601443e-39,0.157894736842105,4.82713627676082e-38,0,0.842105263157895,0,-2.63012042039571e-19,0,1.0393053000079e-26,0,0.157894736842105
0,-1,-0.578947368421053,0.789473684210526,-1.60004021241768e-37,8.48247058138838e-20,8.52233404346158e-38,-3.62371994687194e-26,3.6831586639513e-38,0.210526315789474,-1.80151178399303e-37,0,0.789473684210526,0,7.04738642641637e-20,0,-3.87729746190537e-26,0,0.210526315789474
0,-1,-0.473684210526316,0.736842105263158,5.97143136689608e-37,-2.27287114210377e-20,-3.05628531213795e-37,1.35235186525313e-25,-1.37457352662037e-37,0.263157894736842,6.72333350829605e-37,-0,0.736842105263158,-0,-1.88834150170832e-20,-0,1.44698845476136e-25,-0,0.263157894736842
0,-1,-0.368421052631579,0.684210526315789,-2.22856852551668e-36,6.0901398702671e-21,1.1284745767894e-36,-5.04703546632232e-25,5.12997824008638e-37,0.315789473684211,-2.50918222491913e-36,0,0.684210526315789,0,5.05979580416919e-21,0,-5.40022407285491e-25,0,0.315789473684211
0,-1,-0.263157894736842,0.631578947368421,8.31713096537709e-36,-1.63184806003068e-21,-2.06887005744723e-36,1.88357900000485e-24,-1.91453394337251e-36,0.368421052631579,9.36439554884696e-36,-0,0.631578947368421,-0,-1.35576819959354e-21,-0,2.01539078366583e-24,-0,0.368421052631579
0,-1,-0.157894736842105,0.578947368421052,-3.10399553359917e-35,4.37252369855632e-22,7.52316384526264e-36,-7.02961245338678e-24,7.14513794948141e-36,0.421052631578947,-3.49483999704687e-35,-0,0.578947368421052,-0,3.63276994204993e-22,-0,-7.52154072737783e-24,-0,0.421052631578947
0,-1,-0.0526315789473684,0.526315789473684,1.15842690378589e-34,-1.17161419391848e-22,-3.61111864572607e-35,2.62348708134874e-23,-2.66660178545532e-35,0.473684210526316,1.30429204333028e-34,0,0.526315789473684,0,-9.73397772264268e-23,0,2.80707721258455e-23,0,0.473684210526316
0,-1,0.0526315789473684,0.473684210526316,-4.32330806178368e-34,3.1393307711758e-23,9.62964972193618e-35,-9.79098708007312e-23,9.95189334687312e-35,0.526315789473684,-4.86768417361644e-34,0,0.473684210526316,0,2.60821147007141e-23,0,-1.04761547776004e-22,0,0.526315789473684
0,-1,0.157894736842105,0.421052631578947,1.61348053433488e-33,-8.41181145518445e-24,-3.37037740267766e-34,3.6540461238945e-22,-3.71409716020372e-34,0.578947368421053,1.81664446511355e-33,-0,0.421052631578947,-0,-6.98868157642957e-24,-0,3.90975418978171e-22,-0,0.578947368421053
0,-1,0.263157894736842,0.368421052631579,-6.02159133116117e-33,2.2539381089798e-24,1.15555796663234e-33,-1.3637085787571e-21,1.38611993061276e-33,0.631578947368421,-6.77980944309256e-33,0,0.368421052631579,0,1.8726116050042e-24,0,-1.45914012813668e-21,0,0.631578947368421
0,-1,0.368421052631579,0.315789473684211,2.24728847903098e-32,-6.0394098073477e-25,-4.62223186652937e-33,5.08942970263932e-21,-5.17307000643065e-33,0.684210526315789,2.53025933072567e-32,-0,0.315789473684211,-0,-5.01764843587249e-25,-0,5.44558509356855e-21,-0,0.684210526315789
