0.05,0.443156867983785,-0.180437026908392,0.0937201765632676,-0.00237201409606504,-0.276529217568142,0.180437026908398,-0.26034782697967,0.0023720140961129,0.460795740483766,0.00237201409607711,-0.277986699479349,0.180437026908382,-0.273566621187157,-0.00237201409617541,0.0907575801826202,0.443156867984503,0.180437026908517,-0.260347826979658,-0.00237201409615466,-0.276529217567442,-0.180437026908287,0.460795740483924,0.00237201409605033,0.0907575801825213,-0.180437026908343,-0.273566621186974,0.443156867983872,-0.18043702690847,0.0937201765633089,-0.00237201409611129,0.460795740483716,0.00237201409597031,-0.277986699479357,0.44315686798451,0.180437026908489,0.460795740483986
0.055,0.440863475258009,-0.179429988863962,0.0927258382383556,-0.0025561123409881,-0.274711939443294,0.179429988863928,-0.258877374053042,0.00255611234102294,0.458635708790918,0.00255611234099356,-0.276649607585968,0.17942998886393,-0.271630508319761,-0.00255611234101867,0.0896444071148075,0.44086347525798,0.179429988863966,-0.25887737405304,-0.00255611234102016,-0.274711939443323,-0.179429988863932,0.458635708790924,0.00255611234101961,0.0896444071148107,-0.179429988863934,-0.271630508319762,0.440863475258013,-0.179429988863968,0.0927258382383543,-0.00255611234098898,0.458635708790926,0.00255611234098853,-0.276649607585968,0.440863475257976,0.179429988863964,0.458635708790916
0.06,0.438583260510468,-0.178423016427084,0.0918161076156863,-0.0026865177470481,-0.272925641789812,0.17842301642703,-0.257473726336355,0.00268651774706908,0.456487568951918,0.00268651774704979,-0.275378034777809,0.178423016427033,-0.269725536207264,-0.00268651774707116,0.0886160020331505,0.438583260510483,0.178423016427083,-0.257473726336356,-0.00268651774706759,-0.272925641789797,-0.178423016427031,0.456487568951928,0.00268651774706614,0.0886160020331399,-0.17842301642703,-0.269725536207258,0.438583260510463,-0.178423016427083,0.0918161076156859,-0.00268651774705402,0.456487568951922,0.00268651774704853,-0.275378034777806,0.438583260510478,0.178423016427088,0.456487568951926
0.065,0.436278449794376,-0.177415750477316,0.0909628348873692,-0.00276671128538369,-0.27114529665004,0.17741575047726,-0.256095988031681,0.00276671128540029,0.454316956790888,0.00276671128538207,-0.274134495028203,0.177415750477262,-0.267824326634748,-0.00276671128539974,0.0876418648720702,0.436278449794356,0.177415750477314,-0.256095988031681,-0.00276671128540033,-0.271145296650061,-0.177415750477263,0.454316956790882,0.00276671128540483,0.0876418648720725,-0.177415750477264,-0.267824326634753,0.436278449794368,-0.177415750477314,0.0909628348873676,-0.00276671128538135,0.454316956790884,0.00276671128538572,-0.274134495028205,0.43627844979435,0.177415750477313,0.454316956790879
0.07,0.433909367665196,-0.176398653452579,0.0901345467227408,-0.00280919758720459,-0.269342397762511,0.176398653452524,-0.254701516625445,0.00280919758722849,0.452086344037099,0.00280919758720376,-0.272878492997341,0.176398653452521,-0.265896460714715,-0.00280919758722462,0.0866886096749498,0.433909367665216,0.176398653452582,-0.254701516625443,-0.00280919758723085,-0.269342397762491,-0.176398653452525,0.452086344037106,0.00280919758722274,0.0866886096749493,-0.176398653452517,-0.265896460714714,0.433909367665204,-0.176398653452576,0.0901345467227299,-0.00280919758720366,0.452086344037108,0.00280919758720014,-0.272878492997337,0.433909367665222,0.176398653452579,0.452086344037102
0.075,0.431448162315622,-0.17536072517434,0.0893054929445811,-0.0028297063682735,-0.267495924487164,0.175360725174286,-0.253257730773021,0.0028297063682929,0.449768460123442,0.00282970636827433,-0.271578028580852,0.175360725174288,-0.263919978549715,-0.0028297063682881,0.0857295470071208,0.431448162315604,0.175360725174336,-0.253257730773022,-0.00282970636828558,-0.26749592448718,-0.175360725174291,0.449768460123452,0.00282970636828755,0.0857295470071223,-0.175360725174288,-0.263919978549715,0.431448162315621,-0.175360725174334,0.0893054929445769,-0.00282970636827179,0.44976846012345,0.00282970636827129,-0.271578028580853,0.43144816231561,0.175360725174336,0.449768460123439
0.08,0.428907184396672,-0.174302895318161,0.0884742819836198,-0.00283695662614746,-0.265614133927917,0.174302895318116,-0.251767332452353,0.00283695662616557,0.447373773639424,0.00283695662614822,-0.270233921695129,0.174302895318121,-0.261904375425756,-0.00283695662616896,0.0847645234814435,0.428907184396654,0.174302895318167,-0.251767332452351,-0.00283695662616667,-0.265614133927935,-0.174302895318117,0.447373773639439,0.00283695662617129,0.0847645234814497,-0.174302895318126,-0.26190437542574,0.428907184396659,-0.174302895318171,0.0884742819836259,-0.00283695662615115,0.447373773639423,0.00283695662615202,-0.27023392169513,0.428907184396636,0.174302895318168,0.447373773639438
0.085,0.426423077245137,-0.17326943174585,0.0877225653710981,-0.00280450597081033,-0.263796503087758,0.173269431745828,-0.250349139528473,0.00280450597082104,0.445031121398527,0.00280450597081206,-0.268957183681868,0.173269431745839,-0.259956426206191,-0.00280450597082514,0.0838824884895299,0.426423077245133,0.17326943174585,-0.250349139528468,-0.00280450597081977,-0.263796503087766,-0.173269431745834,0.445031121398539,0.00280450597082755,0.083882488489526,-0.173269431745836,-0.259956426206184,0.426423077245129,-0.173269431745849,0.087722565371106,-0.00280450597081407,0.445031121398528,0.00280450597080983,-0.268957183681874,0.426423077245122,0.17326943174585,0.445031121398526
0.09,0.423606386000311,-0.171967869139516,0.0868897224435078,-0.00283828674558941,-0.261695878328599,0.171967249609922,-0.248800230115233,0.0028389062751526,0.442376369004913,0.00286178366473967,-0.267548302858336,0.171966282481802,-0.257738573814139,-0.00286019700708516,0.082910507667579,0.423654049199541,0.171992944241751,-0.248799321293061,-0.00286116077420028,-0.261744450349964,-0.171993567132258,0.442381118748613,0.00283987164856454,0.0829124884007379,-0.171994529144661,-0.257745304291034,0.423605475423442,-0.171964924639239,0.0868897241981996,-0.00284122949116319,0.442374383820898,0.00285883580345139,-0.267548298407482,0.423654956267004,0.171995890348328,0.442383095030926
0.095,0.420478125143852,-0.170533844607831,0.0859593067385083,-0.00289697879300235,-0.259390130139329,0.1705272578785,-0.247047301743035,0.00290356552230645,0.439416185506309,0.0029371147780556,-0.265949205196281,0.170529865531947,-0.255296545710528,-0.00293313570223205,0.0818295654004841,0.420471256880088,0.170486831937532,-0.247047310164512,-0.00293924545392007,-0.259383253454081,-0.17048470126164,0.439333511522767,0.00289747438897875,0.0818295597179772,-0.170487327533446,-0.255213866044446,0.420474650085451,-0.170527740538656,0.0859627902183897,-0.00289959938229738,0.439415181044416,0.00293972811401214,-0.265948195051892,0.42046776497873,0.170480735121693,0.439332495695882
