0,-0.10206207065475,-0.0552980206037794,-0.00226132189564314,-0.0962231856425302,0.0121029143926905,0.0224671566968308,-0.0157695666167028,-0.00446727259347751,-0.00333426153574501,0.0415136938929593,-0.170400621952378,0.137789109555662,0.0873013991494919,-0.0329394972444263,0.0102995193277134,-0.050095451560777,0.0817029896452214,-0.149353939746355,0.120616223972767,0,0.0337215423515793,0.0785017853333199,-0.0264741594467853,-0.0228207733136999,-0,0,-0.0993142671727821,0,0.00833939944702895,0.0587273902726868,0.0802804775363599,0.0686539611801404,0.0107895477606017,0.0360986671755821,0,0.0423536052553171,0.0448740098807896,0,0,0.0723829525785195,-0.086751492389875,0,0,-0.0857336764973951,-0,0,0.0846776275970815,0,0,0,0,0,0,-0.0944482007720404,0,0,0,0,0.0957150873902511,0,0,0,0,0,0,0,0,0,0.0465514736304174,0,0,0,0,0,0,0,0,0,0,0,0,-0.0548161314218209,0.884818950928535,0,0,0,0,0,0,0,0,0,0,0,0,0
0.005,-0.10206207065475,-0.0552980206043314,-0.00226132190339926,-0.0962231857672628,0.0121029157945826,0.0224671570340628,-0.0157695824786694,-0.00446731431414404,-0.00333432597345666,0.0415219288318376,-0.170403071991875,0.137791514311447,0.0873006441552722,-0.0329433997155338,0.0102865478236982,-0.0500950825151034,0.0816866146836433,-0.149382051771606,0.12058620804016,-1.44221559746267e-05,0.0336938639137251,0.078518757124051,-0.0264657401232577,-0.0228315147343187,-7.22672265543796e-06,4.49035841116396e-05,-0.0993268643380248,2.24201386656614e-05,-0.00452796351035937,0.0587175485874226,0.0803114072910512,0.068752559034093,-0.00615289097956079,0.0360794551300282,5.19079343110015e-05,-0.0463912425310425,0.0449909283622382,-0.000205305829395814,0.000176685252370038,-0.0120641848404922,-0.0865017219215241,-0.000250120859360623,2.66207093919048e-05,-0.0855753148252731,0.000187451303268277,0.000218298430623748,-0.0387737997250538,-0.000387173318768219,0.000220190772215133,-0.00047339317535848,0.000405106812292456,-0.000484822494224325,0.000553670681291974,-0.0966492725254262,-0.000237321791216053,-0.000106324888392769,-0.000276382236941338,0.000442879172598967,-0.0834547794881928,-0.000814960792377233,-0.000438921932806134,0.00128882055515446,0.00041816469881862,0.0010087118199487,-0.000130364465982303,-0.000741501273281794,8.69964085466192e-05,-0.000544829148604746,0.0354414645364191,-0.00192842623719699,0.00465352821941507,-0.00188565636129623,0.00180779431495925,-0.00420110610558902,0.00483817347124971,0.00894483365278445,0.00978981021914846,-0.00198883167890759,-0.00453823564322928,-0.000966368795977726,-0.0205919508653202,-0.0827220892882125,-0.204032225212049,-0.819571320655463,-0.00765688066479526,0.246368380720993,-0.120140103432943,0.051773333280706,0.0203890074447747,0.000492433346576693,-1.193664723787e-06,-3.32170739837525e-07,-3.24097651545522e-07,1.51165027830836e-08,0.00206564360786437,0.00138157939838796
0.01,-0.10206207065475,-0.0552980206043315,-0.00226132190339874,-0.0962231857672798,0.0121029157949721,0.022467157033811,-0.0157695824791215,-0.00446731431386195,-0.00333432597346975,0.0415219289381126,-0.170403071979474,0.137791514227969,0.0873006441403758,-0.0329433997240053,0.0102865478027317,-0.0500950825490079,0.0816866147509741,-0.149382051988963,0.120586208112661,-1.44222114776476e-05,0.0336938638456219,0.0785187573076059,-0.0264657401548103,-0.0228315147436638,-7.22677760398404e-06,4.49037923163998e-05,-0.0993268645585589,2.24202148796579e-05,-0.00452796207781217,0.05871754867733,0.0803114073088688,0.0687525593843892,-0.00615288917156002,0.0360794551367263,5.19079906595129e-05,-0.0463912329751866,0.0449909285890162,-0.000205306356487403,0.000176685550839017,-0.0120641753519254,-0.086501721687586,-0.000250121238995165,2.66209881620654e-05,-0.0855753147075937,0.000187451732095794,0.000218298762124889,-0.0387737872004087,-0.00038717424419001,0.000220191132274834,-0.000473394097486629,0.000405106933501697,-0.000484823307496738,0.000553671659651787,-0.0966492767662048,-0.000237321594745283,-0.000106325441053762,-0.000276382029173858,0.000442879854493438,-0.0834547513703014,-0.00081496239615401,-0.000438922509935377,0.00128882262288486,0.00041816531316437,0.0010087143655369,-0.000130374137542177,-0.000741243991281319,8.65739762459624e-05,-0.000544418668723751,0.0354414492541517,-0.00193040976684559,0.00465100146653017,-0.0017508156705442,0.00175402601674959,0.000225709993185003,0.0049493499391784,0.00887972478596454,0.00984379991110149,-0.00173313664366057,-0.00468063591213184,-0.000843007348283779,-0.0205940718964329,-0.0827221086701697,-0.204032231665628,0.219934423510962,-0.485237100691366,-0.491600551382732,-0.455747691094917,-0.12702877623412,-0.0256532817268796,-0.0016332864591825,1.85913363551039e-06,4.65339007566369e-07,4.5647063065388e-07,-1.61420397338713e-08,0.00206584929115846,0.00137952576768823
0.015,-0.10206207065475,-0.0552980206043317,-0.00226132190339889,-0.0962231857672747,0.0121029157950797,0.0224671570335022,-0.0157695824791412,-0.00446731431409416,-0.00333432597391375,0.0415219289236046,-0.170403071927253,0.137791514393548,0.087300644249808,-0.0329433997655918,0.0102865477759109,-0.0500950824924768,0.0816866146021635,-0.149382051764314,0.120586207907143,-1.44222441457411e-05,0.0336938638126315,0.0785187571805301,-0.0264657400730488,-0.022831514697244,-7.22677424925961e-06,4.49037961528007e-05,-0.0993268643519166,2.24202217850662e-05,-0.00452796200180927,0.058717548539323,0.0803114072472466,0.0687525593046821,-0.00615288916396616,0.0360794550197994,5.19079882373055e-05,-0.0463912324866341,0.0449909285829307,-0.00020530639524279,0.000176685629899658,-0.0120641751218229,-0.0865017213291933,-0.000250121381982021,2.66208349931268e-05,-0.0855753144573567,0.000187451711636054,0.000218298726414599,-0.038773786787101,-0.000387174305849766,0.000220191377688187,-0.000473394245283359,0.000405107377599513,-0.000484823612016401,0.000553671718425793,-0.0966492770174873,-0.000237321934984435,-0.000106325411618982,-0.000276382799287992,0.000442879957415069,-0.083454750960006,-0.000814962726901079,-0.000438922691801212,0.00128882358824584,0.000418164874899569,0.0010087139183634,-0.000130373966374161,-0.000741263939190914,8.66047570317029e-05,-0.000544447549088618,0.0354414487126308,-0.00193026695404703,0.00465118311469833,-0.00176048378061694,0.0017578806978668,-9.16776866575424e-05,0.00494138054196469,0.00888439259716852,0.00983992895275284,-0.00175146893816527,-0.00467042473016962,-0.000851858399685731,-0.0205939221045102,-0.0827221094147361,-0.204032231656475,0.145405292376683,-0.0492670334288572,-0.177347587034569,0.80874125987228,0.199479268725198,-0.0333975700265681,0.00291615930029952,1.36937107193074e-06,4.89162102617569e-07,4.8303723734468e-07,-3.05251973003803e-08,0.00206600918017001,0.00137933384283819
0.02,-0.10206207065475,-0.0552980206043317,-0.00226132190339891,-0.0962231857672745,0.0121029157949784,0.0224671570335839,-0.0157695824784546,-0.00446731431401174,-0.00333432597355636,0.041521928835149,-0.170403072020495,0.137791514280104,0.0873006440996232,-0.0329433996933791,0.0102865477681559,-0.0500950825057169,0.0816866146404929,-0.149382051899846,0.120586208003906,-1.44222183224142e-05,0.0336938638437779,0.0785187572944046,-0.026465740125612,-0.0228315147694549,-7.22676934262467e-06,4.49037893497911e-05,-0.0993268645421722,2.24202216022596e-05,-0.00452796122956787,0.0587175486520705,0.0803114074542515,0.0687525594770978,-0.00615288819973186,0.0360794551199377,5.19080667712027e-05,-0.0463912270682831,0.0449909287601748,-0.000205306500136332,0.000176685780422158,-0.012064169814222,-0.0865017213276916,-0.000250121575402303,2.66208617768337e-05,-0.0855753145238968,0.000187451889059806,0.000218299025005509,-0.0387737793618865,-0.000387174558680559,0.000220191434850276,-0.000473394615290168,0.000405107764615416,-0.000484823907723657,0.000553672276102478,-0.096649279150896,-0.000237322243701456,-0.00010632533829741,-0.000276382905178109,0.000442880431030122,-0.0834547346932565,-0.000814963296475765,-0.00043892312196986,0.00128882441137028,0.000418165509601633,0.00100871569306358,-0.000130376014762955,-0.000741187868076867,8.64790918505854e-05,-0.000544326355310452,0.035441441142969,-0.00193085785953086,0.00465043430354588,-0.00172042306991063,0.00174190736264317,0.00122352915303226,0.00497441259174279,0.00886505511363809,0.00985597337925027,-0.00167550186982911,-0.00471273471367795,-0.000815204658271768,-0.0205945618996396,-0.0827221251579894,-0.204032235758095,0.454242579307691,0.542161015676544,0.422579757007465,-0.232853464758395,-0.124223825304838,0.0386618444834474,-0.00177530618527674,-2.03483999494698e-06,-6.2233037324743e-07,-6.15410219221683e-07,3.15507343704998e-08,0.00206591075133695,0.001378560486338
0.025,-0.102062070655655,-0.0552757589187818,-0.00222604921620099,-0.0978597155110264,0.015754425020072,0.00542683835819846,-0.0466658912902326,0.00243724263180109,-0.00916320586842181,-0.0447479271995975,0.0655195663354741,-0.0443762964111262,0.0447556177670932,-0.0565811945745515,0.00858446947375581,0.0704013225513497,-0.122570313867592,-0.0373019454671001,-0.0844896367925129,-0.193385051346426,0.0916668312287841,0.10968503231484,0.170606323372669,0.121312142638632,0.0470664544469204,0.0496976881607117,-0.130319841793768,0.0464171655675195,0.156945729221896,-0.0223675685409845,0.132151290037001,0.208011416360388,0.131602113423992,-0.106643875694205,0.0112605418098459,0.0855087257201535,0.0517517448926733,0.102784060871746,0.0332683772297827,-0.0602931379561901,0.138429657733364,0.00847305466438934,-0.051992283063816,-0.0235740847246036,-0.18015895184187,-0.0190188398634815,0.115168745028718,-0.0761197708402198,0.311753724505291,-0.156505296256077,-0.0166597375848786,0.114261362620689,-0.237687325721013,0.143090883095027,0.118740030907091,0.148993532568311,-0.132897969606727,0.0605507101044465,-0.0422497181119452,0.046629961975606,0.0315411811375409,0.0247004044177655,0.00475603798125726,0.136295033145795,0.0551258520270088,0.131980060485546,0.0849286919585037,-0.0193886443857899,0.254996591319702,-0.0335393634866438,-0.0577786001937687,-0.171708198066959,-0.00974248959258411,-0.107780906204364,0.0710030770062626,0.1042980748294,-0.0180676766042179,-0.177548219959579,-0.0856051594709474,0.170741250106824,-0.13835148028712,0.237292020020497,-0.0169387923865648,0.000491843288720085,-8.36465993692137e-10,-3.87689429171001e-11,2.36226198324641e-10,-6.10824672092614e-11,6.42462211902783e-13,1.62268283662378e-12,-1.50163827304035e-16,1.01877231838146e-16,3.92902850028808e-17,-6.46025233582123e-17,0.000270558597871031,-0.00533838268080583
0.03,-0.10206207065602,-0.0552658078698144,-0.00227524173133784,-0.0986836458102515,0.0270087985696558,0.0113191396488295,-0.00696731794626301,-0.0011887545346831,0.000285276201390542,-0.193178808256857,-0.0879419679402953,-0.0506897463998645,-0.0812673501884761,0.0528221470745117,0.0382233318091286,0.179034874453241,-0.0050794724271123,0.0317832852079482,-0.053559778377494,-0.019439128854495,0.000617722781744634,0.0046126106114776,0.00282546443954254,-0.146102553044916,-0.00602469329080209,0.00190486077530072,-0.0394887424961872,-0.0108777212258276,-0.0384339225660978,-0.030516890642498,-0.0263989985920816,-0.0709761003561798,0.0122698460266648,0.074977094277466,-0.0459594897049679,0.0849960195909841,0.00906664722813182,0.000479069374551937,-0.0126848895127341,-0.0211417411286503,-0.0505371025701135,0.058214043830757,0.0261341909226403,-0.0445165464771107,-0.0927817657993517,0.0443956227139773,0.0300912704908709,-0.00547294888482534,0.00625198431662765,-0.0135235536629131,-0.0299542017484495,-0.00463037894771513,0.0387100023989136,-0.00379375620921611,-0.0210559716537889,0.028109981714979,0.0295028078412089,-0.0279256136769923,0.0217107780186135,-0.0236852585144101,-0.000459379286678054,0.0134046662310612,-0.00340321433957163,-0.0253046473843854,0.0234950638392829,0.0121618973760164,0.044680977122134,-0.0192645734382536,-0.040676196558655,0.0248117585881548,-0.0103579074205207,0.0126605369717369,-0.00475478100506233,-0.00726380413568745,-0.0112326835815465,0.0260192833952782,0.040713208586749,0.00840583782923818,-0.0218531188382509,-0.0165980043437149,-0.0112360490832299,-0.0117658663346404,-0.0116742189298518,-0.000522288244371758,0.0178470189696692,0.0364007599850042,-0.0280841526482091,0.033002215270014,-0.704599326640621,0.00425187837438058,4.08085368181271e-05,1.16953887912093e-05,1.12658259732919e-05,-4.97425508859856e-07,-0.543898777050826,-0.0362482750349429
0.035,-0.10206207065602,-0.0552658078698144,-0.00227524173133784,-0.0986836458102515,0.0270087985696576,0.0113191396488267,-0.00696731794632344,-0.00118875453465937,0.000285276201424612,-0.193178808254916,-0.0879419679269099,-0.0506897463750938,-0.0812673501657881,0.0528221470697902,0.0382233318070552,0.179034874452172,-0.00507947243611316,0.0317832852419093,-0.0535597784009867,-0.019439128853637,0.000617722770281904,0.00461261058027116,0.00282546445261063,-0.146102553032743,-0.00602469329322163,0.00190486078196231,-0.0394887424403395,-0.0108777212256589,-0.0384339226013284,-0.0305168906841865,-0.0263989986473222,-0.0709761003995889,0.0122698459833013,0.0749770942500524,-0.045959489709801,0.0849960193555327,0.0090666471930112,0.000479069373693399,-0.0126848895150489,-0.0211417413680636,-0.0505371025079658,0.0582140438343833,0.026134190923626,-0.0445165464171688,-0.0927817657978289,0.044395622697173,0.0300912701376175,-0.00547294888394354,0.0062519843203391,-0.0135235536532828,-0.0299542017744585,-0.00463037894671181,0.0387100023813385,-0.00379375608575571,-0.0210559716250924,0.0281099816855191,0.0295028078515283,-0.0279256137019502,0.0217107772389521,-0.023685258499998,-0.000459379268566261,0.0134046662173532,-0.00340321437504876,-0.0253046474923029,0.0234950637445926,0.0121618976539531,0.0446809766853124,-0.0192645729291973,-0.0406761962587997,0.024811756655524,-0.010357910300901,0.0126606794325982,-0.00475483791849732,-0.00725912818613226,-0.0112325662724019,0.0260192140259143,0.0407132652141775,0.00840610798356874,-0.021853268985883,-0.0165978744061005,-0.011236050445099,-0.0117658652102271,-0.0116742186708561,0.000575705732531132,-0.0178469597089149,-0.0364008822412799,0.0280842929582473,-0.0330022185858939,0.704599330043321,-0.00425187814866783,-4.08085371490751e-05,-1.16953888672981e-05,-1.1265826046155e-05,4.97425510834387e-07,-0.543898759939785,-0.0362482626924765
0.04,-0.10206207065602,-0.0552658078855066,-0.00227524178065695,-0.098683645196832,0.0270088053179427,0.0113191533547602,-0.00696739900547342,-0.00118894898821875,0.000284952225789503,-0.193174322492344,-0.0879483335174931,-0.0506782624785154,-0.0812441835080062,0.0528335862496081,0.0382137089487696,0.179051702196296,-0.00508166220577545,0.0317155031259579,-0.0535838767876174,-0.0195577695151639,0.000631386157853351,0.00464941490886371,0.00282623265184374,-0.146113223123342,-0.00613436532078771,0.00205298800678215,-0.0395003788408502,-0.0108092128789802,-0.0397531386805928,-0.03049685003345,-0.0265192400506216,-0.070931601949256,0.0103771130181808,0.0748105418059875,-0.0461418040270394,0.0757948725119137,0.00903531117473332,0.000223195416488884,-0.0127034080895869,-0.0301621034058478,-0.0503060643340172,0.0583005847761434,0.0257865421361493,-0.0444800346216379,-0.0930694747075257,0.0441836678137043,0.0170280968277094,-0.00588581796944596,0.00686899497250847,-0.0134251576829551,-0.0305058730433665,-0.00522155017005713,0.0388190953014736,-0.00251838266664179,-0.020433237367615,0.0264212720407523,0.0282624476508299,-0.0273833071438887,-0.00940584680268475,-0.0241281275222422,7.64835188148766e-05,0.0139077341033712,-0.00501264624518112,-0.0285000340832429,0.0193806044057113,0.00972329199148254,0.044675284338981,-0.0150142447049963,-0.0290322241169201,0.0313547305972497,-0.0169037772942852,0.0128717146685042,-0.00848066309930267,-0.00542801010005508,-0.0118792863819188,0.00491960763411289,0.0234044511526892,0.0100494493416549,-0.0122209229758095,-0.0396507505166162,0.0150221542977952,0.0281458587743867,-0.00382465927083643,-0.122420074122554,0.12776488875394,-0.150953389140783,0.182141396495671,-0.759623080932119,-0.0473715775967269,-0.0108293372427663,4.15379854596899e-06,9.55292726497964e-07,9.07158413883202e-07,-3.00470893196884e-08,0.363931342221789,0.0257889517989678
0.045,-0.10206207065602,-0.0552658078855066,-0.00227524178065695,-0.098683645196832,0.0270088053179427,0.0113191533547602,-0.00696739900547348,-0.00118894898815125,0.000284952225675039,-0.193174322538099,-0.0879483335239838,-0.0506782624215793,-0.0812441834985295,0.0528335862638524,0.0382137089388242,0.179051702221266,-0.00508166225665334,0.0317155032271463,-0.053583876867299,-0.0195577695100943,0.000631386133553693,0.00464941482488843,0.00282623268704543,-0.146113223092045,-0.00613436531459014,0.00205298798960088,-0.0395003787148718,-0.0108092128813441,-0.0397531386710055,-0.0304968501292436,-0.0265192401588317,-0.070931602047278,0.0103771130428842,0.0748105417468242,-0.0461418040183533,0.0757948726729624,0.00903531111739222,0.000223195419180471,-0.0127034080815581,-0.0301621032940129,-0.0503060642255105,0.0583005847783221,0.0257865421547849,-0.0444800344614054,-0.0930694746902481,0.0441836678021236,0.0170280969899654,-0.00588581797799485,0.00686899497898232,-0.0134251576714742,-0.0305058730246996,-0.00522155016930831,0.0388190953049516,-0.00251838265444896,-0.0204332374021459,0.0264212720299931,0.0282624478174652,-0.0273833071907588,-0.00940584681292794,-0.0241281275172535,7.64834977923148e-05,0.0139077340433966,-0.00501264606779799,-0.0285000340047767,0.0193806038891766,0.00972330732894149,0.044675259327534,-0.0150142205696211,-0.0290322239337717,0.0313546137402793,-0.0169039268804455,0.0128796655189432,-0.00848383366439285,-0.00516698262722185,-0.0118727312802975,0.00491576841930084,0.0234076346914222,0.0100645275096927,-0.0122293198043391,-0.0396434760880436,0.0150220297382527,0.0281458606032047,-0.00382465909210148,-0.061125498668935,0.406754152894758,-0.399273272691567,-0.186560300543175,0.550153012760631,0.022973792693094,0.00767212603265635,-2.42197899719358e-06,-4.98155613349358e-07,-4.72638808569487e-07,1.41945350129081e-08,0.363931340452088,0.0257888996905564
