id,Time,Latitude,Longitude,SpeedOverGround (m/s),CourseOverGround (deg),Temperature (C),Humidity (%),Pressure (hPa),Device1_MAC,Device1_WindSpeed (m/s),Device1_WindAngle (deg),Device1_TrueWindAngle (deg),Device1_TrueWindSpeed (m/s),Device1_CrossWindSpeed (m/s),Device1_TrueWindDirection (deg),Device1_VelocityMadeGood (m/s),Device2_MAC,Device2_WindSpeed (m/s),Device2_WindAngle (deg),Device2_TrueWindAngle (deg),Device2_TrueWindSpeed (m/s),Device2_CrossWindSpeed (m/s),Device2_TrueWindDirection (deg),Device2_VelocityMadeGood (m/s),Device3_MAC,Device3_WindSpeed (m/s),Device3_WindAngle (deg),Device3_TrueWindAngle (deg),Device3_TrueWindSpeed (m/s),Device3_CrossWindSpeed (m/s),Device3_TrueWindDirection (deg),Device3_VelocityMadeGood (m/s)
19,2025-05-16 00:36:27.783925,40.7052928,1.5731508,3.9312744140625,87.08510316295934,23.670000000000016,49.0,1011.0,,7.3,41.0,71.76236634596353,5.042534061571524,,158.84746950892287,1.2303270109554367,,,,,,,,,,,,,,,,
20,2025-05-16 00:36:32.783780,40.7052928,1.5731508,3.9312744140625,87.08510316295934,23.670000000000016,49.0,1011.0,,7.9,45.0,73.49832113967943,5.826112934694963,,160.58342430263878,1.1166527064754557,,,,,,,,,,,,,,,,
21,2025-05-16 00:36:37.787284,40.7051671,1.5729389,3.8203680515289307,87.44569617000099,23.670000000000016,49.0,1011.0,,7.1,42.0,72.96155397128088,4.968921433729865,,160.40725014128185,1.1194187596488536,,,,,,,,,,,,,,,,
22,2025-05-16 00:36:42.783887,40.7050392,1.5727714,4.34736442565918,86.96576609778087,23.670000000000016,49.0,1011.0,,7.4,40.0,74.47500769148088,4.9367516561241676,,161.44077378926175,1.1636098427207744,,,,,,,,,,,,,,,,
23,2025-05-16 00:36:47.783751,40.7048881,1.5726137,4.250185489654541,86.88275197860854,23.670000000000016,49.0,1011.0,,8.0,41.0,71.19251189094312,5.544509481298818,,158.07526386955166,1.3702148013784432,,,,,,,,,,,,,,,,
24,2025-05-16 00:36:52.783905,40.7047667,1.5724444,4.150450229644775,87.01639829009818,23.670000000000016,49.0,1011.0,,7.5,38.0,69.13906629388015,4.941380971926248,,156.15546458397833,1.4779792394587337,,,,,,,,,,,,,,,,
25,2025-05-16 00:36:57.783767,40.7046448,1.5722838,4.29931640625,87.08730931406124,23.670000000000016,49.0,1011.0,,7.0,40.0,76.70778090409443,4.623372942992752,,163.79509021815568,0.9884884024773812,,,,,,,,,,,,,,,,
26,2025-05-16 00:37:02.783916,40.7044174,1.5719967,3.9801504611968994,87.17473573543741,23.670000000000016,49.0,1011.0,,7.2,37.0,67.78036065069085,4.680648350956026,,154.95509638612828,1.5051262415439601,,,,,,,,,,,,,,,,
27,2025-05-16 00:37:07.786722,40.7044174,1.5719967,3.9801504611968994,87.17473573543741,23.670000000000016,49.0,1011.0,,7.1,40.0,72.27410235236978,4.7912621776487985,,159.4488380878072,1.2118110657184509,,,,,,,,,,,,,,,,
28,2025-05-16 00:37:12.783982,40.7042721,1.5717996,3.751643180847168,87.32622933122829,23.670000000000016,49.0,1011.0,,7.2,39.0,67.85750339827685,4.891886748704065,,155.18373272950515,1.4140369751120594,,,,,,,,,,,,,,,,
29,2025-05-16 00:37:17.784020,40.7041412,1.5716197,4.228885173797607,86.9817282498712,23.670000000000016,49.0,1011.0,,7.2,39.0,73.2168751761379,4.732698059194502,,160.1986034260091,1.2210898648897268,,,,,,,,,,,,,,,,
30,2025-05-16 00:37:22.783936,40.7038934,1.5712608,4.130668640136719,87.47349503992294,23.670000000000016,49.0,1011.0,,6.9,39.0,74.1647196036127,4.513601176419982,,161.63821464353563,1.1271466627099758,,,,,,,,,,,,,,,,
31,2025-05-16 00:37:27.783746,40.7038934,1.5712608,4.130668640136719,87.47349503992294,23.670000000000016,49.0,1011.0,,6.9,35.0,68.97135733983876,4.240060529626987,,156.4448523797617,1.4822268694824685,,,,,,,,,,,,,,,,
32,2025-05-16 00:37:32.783781,40.7037452,1.5710305,4.508786678314209,87.34470499293317,23.670000000000016,49.0,1011.0,,6.8,37.0,77.30418842734757,4.194905015675198,,164.64889342028073,0.9909180980086217,,,,,,,,,,,,,,,,
33,2025-05-16 00:37:37.786858,40.703512,1.570673,4.468421936035156,87.54859296984723,23.670000000000016,49.0,1011.0,,6.8,38.0,77.99759642410748,4.280065056966907,,165.5461893939547,0.929220514620813,,,,,,,,,,,,,,,,
34,2025-05-16 00:37:42.783811,40.703512,1.570673,4.468421936035156,87.54859296984723,23.670000000000016,49.0,1011.0,,6.8,35.0,74.22539998741121,4.052959892820819,,161.77399295725843,1.2147568405731823,,,,,,,,,,,,,,,,
35,2025-05-16 00:37:47.783959,40.7032776,1.5703121,4.170032501220703,86.33926016597228,23.670000000000016,49.0,1011.0,,7.2,35.0,68.15185729959948,4.449330356146761,,155.77166865192243,1.57868321619372,,,,,,,,,,,,,,,,
36,2025-05-16 00:37:52.783809,40.7032776,1.5703121,4.170032501220703,86.33926016597228,23.670000000000016,49.0,1011.0,,6.8,37.0,72.8780017201751,4.282125757761078,,159.21726188614738,1.2276878971181269,,,,,,,,,,,,,,,,
37,2025-05-16 00:37:57.783534,40.7030194,1.5699755,3.770899534225464,87.04953836795107,23.670000000000016,49.0,1011.0,,6.6,36.0,67.98425410321575,4.184513764019824,,155.0337924711668,1.4135646252651162,,,,,,,,,,,,,,,,
38,2025-05-16 00:38:02.784318,40.7029013,1.5698181,4.009057521820068,86.77030657430262,23.670000000000016,49.0,1011.0,,6.8,33.0,65.42191438404572,4.072536549897667,,152.19222095834834,1.6674993176951127,,,,,,,,,,,,,,,,
39,2025-05-16 00:38:07.786805,40.7027734,1.5696557,4.079674243927002,86.78184959399994,23.670000000000016,49.0,1011.0,,6.6,37.0,73.30437695116431,4.146789363387714,,160.08622654516427,1.1720387976485136,,,,,,,,,,,,,,,,
40,2025-05-16 00:38:12.786265,40.7026473,1.5694941,3.8208858966827393,87.12346150533813,23.670000000000016,49.0,1011.0,,7.2,36.0,64.66068681316882,4.68256784789083,,151.78414831850694,1.6352554636584746,,,,,,,,,,,,,,,,
41,2025-05-16 00:38:17.786320,40.7025322,1.5693206,4.457764625549316,87.06379980293806,23.670000000000016,49.0,1011.0,,6.9,41.0,80.59601609712338,4.588472689330452,,167.65981590006146,0.7283744913653513,,,,,,,,,,,,,,,,
42,2025-05-16 00:38:22.786448,40.7023977,1.5691103,4.489933967590332,86.97170836235878,23.670000000000016,49.0,1011.0,,7.1,33.0,69.25549869878856,4.135013343422737,,156.22720706114734,1.590340408128867,,,,,,,,,,,,,,,,
43,2025-05-16 00:38:27.783938,40.7023977,1.5691103,4.489933967590332,86.97170836235878,23.670000000000016,49.0,1011.0,,6.7,37.0,77.94750808002092,4.123046154956331,,164.9192164423797,0.9375329647334782,,,,,,,,,,,,,,,,
44,2025-05-16 00:38:32.786479,40.7022481,1.5688853,4.220694065093994,87.05233191532162,23.670000000000016,49.0,1011.0,,7.2,36.0,69.23997843707586,4.525906309942016,,156.29231035239746,1.4960444113436455,,,,,,,,,,,,,,,,
45,2025-05-16 00:38:37.783935,40.7021391,1.5687292,4.130105495452881,87.27636212009803,23.670000000000016,49.0,1011.0,,7.4,36.0,66.88491131825245,4.729286784992585,,154.16127343835046,1.6213940704960297,,,,,,,,,,,,,,,,
46,2025-05-16 00:38:42.786383,40.7020204,1.5685715,3.970385789871216,86.77268348013378,23.670000000000016,49.0,1011.0,,7.2,34.0,63.59923272269141,4.494990295727948,,150.3719162028252,1.7654208214847797,,,,,,,,,,,,,,,,
47,2025-05-16 00:38:47.784045,40.7018935,1.568402,3.9002490043640137,87.28168966765064,23.670000000000016,49.0,1011.0,,7.1,36.0,66.1639443469294,4.562424856930272,,153.44563401458004,1.5761724937755082,,,,,,,,,,,,,,,,
48,2025-05-16 00:38:52.784170,40.7017701,1.5682334,4.039536952972412,86.83537778652533,23.670000000000016,49.0,1011.0,,7.7,36.0,64.17983051232565,5.027904783434291,,151.01520829885098,1.7594122657792546,,,,,,,,,,,,,,,,
49,2025-05-16 00:38:57.783800,40.7016364,1.5680399,4.200804710388184,86.94928485131364,23.670000000000016,49.0,1011.0,,7.6,38.0,69.08578492218432,5.009043329208394,,156.03506977349795,1.499560267695612,,,,,,,,,,,,,,,,
50,2025-05-16 00:39:02.783904,40.7014048,1.5676997,4.252614498138428,86.84127223977904,23.670000000000016,49.0,1011.0,,7.3,42.0,76.50397940374837,5.023368050199792,,163.34525164352743,0.9924659374757742,,,,,,,,,,,,,,,,
51,2025-05-16 00:39:07.783843,40.70127,1.567524,4.265350818634033,87.34523091749926,23.670000000000016,49.0,1011.0,,7.4,38.0,71.0313931062251,4.81750053178897,,158.37662402372436,1.3864524697032428,,,,,,,,,,,,,,,,
52,2025-05-16 00:39:12.786684,40.7011378,1.5673492,4.2015604972839355,87.3968603174354,23.670000000000016,49.0,1011.0,,7.2,37.0,70.33338468361076,4.601487661358974,,157.73024500104617,1.4140210349038558,,,,,,,,,,,,,,,,
53,2025-05-16 00:39:17.784096,40.7010138,1.5671686,4.419126510620117,86.32045665518724,23.670000000000016,49.0,1011.0,,7.9,36.0,66.98894510619978,5.044931481020318,,153.30940176138702,1.7274751203775973,,,,,,,,,,,,,,,,
54,2025-05-16 00:39:22.786730,40.7008737,1.5669671,4.7787251472473145,87.23843407963695,23.670000000000016,49.0,1011.0,,7.9,33.0,66.77013963278507,4.68223783322051,,154.00857371242202,1.8848289502718854,,,,,,,,,,,,,,,,
55,2025-05-16 00:39:27.783812,40.7007192,1.5667528,4.401357650756836,87.303839971129,23.670000000000016,49.0,1011.0,,7.9,34.0,64.0689817110658,4.912176049241477,,151.3728216821948,1.9246640492763363,,,,,,,,,,,,,,,,
56,2025-05-16 00:39:32.783812,40.7005894,1.5665682,4.0613017082214355,86.70010589001323,23.670000000000016,49.0,1011.0,,7.9,38.0,66.01462025205618,5.323405933575691,,152.71472614206942,1.6509334362711587,,,,,,,,,,,,,,,,
57,2025-05-16 00:39:37.783842,40.7004794,1.566419,3.04439640045166,87.12086603345352,23.670000000000016,49.0,1011.0,,7.8,39.0,58.4212558678226,5.76191632247421,,145.54212190127612,1.5942587345518036,,,,,,,,,,,,,,,,
58,2025-05-16 00:39:42.786671,40.7003939,1.5662966,4.295473575592041,87.46573594502581,23.670000000000016,49.0,1011.0,,7.8,39.0,70.21008022032437,5.216801524523647,,157.67581616535017,1.454328724582236,,,,,,,,,,,,,,,,
59,2025-05-16 00:39:47.784084,40.7003939,1.5662966,4.295473575592041,87.46573594502581,23.670000000000016,49.0,1011.0,,7.4,36.0,68.75250561151141,4.666845684161921,,156.21824155653724,1.5566679407162578,,,,,,,,,,,,,,,,
60,2025-05-16 00:39:52.786351,40.7000705,1.5658375,4.0162034034729,216.0814666748047,23.670000000000016,49.0,1011.0,,7.3,34.0,63.494303050994866,4.561575427276331,,279.57576972579955,1.7923785437617041,,,,,,,,,,,,,,,,
61,2025-05-16 00:39:57.784261,40.6999459,1.5656773,4.1293253898620605,87.21096305879516,23.670000000000016,49.0,1011.0,,7.2,35.0,65.50395595167294,4.538237553442961,,281.5854226264776,1.6652400797073765,,,,,,,,,,,,,,,,
62,2025-05-16 00:40:02.783830,40.6999459,1.5656773,4.1293253898620605,87.21096305879516,23.670000000000016,49.0,1011.0,,7.3,34.0,64.7798409169561,4.512226287747851,,151.99080397575125,1.759495727853121,,,,,,,,,,,,,,,,
63,2025-05-16 00:40:07.783809,40.6997866,1.5654998,4.41926383972168,86.82940820119074,23.670000000000016,49.0,1011.0,,6.5,35.0,76.35258384045953,3.836568228741146,,163.1819920416503,1.042709377772186,,,,,,,,,,,,,,,,
64,2025-05-16 00:40:12.783894,40.6995774,1.5651984,4.110005855560303,87.29470117801952,23.670000000000016,49.0,1011.0,,7.2,38.0,70.56953872260249,4.700473725717349,,157.864239900622,1.367245023706553,,,,,,,,,,,,,,,,
65,2025-05-16 00:40:17.784081,40.6995774,1.5651984,4.110005855560303,87.29470117801952,23.670000000000016,49.0,1011.0,,6.9,30.0,61.597926098107685,3.9220975638312874,,148.8926272761272,1.9549491461488226,,,,,,,,,,,,,,,,
66,2025-05-16 00:40:22.784023,40.69943,1.5649793,4.698787689208984,87.02997670616816,23.670000000000016,49.0,1011.0,,7.5,34.0,70.09025829623943,4.460552953509459,,157.12023500240758,1.600122423100595,,,,,,,,,,,,,,,,
67,2025-05-16 00:40:27.784126,40.6992008,1.5646444,4.340080738067627,87.345702200552,23.670000000000016,49.0,1011.0,,7.3,42.0,77.47792205420342,5.003678256070154,,164.82362425475543,0.9409980633108347,,,,,,,,,,,,,,,,
68,2025-05-16 00:40:32.783517,40.6992008,1.5646444,4.340080738067627,87.345702200552,23.670000000000016,49.0,1011.0,,7.2,39.0,74.51429029392976,4.7017957499173475,,161.85999249448176,1.1587929902426213,,,,,,,,,,,,,,,,
69,2025-05-16 00:40:37.784018,40.6990392,1.5644249,4.220533847808838,86.84890839127112,23.670000000000016,49.0,1011.0,,8.0,38.0,67.0701208273147,5.3478677089049,,153.91902921858582,1.644338076862563,,,,,,,,,,,,,,,,
70,2025-05-16 00:40:42.783881,40.6989107,1.5642494,4.678971290588379,86.94798711537133,23.670000000000016,49.0,1011.0,,8.0,43.0,77.8779530947585,5.580416182318668,,164.82594021012983,0.9825595919450929,,,,,,,,,,,,,,,,
71,2025-05-16 00:40:47.783819,40.6987797,1.5640641,4.191242218017578,87.45230096292839,23.670000000000016,49.0,1011.0,,7.8,44.0,75.31845718585498,5.601218155163191,,162.7707581487834,1.0622549879804355,,,,,,,,,,,,,,,,
72,2025-05-16 00:40:52.783777,40.6986526,1.5638919,4.409247398376465,86.68374075676188,23.670000000000016,49.0,1011.0,,7.1,38.0,74.82440175555088,4.529136190685744,,161.50814251231276,1.1542446844094532,,,,,,,,,,,,,,,,
73,2025-05-16 00:40:57.783845,40.6985155,1.5637081,4.240596294403076,87.0115420255983,23.670000000000016,49.0,1011.0,,7.4,44.0,78.10799486200912,5.253217822864445,,165.1195368876074,0.8738496939413088,,,,,,,,,,,,,,,,
74,2025-05-16 00:41:02.783975,40.6983795,1.5635383,4.020556449890137,87.57819500971007,23.670000000000016,49.0,1011.0,,6.8,37.0,70.98675071403584,4.328490465822787,,158.5649457237459,1.3098441835625727,,,,,,,,,,,,,,,,
75,2025-05-16 00:41:07.783943,40.6981624,1.5632353,4.368752956390381,86.9453506623517,23.670000000000016,49.0,1011.0,,7.5,43.0,77.6876806173798,5.235403298909521,,164.63303127973148,0.9315948883851394,,,,,,,,,,,,,,,,
76,2025-05-16 00:41:12.784008,40.6980288,1.5630502,4.320128440856934,87.0126826671897,23.670000000000016,49.0,1011.0,,7.5,42.0,75.97624480577753,5.17264857710174,,162.98892747296722,1.0468715195779437,,,,,,,,,,,,,,,,
77,2025-05-16 00:41:17.784097,40.6980288,1.5630502,4.320128440856934,87.0126826671897,23.670000000000016,49.0,1011.0,,7.5,42.0,75.97624480577753,5.17264857710174,,162.98892747296722,1.0468715195779437,,,,,,,,,,,,,,,,
78,2025-05-16 00:41:22.784264,40.6978753,1.5628265,3.951355457305908,86.79059223613756,23.670000000000016,49.0,1011.0,,7.2,45.0,77.38068358693437,5.21719987274138,,164.17127582307194,0.8632614963583026,,,,,,,,,,,,,,,,
79,2025-05-16 00:41:27.783832,40.6977605,1.5626638,4.239182472229004,86.90734748980975,23.670000000000016,49.0,1011.0,,7.9,53.0,85.332078936401,6.330217185031141,,172.23942642621074,0.3449867697913223,,,,,,,,,,,,,,,,
80,2025-05-16 00:41:32.786699,40.6976428,1.5625071,4.53900146484375,87.25643162809993,23.670000000000016,49.0,1011.0,,8.1,47.0,80.55783849261276,6.005326893789322,,167.8142701207127,0.7446317876655743,,,,,,,,,,,,,,,,
81,2025-05-16 00:41:37.783740,40.6975111,1.5623491,4.250782489776611,86.7601295924393,23.670000000000016,49.0,1011.0,,8.6,51.0,80.14224120073303,6.783609752717672,,166.90237079317234,0.7277457951857181,,,,,,,,,,,,,,,,
82,2025-05-16 00:41:42.783814,40.6972793,1.5620625,4.2990522384643555,86.67135762379664,23.670000000000016,49.0,1011.0,,7.8,47.0,79.85718866925585,5.795125844736798,,166.5285462930525,0.7570729721587887,,,,,,,,,,,,,,,,
83,2025-05-16 00:41:47.786637,40.6972793,1.5620625,4.2990522384643555,86.67135762379664,23.670000000000016,49.0,1011.0,,7.2,44.0,80.01902366269199,5.078400052519209,,166.69038128648862,0.745116835938644,,,,,,,,,,,,,,,,
84,2025-05-16 00:41:52.784220,40.6971205,1.5618496,4.180305480957031,87.27055645930352,23.670000000000016,49.0,1011.0,,7.7,41.0,72.10700134957388,5.308412037058209,,159.37755780887738,1.2843584517840825,,,,,,,,,,,,,,,,
85,2025-05-16 00:41:57.786816,40.6969978,1.5616566,4.140214443206787,86.68492237948828,23.670000000000016,49.0,1011.0,,7.5,40.0,71.58484327849156,5.081097482104204,,158.26976565797986,1.3078938938317777,,,,,,,,,,,,,,,,
86,2025-05-16 00:42:02.783778,40.6968718,1.5614656,4.010514736175537,86.83394344679962,23.670000000000016,49.0,1011.0,,7.3,48.0,80.84644824552768,5.494932151860326,,167.6803916923273,0.6379962485066137,,,,,,,,,,,,,,,,
87,2025-05-16 00:42:07.783686,40.6967393,1.5612986,4.219245433807373,87.64811565624349,23.670000000000016,49.0,1011.0,,6.8,41.0,78.43664879127473,4.553623250545445,,166.08476444751824,0.8457532428121864,,,,,,,,,,,,,,,,
88,2025-05-16 00:42:12.783500,40.6965936,1.5611156,4.389270305633545,86.63137369639539,23.670000000000016,49.0,1011.0,,6.9,48.0,87.45705649590406,5.1327537853467735,,174.08843019229943,0.1947438788900467,,,,,,,,,,,,,,,,
89,2025-05-16 00:42:17.783498,40.6963367,1.5608098,4.447656631469727,87.18091022644711,23.670000000000016,49.0,1011.0,,7.1,40.0,77.74565359686137,4.670202556402421,,164.92656382330847,0.9440231407765796,,,,,,,,,,,,,,,,
90,2025-05-16 00:42:22.783772,40.6963367,1.5608098,4.447656631469727,87.18091022644711,23.670000000000016,49.0,1011.0,,7.7,42.0,76.10532559765302,5.307612753331924,,163.28623582410012,1.0680505413751569,,,,,,,,,,,,,,,,
91,2025-05-16 00:42:27.786433,40.6961668,1.5605647,4.380627155303955,86.38171662185309,23.670000000000016,49.0,1011.0,,7.8,42.0,74.82175577746906,5.407866861337482,,161.20347239932215,1.1469477757440039,,,,,,,,,,,,,,,,
92,2025-05-16 00:42:32.783843,40.6960276,1.5603766,4.36006498336792,86.74628479899168,23.670000000000016,49.0,1011.0,,7.5,43.0,77.59482004197791,5.2372628047384895,,164.3411048409696,0.9366449632845484,,,,,,,,,,,,,,,,
93,2025-05-16 00:42:37.783827,40.6957921,1.5600613,4.369032859802246,86.63778724402603,23.670000000000016,49.0,1011.0,,7.6,47.0,81.6668145186469,5.617598668406139,,168.30460176267292,0.633200900475526,,,,,,,,,,,,,,,,
94,2025-05-16 00:42:42.784101,40.6957921,1.5600613,4.369032859802246,86.63778724402603,23.670000000000016,49.0,1011.0,,8.1,49.0,81.21208236095245,6.1857646373616735,,167.8498696049785,0.6674896480264499,,,,,,,,,,,,,,,,
95,2025-05-16 00:42:47.784351,40.6956312,1.559833,4.330080986022949,86.77253321597205,23.670000000000016,49.0,1011.0,,8.2,49.0,80.37411064109811,6.2769949992344,,167.14664385707016,0.7240512725577677,,,,,,,,,,,,,,,,
96,2025-05-16 00:42:52.783958,40.6955002,1.5596571,4.210437297821045,87.22241728603328,23.670000000000016,49.0,1011.0,,8.0,48.0,79.120905971494,6.053962573790112,,166.3433232575273,0.7946658737140377,,,,,,,,,,,,,,,,
97,2025-05-16 00:42:57.783670,40.6953724,1.5594771,4.140303134918213,86.56772316352004,23.670000000000016,49.0,1011.0,,6.7,42.0,79.40291671084056,4.560963609882753,,165.9706398743606,0.7614071821645427,,,,,,,,,,,,,,,,
98,2025-05-16 00:43:02.783876,40.6952461,1.5592923,4.309514999389648,86.88036141239904,23.670000000000016,49.0,1011.0,,7.3,43.0,78.31819813984418,5.083889772994177,,165.19855955224324,0.8725745091101327,,,,,,,,,,,,,,,,
99,2025-05-16 00:43:07.783848,40.6951228,1.5591155,4.319899559020996,87.19924928436859,23.670000000000016,49.0,1011.0,,7.9,45.0,77.22825532275274,5.727859451734054,,164.42750460712134,0.9549897298753606,,,,,,,,,,,,,,,,
100,2025-05-16 00:43:12.787015,40.6950115,1.5589362,4.230185508728027,86.6634414345486,23.670000000000016,49.0,1011.0,,8.3,48.0,77.88870380210855,6.308517731616752,,164.55214523665717,0.8875408668110828,,,,,,,,,,,,,,,,
101,2025-05-16 00:43:17.783953,40.6949015,1.5587707,4.309575080871582,86.8523303160453,23.670000000000016,49.0,1011.0,,7.5,46.0,80.52540312660939,5.469661902890797,,167.3777334426547,0.7094004554736969,,,,,,,,,,,,,,,,
102,2025-05-16 00:43:22.786761,40.6947782,1.5585968,4.20038366317749,87.39966752518427,23.670000000000016,49.0,1011.0,,7.5,48.0,81.64970239601584,5.6333066582302616,,169.0493699212001,0.6099999159826777,,,,,,,,,,,,,,,,
103,2025-05-16 00:43:27.783732,40.6946571,1.5584133,3.961284637451172,86.99146126943846,23.670000000000016,49.0,1011.0,,7.4,51.0,83.10242245596524,5.792806009337744,,170.0938837254037,0.47572994420919434,,,,,,,,,,,,,,,,
104,2025-05-16 00:43:32.784650,40.6945191,1.5582463,4.218979358673096,86.64379781049564,23.670000000000016,49.0,1011.0,,7.7,48.0,80.73630185836066,5.7978309991797214,,167.3800996688563,0.6791650944254168,,,,,,,,,,,,,,,,
105,2025-05-16 00:43:37.786722,40.6943727,1.5580775,4.419484615325928,86.9168346225669,23.670000000000016,49.0,1011.0,,7.0,44.0,82.78140170455703,4.901457715217632,,169.69823632712394,0.5553315275912025,,,,,,,,,,,,,,,,
106,2025-05-16 00:43:42.785121,40.6942425,1.5578996,4.041370391845703,87.05696278357888,23.670000000000016,49.0,1011.0,,7.7,44.0,74.35911810818237,5.5545520660363605,,161.41608089176125,1.0895817122335067,,,,,,,,,,,,,,,,
107,2025-05-16 00:43:47.783812,40.6941225,1.5577328,4.129634380340576,87.0482338018196,23.670000000000016,49.0,1011.0,,7.6,45.0,76.96266676513291,5.5162010938742965,,164.0109005669525,0.931587264654144,,,,,,,,,,,,,,,,
