id,Time,Latitude,Longitude,SpeedOverGround (m/s),CourseOverGround (deg),Temperature (C),Humidity (%),Pressure (hPa),Device1_MAC,Device1_WindSpeed (m/s),Device1_WindAngle (deg),Device1_TrueWindAngle (deg),Device1_TrueWindSpeed (m/s),Device1_CrossWindSpeed (m/s),Device1_TrueWindDirection (deg),Device1_VelocityMadeGood (m/s),Device2_MAC,Device2_WindSpeed (m/s),Device2_WindAngle (deg),Device2_TrueWindAngle (deg),Device2_TrueWindSpeed (m/s),Device2_CrossWindSpeed (m/s),Device2_TrueWindDirection (deg),Device2_VelocityMadeGood (m/s),Device3_MAC,Device3_WindSpeed (m/s),Device3_WindAngle (deg),Device3_TrueWindAngle (deg),Device3_TrueWindSpeed (m/s),Device3_CrossWindSpeed (m/s),Device3_TrueWindDirection (deg),Device3_VelocityMadeGood (m/s)
15,2025-05-15 21:34:00.596887,41.0249523,1.9263055,4.793424129486084,-106.81890620352769,23.670000000000016,49.0,1011.0,,10.4,356.0,352.59403815367546,5.628193762593335,,245.77513195014777,4.753436212625297,,,,,,,,,,,,,,,,
16,2025-05-15 21:34:05.596847,41.0247972,1.9260709,5.103681564331055,-48.53974678959819,23.670000000000016,49.0,1011.0,,10.1,357.0,353.9441176670844,5.010437621445783,,305.4043708774862,5.075200329191205,,,,,,,,,,,,,,,,
17,2025-05-15 21:34:10.597748,41.0246544,1.9259188,4.300833702087402,140.86493351775087,23.670000000000016,49.0,1011.0,,10.2,354.0,349.6593359404831,5.939763927776175,,130.52426945823402,4.2309790894413455,,,,,,,,,,,,,,,,
18,2025-05-15 21:34:15.596891,41.0244886,1.9257589,4.332067489624023,141.48313393952873,23.670000000000016,49.0,1011.0,,11.0,358.0,356.701626570317,6.672284577952489,,138.18476050984572,4.324891204945322,,,,,,,,,,,,,,,,
19,2025-05-15 21:34:20.597092,41.0243654,1.9256224,4.308770656585693,142.82299848863178,23.670000000000016,49.0,1011.0,,11.1,357.0,355.0998361224631,6.8008740209266705,,137.9228346110949,4.2930223233625115,,,,,,,,,,,,,,,,
20,2025-05-15 21:34:25.596957,41.0242203,1.9255527,4.340803146362305,142.56640194189276,23.670000000000016,49.0,1011.0,,10.7,357.0,354.95590901085393,6.369198655097078,,137.5223109527467,4.323992665259391,,,,,,,,,,,,,,,,
21,2025-05-15 21:34:30.597556,41.0240542,1.9253615,4.579231262207031,143.88621305559266,23.670000000000016,49.0,1011.0,,10.4,357.0,354.6448295437524,5.831970746378706,,138.53104259934503,4.559244256637404,,,,,,,,,,,,,,,,
22,2025-05-15 21:34:35.596952,41.023883,1.9251602,4.5402655601501465,143.3081058442428,23.670000000000016,49.0,1011.0,,10.6,354.0,349.5400748828367,6.103086836768922,,132.84818072707947,4.464816015548009,,,,,,,,,,,,,,,,
23,2025-05-15 21:34:40.596840,41.0237222,1.9249695,3.743792772293091,143.08179435628358,23.670000000000016,49.0,1011.0,,11.1,355.0,352.4651471531703,7.3776725183823855,,135.54694150945386,3.711466167221431,,,,,,,,,,,,,,,,
24,2025-05-15 21:34:45.596813,41.023593,1.9248051,4.106405735015869,143.17723941974532,23.670000000000016,49.0,1011.0,,10.7,357.0,355.1347439546999,6.602720486207344,,138.31198337444522,4.091609983590539,,,,,,,,,,,,,,,,
25,2025-05-15 21:34:50.597117,41.0234476,1.9246343,4.179625511169434,143.37803332096536,23.670000000000016,49.0,1011.0,,10.4,357.0,354.9878270652178,6.229943967367194,,138.36586038618316,4.163643286487782,,,,,,,,,,,,,,,,
26,2025-05-15 21:34:55.596846,41.0232916,1.9244719,4.478648662567139,143.38017800036474,23.670000000000016,49.0,1011.0,,10.3,352.0,345.9335527917468,5.897965831765687,,129.31373079211153,4.344354194848619,,,,,,,,,,,,,,,,
27,2025-05-15 21:35:00.596944,41.0231282,1.924302,4.171595096588135,143.84747222262035,23.670000000000016,49.0,1011.0,,10.3,0.0,0.0,10.3,,143.84747222262035,4.171595096588135,,,,,,,,,,,,,,,,
28,2025-05-15 21:35:05.597040,41.022969,1.9241499,4.33955192565918,143.74004700735438,23.670000000000016,49.0,1011.0,,9.5,3.0,5.517100370347715,5.171384845935351,,149.2571473777021,4.319449160204349,,,,,,,,,,,,,,,,
29,2025-05-15 21:35:10.596865,41.0227989,1.9239928,4.529531002044678,143.4720030635664,23.670000000000016,49.0,1011.0,,9.0,1.0,2.0128982945782257,4.471857635577819,,145.48490135814464,4.526736033202144,,,,,,,,,,,,,,,,
30,2025-05-15 21:35:15.596967,41.0226341,1.9238382,4.252238750457764,143.68826051306735,23.670000000000016,49.0,1011.0,,9.1,358.0,356.24752934371844,4.8526213002403775,,139.9357898567858,4.243122384546953,,,,,,,,,,,,,,,,
31,2025-05-15 21:35:20.597118,41.0224643,1.9236851,4.479329586029053,143.37978184939288,23.670000000000016,49.0,1011.0,,9.6,357.0,354.3818998985351,5.1321661885124,,137.76168174792798,4.457813230564646,,,,,,,,,,,,,,,,
32,2025-05-15 21:35:25.596891,41.0223256,1.9235346,4.3203935623168945,143.03902371170096,23.670000000000016,49.0,1011.0,,10.0,1.0,1.7605139753563157,5.680764880215349,,144.79953768705727,4.318354207307266,,,,,,,,,,,,,,,,
33,2025-05-15 21:35:30.597218,41.0221834,1.9233907,4.160514831542969,142.39286049546106,23.670000000000016,49.0,1011.0,,9.2,359.0,358.1746194970353,5.0406418468104555,,140.56747999249637,4.158403570690313,,,,,,,,,,,,,,,,
34,2025-05-15 21:35:35.596871,41.0220438,1.9232296,4.213040351867676,142.73599553898416,23.670000000000016,49.0,1011.0,,10.0,357.0,354.8201567931228,5.7969283656698565,,137.556152332107,4.195835229301238,,,,,,,,,,,,,,,,
35,2025-05-15 21:35:40.596856,41.0219108,1.9230864,4.833923816680908,142.22456463431195,23.670000000000016,49.0,1011.0,,9.4,1.0,2.0583155676578095,4.567591579386129,,144.28288020196976,4.8308049145209475,,,,,,,,,,,,,,,,
36,2025-05-15 21:35:45.596870,41.0217011,1.9228139,3.153742790222168,142.79110150520782,23.670000000000016,49.0,1011.0,,9.4,356.0,353.98534491885897,6.257807721446349,,136.77644642406676,3.136381835446968,,,,,,,,,,,,,,,,
37,2025-05-15 21:35:50.596886,41.0215986,1.9227064,2.852195978164673,143.9315928324382,23.670000000000016,49.0,1011.0,,9.9,2.0,2.808968157806887,7.050244226165206,,146.7405609902451,2.8487690046600225,,,,,,,,,,,,,,,,
38,2025-05-15 21:35:55.596889,41.0214603,1.9225703,4.156121253967285,143.867184148565,23.670000000000016,49.0,1011.0,,9.9,2.0,3.445909624160558,5.748240828743807,,147.31309377272555,4.148606931932168,,,,,,,,,,,,,,,,
39,2025-05-15 21:36:00.596850,41.0212891,1.9224406,4.335360050201416,143.33639648778498,23.670000000000016,49.0,1011.0,,10.3,357.0,354.8236817240438,5.9748911130163815,,138.16007821182882,4.317679472878891,,,,,,,,,,,,,,,,
40,2025-05-15 21:36:05.596884,41.0211091,1.9222195,4.435986518859863,142.50144684288594,23.670000000000016,49.0,1011.0,,10.8,1.0,1.696898542668929,6.365159937375207,,144.19834538555486,4.434041181328441,,,,,,,,,,,,,,,,
41,2025-05-15 21:36:10.597593,41.0209538,1.9220522,4.330310344696045,143.86400128041177,23.670000000000016,49.0,1011.0,,10.6,5.0,8.4358222414402,6.297487189669159,,152.29982352185198,4.283459877701281,,,,,,,,,,,,,,,,
42,2025-05-15 21:36:15.597273,41.0208433,1.921934,3.8926918506622314,143.9002559245262,23.670000000000016,49.0,1011.0,,10.1,4.0,6.501007443321125,6.222717973299095,,150.40126336784732,3.8676613167355764,,,,,,,,,,,,,,,,
43,2025-05-15 21:36:20.596917,41.0206922,1.9217478,4.368374824523926,142.0740409253832,23.670000000000016,49.0,1011.0,,10.4,357.0,354.8314469297945,6.0419389056541535,,136.90548785517768,4.350612979850686,,,,,,,,,,,,,,,,
44,2025-05-15 21:36:25.597026,41.0205637,1.9216148,4.628957748413086,144.2830470463704,23.670000000000016,49.0,1011.0,,10.8,355.0,351.2701499822548,6.20179308238682,,135.55319702862516,4.575331035135385,,,,,,,,,,,,,,,,
45,2025-05-15 21:36:30.596887,41.0203952,1.9214443,4.6235127449035645,142.8120428652031,23.670000000000016,49.0,1011.0,,10.6,358.0,356.45418383140776,5.981480595471335,,139.26622669661083,4.614661780020635,,,,,,,,,,,,,,,,
46,2025-05-15 21:36:35.597034,41.0202316,1.9212675,4.540271282196045,141.93082551886638,23.670000000000016,49.0,1011.0,,9.6,5.0,9.456723127544379,5.092403663779357,,151.38754864641078,4.478568925478724,,,,,,,,,,,,,,,,
47,2025-05-15 21:36:40.596986,41.0200479,1.9210643,4.365263938903809,143.63270375435846,23.670000000000016,49.0,1011.0,,10.1,6.0,10.530442647090082,5.776698695362768,,154.16314640144853,4.291743913050521,,,,,,,,,,,,,,,,
48,2025-05-15 21:36:45.596947,41.0199328,1.9209424,4.40151309967041,142.75356278552945,23.670000000000016,49.0,1011.0,,10.5,358.0,356.5577549471135,6.103101622409345,,139.31131773264292,4.3935720177966955,,,,,,,,,,,,,,,,
49,2025-05-15 21:36:50.597203,41.019786,1.9207886,4.326630592346191,142.64992149506367,23.670000000000016,49.0,1011.0,,9.6,2.0,3.6393356228896856,5.278165373074165,,146.28925711795335,4.317905445363775,,,,,,,,,,,,,,,,
50,2025-05-15 21:36:55.596963,41.019611,1.9205951,4.180935859680176,142.57241250836236,23.670000000000016,49.0,1011.0,,9.9,1.0,1.7308943041416198,5.720166328121992,,144.303306812504,4.1790281762275505,,,,,,,,,,,,,,,,
51,2025-05-15 21:37:00.596924,41.0194883,1.9204754,4.0868449211120605,142.4310549132998,23.670000000000016,49.0,1011.0,,11.1,356.0,353.67551124929105,7.028894145199364,,136.10656616259087,4.061972232528362,,,,,,,,,,,,,,,,
52,2025-05-15 21:37:05.596908,41.0192929,1.9203023,4.160393714904785,142.4899038231886,23.670000000000016,49.0,1011.0,,10.4,0.0,0.0,10.4,,142.4899038231886,4.160393714904785,,,,,,,,,,,,,,,,
53,2025-05-15 21:37:10.596870,41.0191666,1.9201818,4.148742198944092,144.22488115539858,23.670000000000016,49.0,1011.0,,10.2,357.0,354.9469487410944,6.0608340513130585,,139.17182989649297,4.132618410686531,,,,,,,,,,,,,,,,
54,2025-05-15 21:37:15.596890,41.0190224,1.9200177,4.3812432289123535,143.87925992301757,23.670000000000016,49.0,1011.0,,10.5,359.0,358.2841168093346,6.119901747543849,,142.16337673235216,4.379278669876483,,,,,,,,,,,,,,,,
55,2025-05-15 21:37:20.597038,41.0188689,1.9198441,4.382417678833008,143.35390909281688,23.670000000000016,49.0,1011.0,,10.2,357.0,354.7446107672833,5.8281030761645205,,138.09851986010017,4.3639953821243775,,,,,,,,,,,,,,,,
56,2025-05-15 21:37:25.597487,41.0186609,1.9196486,4.330178260803223,143.01319193625997,23.670000000000016,49.0,1011.0,,10.6,353.0,348.2134156303422,6.324154194379844,,131.22660756660218,4.238877508949805,,,,,,,,,,,,,,,,
57,2025-05-15 21:37:30.597028,41.0185312,1.9195224,4.316339492797852,142.91586174058727,23.670000000000016,49.0,1011.0,,10.4,0.0,0.0,10.4,,142.91586174058727,4.316339492797852,,,,,,,,,,,,,,,,
58,2025-05-15 21:37:35.597107,41.0183469,1.9193349,4.444334030151367,143.18229375973115,23.670000000000016,49.0,1011.0,,11.3,0.0,0.0,11.3,,143.18229375973115,4.444334030151367,,,,,,,,,,,,,,,,
59,2025-05-15 21:37:40.596831,41.0181833,1.9191679,4.62997579574585,145.18707722453493,23.670000000000016,49.0,1011.0,,10.8,358.0,356.50053613720974,6.1749591524214065,,141.68761336174464,4.62134260227077,,,,,,,,,,,,,,,,
60,2025-05-15 21:37:45.596864,41.0180545,1.9190218,4.321030616760254,142.059328697911,23.670000000000016,49.0,1011.0,,10.8,355.0,351.68171774300043,6.506320720013126,,133.74104644091142,4.2755719777395145,,,,,,,,,,,,,,,,
61,2025-05-15 21:37:50.596917,41.0179085,1.9188514,4.349902629852295,143.69017296603494,23.670000000000016,49.0,1011.0,,11.5,359.0,358.39174039471277,7.1511628537674605,,142.0819133607477,4.3481891142313325,,,,,,,,,,,,,,,,
62,2025-05-15 21:37:55.596850,41.0177271,1.9186579,4.645001411437988,143.12311700076214,23.670000000000016,49.0,1011.0,,10.9,358.0,356.51609228506175,6.259927541663423,,139.63920928582388,4.6364170091846395,,,,,,,,,,,,,,,,
63,2025-05-15 21:38:00.596871,41.0175968,1.9185305,4.440821170806885,141.92869449984534,23.670000000000016,49.0,1011.0,,10.7,0.0,0.0,10.7,,141.92869449984534,4.440821170806885,,,,,,,,,,,,,,,,
64,2025-05-15 21:38:05.597137,41.0174128,1.9183439,4.9478440284729,141.7463557697627,23.670000000000016,49.0,1011.0,,10.4,2.0,3.813028020410548,5.457902332406911,,145.55938379017323,4.936891347416888,,,,,,,,,,,,,,,,
65,2025-05-15 21:38:10.597022,41.0172835,1.9182069,4.355393409729004,143.88016150798802,23.670000000000016,49.0,1011.0,,10.3,357.0,354.8062914491415,5.954939728346169,,138.68645295712952,4.337511665512664,,,,,,,,,,,,,,,,
66,2025-05-15 21:38:15.596877,41.0171466,1.9180616,4.260296821594238,143.3755198113508,23.670000000000016,49.0,1011.0,,10.8,355.0,351.75838478811124,6.566421454578513,,135.13390459946208,4.2162980746656125,,,,,,,,,,,,,,,,
67,2025-05-15 21:38:20.596919,41.0170064,1.9179103,4.379601955413818,142.2213407850237,23.670000000000016,49.0,1011.0,,11.0,350.0,343.51158842451474,6.730041764379136,,125.73292920953844,4.199500281040418,,,,,,,,,,,,,,,,
68,2025-05-15 21:38:25.596847,41.0168284,1.9177102,4.378717422485352,142.34790419034405,23.670000000000016,49.0,1011.0,,10.2,356.0,353.00191644943106,5.839942130950864,,135.3498206397751,4.34609697347322,,,,,,,,,,,,,,,,
69,2025-05-15 21:38:30.596918,41.0166817,1.9175311,4.469724655151367,142.32470886792268,23.670000000000016,49.0,1011.0,,10.1,356.0,352.8364289671856,5.6497733189907775,,135.16113783510832,4.434834826267235,,,,,,,,,,,,,,,,
70,2025-05-15 21:38:35.597107,41.0165358,1.9173601,4.430174350738525,142.64448466448434,23.670000000000016,49.0,1011.0,,10.6,358.0,356.56514175694963,6.174460452833569,,139.209626421434,4.422215815909106,,,,,,,,,,,,,,,,
71,2025-05-15 21:38:40.596853,41.0164141,1.9172249,4.7591047286987305,143.64303100038353,23.670000000000016,49.0,1011.0,,10.6,356.0,352.7534154968531,5.861896271409877,,136.39644649723664,4.721091240940341,,,,,,,,,,,,,,,,
72,2025-05-15 21:38:45.597135,41.0162547,1.9170479,4.607626438140869,141.59865975915034,23.670000000000016,49.0,1011.0,,10.4,358.0,356.4105726779203,5.79741095524501,,138.00923243707064,4.598587648363224,,,,,,,,,,,,,,,,
73,2025-05-15 21:38:50.597158,41.0161039,1.9168846,4.492990493774414,142.89033049346978,23.670000000000016,49.0,1011.0,,10.9,358.0,356.5986396380096,6.411664183053533,,139.4889701314794,4.485075729528383,,,,,,,,,,,,,,,,
74,2025-05-15 21:38:55.597083,41.0159334,1.9167121,4.639512538909912,143.55791318294683,23.670000000000016,49.0,1011.0,,10.6,357.0,354.66970565204775,5.971784200425074,,138.2276188349946,4.619449984556054,,,,,,,,,,,,,,,,
75,2025-05-15 21:39:00.596869,41.0157704,1.9165402,4.749577045440674,143.66117198281907,23.670000000000016,49.0,1011.0,,10.7,353.0,347.4766856170635,6.013746715428623,,131.13785759988252,4.636574416164123,,,,,,,,,,,,,,,,
76,2025-05-15 21:39:05.596901,41.0156352,1.9164028,4.4111714363098145,141.68873629392445,23.670000000000016,49.0,1011.0,,10.5,358.0,356.55230215656536,6.093460738654625,,138.24103845048978,4.403187702970819,,,,,,,,,,,,,,,,
77,2025-05-15 21:39:10.597320,41.0154472,1.916205,4.469937801361084,142.98544770785136,23.670000000000016,49.0,1011.0,,10.1,1.0,1.7937540257704958,5.631283369067301,,144.77920173362185,4.467747436190856,,,,,,,,,,,,,,,,
78,2025-05-15 21:39:15.596853,41.0153163,1.9160605,4.688930034637451,143.46636132731197,23.670000000000016,49.0,1011.0,,10.7,354.0,349.3583141849688,6.056620521740842,,132.82467551228075,4.608286319534666,,,,,,,,,,,,,,,,
79,2025-05-15 21:39:20.597013,41.0151196,1.9158542,4.455562591552734,142.65914225044318,23.670000000000016,49.0,1011.0,,11.0,357.0,354.9612468003772,6.554692765801874,,137.62038905082034,4.438344161778697,,,,,,,,,,,,,,,,
80,2025-05-15 21:39:25.596823,41.0149593,1.9156927,4.280419826507568,142.62564700275345,23.670000000000016,49.0,1011.0,,10.1,359.0,358.26463972215276,5.820711499025085,,140.89028672490622,4.278456659662248,,,,,,,,,,,,,,,,
81,2025-05-15 21:39:30.597173,41.0148114,1.9155463,4.41952657699585,143.7157588546658,23.670000000000016,49.0,1011.0,,10.5,0.0,0.0,10.5,,143.7157588546658,4.41952657699585,,,,,,,,,,,,,,,,
82,2025-05-15 21:39:35.596877,41.0146674,1.9154008,4.539540767669678,142.42274940326905,23.670000000000016,49.0,1011.0,,10.6,355.0,351.2754264492034,6.090597816095633,,133.69817585247245,4.487013386173125,,,,,,,,,,,,,,,,
83,2025-05-15 21:39:40.596932,41.0145266,1.9152507,4.527266025543213,141.50923892253653,23.670000000000016,49.0,1011.0,,10.3,357.0,354.6521650372257,5.783793688505018,,136.1614039597622,4.507559891563908,,,,,,,,,,,,,,,,
84,2025-05-15 21:39:45.596792,41.0143975,1.9150958,4.081793308258057,141.74034520329306,23.670000000000016,49.0,1011.0,,9.6,357.0,354.7852769109486,5.527929905982056,,136.52562211424163,4.0648990768294695,,,,,,,,,,,,,,,,
85,2025-05-15 21:39:50.596492,41.0142659,1.914947,4.2693772315979,142.84004664080015,23.670000000000016,49.0,1011.0,,9.0,2.0,3.8030422975280938,4.735568179586305,,146.64308893832825,4.25997584035711,,,,,,,,,,,,,,,,
86,2025-05-15 21:39:55.597397,41.0141223,1.9148093,4.4494309425354,142.41105611940998,23.670000000000016,49.0,1011.0,,9.8,4.0,7.313205220660401,5.370384120861955,,149.72426134007037,4.413235405067662,,,,,,,,,,,,,,,,
87,2025-05-15 21:40:00.597296,41.01395,1.9146439,4.5496745109558105,141.30830841753308,23.670000000000016,49.0,1011.0,,10.0,4.0,7.325788983140481,5.470621857282929,,148.63409740067357,4.512536200363431,,,,,,,,,,,,,,,,
88,2025-05-15 21:40:05.596847,41.0138139,1.9145105,4.3806867599487305,143.05425503355008,23.670000000000016,49.0,1011.0,,10.5,1.0,1.71572720674641,6.1204579670083605,,144.76998224029649,4.378722807526519,,,,,,,,,,,,,,,,
89,2025-05-15 21:40:10.596910,41.0136353,1.914328,4.210452079772949,142.39384404270155,23.670000000000016,49.0,1011.0,,10.3,356.0,353.2433306212142,6.106871272224966,,135.63717466391574,4.181209515638222,,,,,,,,,,,,,,,,
90,2025-05-15 21:40:15.596920,41.0134794,1.9141662,4.518906593322754,141.2745946037899,23.670000000000016,49.0,1011.0,,9.9,359.0,358.16043532670193,5.3823594852399355,,139.43502993049185,4.5165776929060035,,,,,,,,,,,,,,,,
91,2025-05-15 21:40:20.596869,41.0133272,1.9140033,4.370451927185059,142.58193379206537,23.670000000000016,49.0,1011.0,,10.6,1.0,1.7014224425295421,6.230680603325327,,144.28335623459492,4.368525096797322,,,,,,,,,,,,,,,,
92,2025-05-15 21:40:25.596858,41.0131735,1.9138427,4.519691467285156,143.01554152133446,23.670000000000016,49.0,1011.0,,10.1,358.0,356.3816865688309,5.585289558613073,,139.39722809016536,4.510681949272882,,,,,,,,,,,,,,,,
93,2025-05-15 21:40:30.596861,41.0130379,1.9137031,4.450284957885742,141.9320003114036,23.670000000000016,49.0,1011.0,,10.4,358.0,356.5053583481192,5.9544519264259135,,138.43735865952283,4.4420096679873105,,,,,,,,,,,,,,,,
94,2025-05-15 21:40:35.596818,41.0128448,1.9134842,3.9637811183929443,142.16108485616584,23.670000000000016,49.0,1011.0,,9.9,3.0,4.999626752222388,5.945271453075978,,147.16071160838823,3.948699984961931,,,,,,,,,,,,,,,,
95,2025-05-15 21:40:40.596935,41.0126988,1.9133258,4.268848419189453,143.57714699564957,23.670000000000016,49.0,1011.0,,9.8,358.0,356.45784530161984,5.535757126661724,,140.0349922972694,4.260693264648531,,,,,,,,,,,,,,,,
96,2025-05-15 21:40:45.597055,41.012528,1.9131611,4.738143444061279,142.6358376449951,23.670000000000016,49.0,1011.0,,9.4,1.0,2.0160486397350508,4.663311422309067,,144.65188628473015,4.735210592068187,,,,,,,,,,,,,,,,
97,2025-05-15 21:40:50.596911,41.0123894,1.9130149,4.102830410003662,142.07057118928483,23.670000000000016,49.0,1011.0,,10.2,357.0,354.9848905097124,6.1065687463145615,,137.0554616989972,4.087123460569335,,,,,,,,,,,,,,,,
98,2025-05-15 21:40:55.597296,41.0122098,1.9128114,4.391093730926514,143.16424839994397,23.670000000000016,49.0,1011.0,,9.7,2.0,3.652609399103784,5.313791445433593,,146.81685779904777,4.382173895879581,,,,,,,,,,,,,,,,
99,2025-05-15 21:41:00.597037,41.0120759,1.9126669,4.111026763916016,143.1720757967328,23.670000000000016,49.0,1011.0,,10.3,357.0,355.01077102027796,6.198342561895441,,138.18284681701073,4.0954503502171455,,,,,,,,,,,,,,,,
100,2025-05-15 21:41:05.596880,41.011944,1.912529,4.331366062164307,142.1863975372299,23.670000000000016,49.0,1011.0,,10.2,356.0,353.0580653732002,5.886943561221308,,135.24446291043012,4.299613459520227,,,,,,,,,,,,,,,,
101,2025-05-15 21:41:10.596907,41.0118179,1.9123966,4.737898349761963,142.71822338676378,23.670000000000016,49.0,1011.0,,9.8,6.0,11.559363988995917,5.112101846997424,,154.2775873757597,4.6418024673279055,,,,,,,,,,,,,,,,
102,2025-05-15 21:41:15.597083,41.0116061,1.9121629,4.281221866607666,143.55127423907356,23.670000000000016,49.0,1011.0,,9.5,1.0,1.8201493203959136,5.219964958817643,,145.3714235594695,4.279061785858715,,,,,,,,,,,,,,,,
103,2025-05-15 21:41:20.596983,41.0114464,1.9119773,4.399707317352295,143.21058440327334,23.670000000000016,49.0,1011.0,,9.8,355.0,350.9509143692264,5.430590066043274,,134.16149877249973,4.34494838335427,,,,,,,,,,,,,,,,
104,2025-05-15 21:41:25.596986,41.0113177,1.9118274,4.459871768951416,142.96613193287857,23.670000000000016,49.0,1011.0,,10.0,2.0,3.6084861169977622,5.5450299804473895,,146.57461804987634,4.4510297053855705,,,,,,,,,,,,,,,,
105,2025-05-15 21:41:30.597023,41.0111568,1.9116463,4.340340614318848,143.06816129870023,23.670000000000016,49.0,1011.0,,10.2,358.0,356.51986716514915,5.864260063136304,,139.58802846384935,4.332336621887621,,,,,,,,,,,,,,,,
106,2025-05-15 21:41:35.597095,41.0109678,1.9114397,4.409879684448242,143.72297153442935,23.670000000000016,49.0,1011.0,,10.3,2.0,3.4960552320063636,5.8948160913181455,,147.21902676643572,4.401672894821668,,,,,,,,,,,,,,,,
107,2025-05-15 21:41:40.597025,41.0108408,1.9113097,4.569601058959961,142.55219514841912,23.670000000000016,49.0,1011.0,,10.1,2.0,3.6509155783345113,5.535480352465277,,146.20311072675364,4.560327217757891,,,,,,,,,,,,,,,,
108,2025-05-15 21:41:45.596927,41.0106508,1.9111193,4.49453067779541,143.84177584485255,23.670000000000016,49.0,1011.0,,11.2,2.0,3.339493282925763,6.710040896746001,,147.1812691277783,4.486898520957808,,,,,,,,,,,,,,,,
