id,Time,Latitude,Longitude,SpeedOverGround (m/s),CourseOverGround (deg),Temperature (C),Humidity (%),Pressure (hPa),Device1_MAC,Device1_WindSpeed (m/s),Device1_WindAngle (deg),Device1_TrueWindAngle (deg),Device1_TrueWindSpeed (m/s),Device1_CrossWindSpeed (m/s),Device1_TrueWindDirection (deg),Device1_VelocityMadeGood (m/s),Device2_MAC,Device2_WindSpeed (m/s),Device2_WindAngle (deg),Device2_TrueWindAngle (deg),Device2_TrueWindSpeed (m/s),Device2_CrossWindSpeed (m/s),Device2_TrueWindDirection (deg),Device2_VelocityMadeGood (m/s),Device3_MAC,Device3_WindSpeed (m/s),Device3_WindAngle (deg),Device3_TrueWindAngle (deg),Device3_TrueWindSpeed (m/s),Device3_CrossWindSpeed (m/s),Device3_TrueWindDirection (deg),Device3_VelocityMadeGood (m/s)
108,2025-05-15 19:44:41.440451,41.2079959,2.1336668,4.151360988616943,104.10472563114801,23.670000000000016,49.0,1011.0,,9.9,341.0,328.25374739693024,6.125769932706296,,72.35847302807827,3.53026192208242,,,,,,,,,,,,,,,,
109,2025-05-15 19:44:46.441474,41.2078389,2.1335109,4.160022258758545,105.02649381058708,23.670000000000016,49.0,1011.0,,10.8,335.0,320.9586437601052,7.246251233459928,,65.98513757069225,3.2310539863697,,,,,,,,,,,,,,,,
110,2025-05-15 19:44:51.441154,41.2076852,2.1334153,4.0002241134643555,105.57123554784145,23.670000000000016,49.0,1011.0,,10.9,338.0,326.22885899296864,7.345531357370189,,71.80009454081011,3.325244542788202,,,,,,,,,,,,,,,,
111,2025-05-15 19:44:56.441057,41.2075309,2.1332889,4.0693793296813965,105.31987775619582,23.670000000000016,49.0,1011.0,,10.7,337.0,324.1209204870353,7.133578545562375,,69.44079824323109,3.2972377541646107,,,,,,,,,,,,,,,,
112,2025-05-15 19:45:01.441030,41.207406,2.1331304,3.960373878479004,105.02943762211936,23.670000000000016,49.0,1011.0,,10.5,338.0,325.74137055078745,6.987322246446736,,70.77080817290681,3.2732687110740675,,,,,,,,,,,,,,,,
113,2025-05-15 19:45:06.440677,41.2073005,2.1329483,4.268256187438965,104.69531159811152,23.670000000000016,49.0,1011.0,,10.0,337.0,321.63952601099015,6.295951092193413,,66.33483760910167,3.3468326187724147,,,,,,,,,,,,,,,,
114,2025-05-15 19:45:11.440888,41.207183,2.1327768,4.110427379608154,104.57385717429034,23.670000000000016,49.0,1011.0,,10.5,341.0,329.5608297107874,6.74754910916032,,74.13468688507771,3.5438769694548404,,,,,,,,,,,,,,,,
115,2025-05-15 19:45:16.440277,41.2070423,2.1326354,3.9404592514038086,105.56890645333448,23.670000000000016,49.0,1011.0,,10.6,337.0,324.5483318038026,7.140751190042942,,70.1172382571371,3.2099181241498025,,,,,,,,,,,,,,,,
116,2025-05-15 19:45:21.440440,41.2069013,2.1324916,3.9897212982177734,104.17649042875735,23.670000000000016,49.0,1011.0,,10.3,339.0,326.73205793530155,6.728932039100484,,70.9085483640589,3.3358635006897503,,,,,,,,,,,,,,,,
117,2025-05-15 19:45:26.440615,41.2067616,2.1323366,4.027074337005615,103.78740187249839,23.670000000000016,49.0,1011.0,,9.9,339.0,325.7738584699417,6.307716839683912,,69.56126034244005,3.329681850200471,,,,,,,,,,,,,,,,
118,2025-05-15 19:45:31.441075,41.2066156,2.132183,3.980179786682129,104.71397850511316,23.670000000000016,49.0,1011.0,,10.5,337.0,324.1838391703352,7.010888681042849,,68.89781767544838,3.227522987926008,,,,,,,,,,,,,,,,
119,2025-05-15 19:45:36.440821,41.2064704,2.1320389,4.226555347442627,104.7505268473619,23.670000000000016,49.0,1011.0,,10.4,338.0,324.2720682390534,6.671795667621728,,69.02259508641532,3.4311132074004544,,,,,,,,,,,,,,,,
120,2025-05-15 19:45:41.441127,41.2063343,2.1318969,4.060941219329834,105.5977844931453,23.670000000000016,49.0,1011.0,,10.0,337.0,322.78077418359726,6.459792686092057,,68.37855867674256,3.233837128845602,,,,,,,,,,,,,,,,
121,2025-05-15 19:45:46.440796,41.2062045,2.1317454,3.925812005996704,104.95211988071482,23.670000000000016,49.0,1011.0,,10.2,344.0,334.44179584234973,6.516736352447589,,79.39391572306454,3.5416614168319875,,,,,,,,,,,,,,,,
122,2025-05-15 19:45:51.440606,41.2060699,2.1316044,3.979595184326172,105.09169479640403,23.670000000000016,49.0,1011.0,,10.2,338.0,325.10207798466575,6.6786917294995085,,70.19377278106981,3.263955031689259,,,,,,,,,,,,,,,,
123,2025-05-15 19:45:56.440857,41.2059102,2.1314628,4.5214033126831055,103.86349701004151,23.670000000000016,49.0,1011.0,,9.8,338.0,321.1939658952291,5.858029851959818,,65.0574629052706,3.5234028658795142,,,,,,,,,,,,,,,,
124,2025-05-15 19:46:01.440670,41.2057424,2.1313063,4.291187286376953,104.19655069434967,23.670000000000016,49.0,1011.0,,10.9,340.0,327.93680793433464,7.022679910763053,,72.13335862868428,3.636622998146304,,,,,,,,,,,,,,,,
125,2025-05-15 19:46:06.441359,41.2056038,2.1311296,4.319789886474609,104.27141639784217,23.670000000000016,49.0,1011.0,,10.2,336.0,320.3068957246994,6.495811444045924,,64.5783121225416,3.3239764879333107,,,,,,,,,,,,,,,,
126,2025-05-15 19:46:11.441121,41.2054732,2.1309347,4.101210594177246,104.93470972852046,23.670000000000016,49.0,1011.0,,10.0,338.0,324.07706292209417,6.385013969898863,,69.0117726506146,3.3211883690738815,,,,,,,,,,,,,,,,
127,2025-05-15 19:46:16.440982,41.2053299,2.1307842,4.000186443328857,105.38365123247623,23.670000000000016,49.0,1011.0,,9.8,336.0,321.1714876806597,6.357372833401451,,66.55513891313592,3.116249440929645,,,,,,,,,,,,,,,,
128,2025-05-15 19:46:21.440874,41.20516,2.130681,4.357340335845947,105.48932791931466,23.670000000000016,49.0,1011.0,,10.3,341.0,328.07190254392935,6.34078248410475,,73.56123046324399,3.69812896156316,,,,,,,,,,,,,,,,
129,2025-05-15 19:46:26.441231,41.204991,2.1305449,4.30027961730957,105.58074317116612,23.670000000000016,49.0,1011.0,,10.3,338.0,323.68476507148523,6.515145298643106,,69.26550824265132,3.4650399093880426,,,,,,,,,,,,,,,,
130,2025-05-15 19:46:31.440805,41.2048476,2.130387,4.010730743408203,103.22691654920715,23.670000000000016,49.0,1011.0,,9.6,336.0,320.6335574187461,6.156090636819135,,63.860473967953226,3.100716772005966,,,,,,,,,,,,,,,,
131,2025-05-15 19:46:36.440858,41.2047184,2.1302533,3.9103477001190186,104.11563344325253,23.670000000000016,49.0,1011.0,,10.5,335.0,321.63565496781075,7.14963419710498,,65.75128841106329,3.0660248135151718,,,,,,,,,,,,,,,,
132,2025-05-15 19:46:41.441103,41.2045909,2.1301239,3.959756851196289,105.17969495367048,23.670000000000016,49.0,1011.0,,11.3,334.0,321.36105126698686,7.933230197892983,,66.54074622065735,3.092950984813021,,,,,,,,,,,,,,,,
133,2025-05-15 19:46:46.440733,41.2044632,2.1299825,4.029666900634766,104.18617563700042,23.670000000000016,49.0,1011.0,,10.4,339.0,326.72645765089015,6.793249438991408,,70.91263328789057,3.3690465174768667,,,,,,,,,,,,,,,,
134,2025-05-15 19:46:51.441254,41.2043223,2.1298294,4.119750022888184,105.13202706345295,23.670000000000016,49.0,1011.0,,10.1,338.0,324.19387381475775,6.467076077209164,,69.32590087821069,3.3411224983726204,,,,,,,,,,,,,,,,
135,2025-05-15 19:46:56.440413,41.2041786,2.1296797,4.020279884338379,105.63875879797621,23.670000000000016,49.0,1011.0,,10.1,340.0,327.7297629405183,6.469972029624123,,73.36852173849451,3.3993046172427714,,,,,,,,,,,,,,,,
136,2025-05-15 19:47:01.440920,41.2040333,2.1295328,3.9105191230773926,105.21965839050422,23.670000000000016,49.0,1011.0,,10.2,337.0,323.96579357122374,6.774899440788992,,69.18545196172795,3.1623035979891156,,,,,,,,,,,,,,,,
137,2025-05-15 19:47:06.441147,41.2038907,2.1293928,3.9997804164886475,104.36830946140797,23.670000000000016,49.0,1011.0,,10.5,336.0,322.6324314143581,7.036663806666794,,67.0007408757661,3.1788586410390933,,,,,,,,,,,,,,,,
138,2025-05-15 19:47:11.440448,41.2037424,2.1292315,4.099670886993408,104.56271030556488,23.670000000000016,49.0,1011.0,,10.3,339.0,326.21139985919007,6.637275644494926,,70.77411016475492,3.4072165343055434,,,,,,,,,,,,,,,,
139,2025-05-15 19:47:16.442523,41.2035973,2.1290753,3.901001214981079,103.17820364004662,23.670000000000016,49.0,1011.0,,10.1,337.0,323.82048670613045,6.685194188253776,,66.99869034617706,3.1487767595462333,,,,,,,,,,,,,,,,
140,2025-05-15 19:47:21.441072,41.2034603,2.128937,3.939784288406372,104.54081954927499,23.670000000000016,49.0,1011.0,,10.1,338.0,325.1060194600067,6.613866623157031,,69.64683900928168,3.2314582745177796,,,,,,,,,,,,,,,,
141,2025-05-15 19:47:26.441027,41.2033203,2.1288033,4.019532680511475,105.06920981365634,23.670000000000016,49.0,1011.0,,10.6,339.0,327.1201178152806,6.997316188714298,,72.18932762893695,3.375645884178417,,,,,,,,,,,,,,,,
142,2025-05-15 19:47:31.441177,41.2031849,2.128653,4.0697922706604,105.53126528081854,23.670000000000016,49.0,1011.0,,10.3,340.0,327.86876692593177,6.623558074779927,,73.40003220675032,3.44643081469527,,,,,,,,,,,,,,,,
143,2025-05-15 19:47:36.440848,41.2030449,2.1284997,4.000173568725586,104.70621941021602,23.670000000000016,49.0,1011.0,,10.3,339.0,326.6831733784073,6.720195190992981,,71.3893927886233,3.34272939536339,,,,,,,,,,,,,,,,
144,2025-05-15 19:47:41.440958,41.2029166,2.1283549,3.9299778938293457,104.14233948290727,23.670000000000016,49.0,1011.0,,10.5,338.0,325.8811754794389,7.012465554622368,,70.02351496234621,3.2535347406568946,,,,,,,,,,,,,,,,
145,2025-05-15 19:47:46.440397,41.20282,2.1282278,4.347525119781494,104.2255175266197,23.670000000000016,49.0,1011.0,,10.4,336.0,320.619566096608,6.667113971107025,,64.84508362322771,3.360420777515086,,,,,,,,,,,,,,,,
146,2025-05-15 19:47:51.441141,41.2026734,2.1280295,3.9798285961151123,104.13572102960154,23.670000000000016,49.0,1011.0,,10.7,337.0,324.5382084875627,7.20632865804178,,68.67392951716425,3.2415806879480855,,,,,,,,,,,,,,,,
147,2025-05-15 19:47:56.441359,41.2025286,2.1278897,3.980015993118286,105.95205957520469,23.670000000000016,49.0,1011.0,,10.6,336.0,322.91383497654465,7.149748669015245,,68.8658945517493,3.174976405897251,,,,,,,,,,,,,,,,
148,2025-05-15 19:48:01.440761,41.202368,2.1277634,3.9102272987365723,106.1919221584772,23.670000000000016,49.0,1011.0,,10.4,340.0,328.7534925338612,6.8572671942139225,,74.94541469233843,3.3430233794928266,,,,,,,,,,,,,,,,
149,2025-05-15 19:48:06.440590,41.2022188,2.1276296,3.979745388031006,105.05187479354285,23.670000000000016,49.0,1011.0,,10.1,336.0,321.9418369949973,6.663908106583989,,66.99371178854017,3.1335932853115938,,,,,,,,,,,,,,,,
150,2025-05-15 19:48:11.440974,41.2020745,2.1274826,4.039743900299072,104.46032576990639,23.670000000000016,49.0,1011.0,,10.5,339.0,326.85740079654653,6.882556812624893,,71.3177265664529,3.3825279041343297,,,,,,,,,,,,,,,,
151,2025-05-15 19:48:16.440830,41.2019366,2.1273276,4.299221992492676,104.84035066513673,23.670000000000016,49.0,1011.0,,10.2,340.0,326.57457529251144,6.333118287133848,,71.41492595764817,3.5881457569464077,,,,,,,,,,,,,,,,
152,2025-05-15 19:48:21.441177,41.2017869,2.1271841,4.010775566101074,104.68210884244587,23.670000000000016,49.0,1011.0,,9.3,338.0,322.9333077973861,5.779966310186208,,67.61541663983195,3.200336024993817,,,,,,,,,,,,,,,,
153,2025-05-15 19:48:26.441319,41.2016443,2.1270438,4.000011444091797,104.01973075711638,23.670000000000016,49.0,1011.0,,9.6,336.0,320.6967518974021,6.164381532295878,,64.71648265451847,3.095226063758226,,,,,,,,,,,,,,,,
154,2025-05-15 19:48:31.441079,41.2015101,2.1269122,4.009920120239258,103.36432629492947,23.670000000000016,49.0,1011.0,,9.4,337.0,321.65298474183027,5.919951168474887,,65.01731103675974,3.144850162823692,,,,,,,,,,,,,,,,
155,2025-05-15 19:48:36.441197,41.2013846,2.1267722,4.019379138946533,103.90640425840753,23.670000000000016,49.0,1011.0,,10.2,337.0,323.4170994270078,6.687174691540273,,67.32350368541535,3.227542869250364,,,,,,,,,,,,,,,,
156,2025-05-15 19:48:41.440516,41.2012597,2.1266162,3.999988317489624,104.96891531588388,23.670000000000016,49.0,1011.0,,10.2,340.0,328.00894799286425,6.584923130491861,,72.97786330874811,3.3925134690313756,,,,,,,,,,,,,,,,
157,2025-05-15 19:48:46.440516,41.2011307,2.1264772,4.049757480621338,104.63062970667148,23.670000000000016,49.0,1011.0,,10.2,335.0,320.31253065333334,6.750249636108936,,64.94316036000481,3.1164472772458347,,,,,,,,,,,,,,,,
158,2025-05-15 19:48:51.441123,41.2009984,2.1263231,4.079558372497559,104.54746532333742,23.670000000000016,49.0,1011.0,,10.1,336.0,321.40650150481935,6.585604277731738,,65.95396682815675,3.188547171328928,,,,,,,,,,,,,,,,
159,2025-05-15 19:48:56.441025,41.2008705,2.1261704,3.969862699508667,105.1134557790997,23.670000000000016,49.0,1011.0,,9.2,337.0,321.37359370104076,5.758567253761959,,66.48704948014046,3.101387181647963,,,,,,,,,,,,,,,,
160,2025-05-15 19:49:01.440853,41.200749,2.1260269,3.9987282752990723,104.7823213779483,23.670000000000016,49.0,1011.0,,9.6,338.0,323.7366652654177,6.079864056297803,,68.51898664336602,3.2242024553699453,,,,,,,,,,,,,,,,
161,2025-05-15 19:49:06.440983,41.2006036,2.1258665,4.189250946044922,104.93537908705912,23.670000000000016,49.0,1011.0,,9.7,337.0,321.3521715045528,6.0686936339335364,,66.28755059161193,3.271802506759327,,,,,,,,,,,,,,,,
162,2025-05-15 19:49:11.440878,41.2004352,2.1257012,3.9618282318115234,104.09859212127334,23.670000000000016,49.0,1011.0,,9.8,342.0,330.52707158271204,6.1550630244354245,,74.62566370398537,3.449121159140637,,,,,,,,,,,,,,,,
163,2025-05-15 19:49:16.440805,41.2003015,2.12558,3.9080722332000732,104.64006902810445,23.670000000000016,49.0,1011.0,,10.3,342.0,331.6049088467481,6.693056011348294,,76.24497787485257,3.437889401419676,,,,,,,,,,,,,,,,
164,2025-05-15 19:49:21.440426,41.2001695,2.1254651,3.9882264137268066,104.08239774275124,23.670000000000016,49.0,1011.0,,10.0,337.0,323.1674118155275,6.517845849442385,,67.24980955827874,3.1921386695052436,,,,,,,,,,,,,,,,
165,2025-05-15 19:49:26.441273,41.2000432,2.1252984,4.029457092285156,103.64387910746892,23.670000000000016,49.0,1011.0,,9.6,341.0,328.23396935639363,5.936828705303486,,71.87784846386256,3.4258644205937223,,,,,,,,,,,,,,,,
166,2025-05-15 19:49:31.441033,41.1999261,2.1251248,4.049896240234375,105.74765250391371,23.670000000000016,49.0,1011.0,,9.9,337.0,322.61996959229174,6.371676897285108,,68.36762209620542,3.2181539193718818,,,,,,,,,,,,,,,,
167,2025-05-15 19:49:36.441052,41.1997865,2.1249757,4.010088920593262,105.59048302092255,23.670000000000016,49.0,1011.0,,9.8,339.0,325.6511938525697,6.224427593393091,,71.24167687349222,3.3108014644824695,,,,,,,,,,,,,,,,
168,2025-05-15 19:49:41.441084,41.1996401,2.1248053,4.016557216644287,104.41568365349119,23.670000000000016,49.0,1011.0,,9.7,337.0,322.3481924743824,6.204504805383079,,66.76387612787357,3.180059447384411,,,,,,,,,,,,,,,,
169,2025-05-15 19:49:46.440394,41.1994924,2.1246167,3.970362424850464,104.89666557484348,23.670000000000016,49.0,1011.0,,9.9,339.0,326.06146365011926,6.354687670928071,,70.95812922496276,3.2939594350021033,,,,,,,,,,,,,,,,
170,2025-05-15 19:49:51.440535,41.199348,2.1244421,3.9601809978485107,104.81329628583431,23.670000000000016,49.0,1011.0,,9.8,341.0,328.98047887989594,6.191309190322907,,73.79377516573027,3.3938425365500957,,,,,,,,,,,,,,,,
171,2025-05-15 19:49:56.441243,41.1991957,2.1243025,4.002094745635986,105.0778978142806,23.670000000000016,49.0,1011.0,,10.5,339.0,327.02797398856177,6.914111558492019,,72.10587180284239,3.3575028845648105,,,,,,,,,,,,,,,,
172,2025-05-15 19:50:01.441074,41.1990533,2.124155,4.040052890777588,104.11107770707613,23.670000000000016,49.0,1011.0,,9.8,338.0,323.96466147679075,6.240427857651515,,68.07573918386686,3.2670061831715036,,,,,,,,,,,,,,,,
173,2025-05-15 19:50:06.441113,41.198921,2.1239963,3.960237741470337,105.05585679382898,23.670000000000016,49.0,1011.0,,10.1,338.0,325.0043998006221,6.5971008319861175,,70.06025659445106,3.244211262931027,,,,,,,,,,,,,,,,
174,2025-05-15 19:50:11.441164,41.1987756,2.1238537,4.080320835113525,105.2516168456307,23.670000000000016,49.0,1011.0,,10.1,340.0,327.4436378191484,6.419285089300753,,72.6952546647791,3.4391493920726486,,,,,,,,,,,,,,,,
175,2025-05-15 19:50:16.441103,41.1986226,2.1236934,4.2445244789123535,104.3228204015357,23.670000000000016,49.0,1011.0,,10.1,336.0,320.4934166023342,6.457488187314732,,64.8162370038699,3.2748691930780116,,,,,,,,,,,,,,,,
176,2025-05-15 19:50:21.440825,41.1984962,2.1235297,3.9303719997406006,104.1099234051064,23.670000000000016,49.0,1011.0,,10.4,338.0,325.70537801198446,6.914400398866631,,69.81530141709084,3.2470814877287384,,,,,,,,,,,,,,,,
177,2025-05-15 19:50:26.440592,41.1983699,2.1233686,4.0891804695129395,103.49149758708593,23.670000000000016,49.0,1011.0,,9.8,339.0,325.2360661760045,6.1592898548378505,,68.72756376309042,3.3592956775156377,,,,,,,,,,,,,,,,
178,2025-05-15 19:50:31.441004,41.1982211,2.1232287,3.84013032913208,103.58436083904142,23.670000000000016,49.0,1011.0,,9.3,339.0,325.46070115042255,5.878289670462578,,69.04506198946399,3.163259356908003,,,,,,,,,,,,,,,,
179,2025-05-15 19:50:36.441441,41.198075,2.1231033,4.069466590881348,103.5013877010041,23.670000000000016,49.0,1011.0,,10.4,336.0,322.08800322210476,6.884300238690753,,65.58939092310885,3.2106278311933405,,,,,,,,,,,,,,,,
180,2025-05-15 19:50:41.440536,41.1979257,2.1229354,3.951997756958008,104.94389633295413,23.670000000000016,49.0,1011.0,,10.0,339.0,326.35065718165936,6.467467142696911,,71.29455351461348,3.2898182200419925,,,,,,,,,,,,,,,,
181,2025-05-15 19:50:46.441138,41.1977929,2.1227712,3.999880075454712,104.41031512480356,23.670000000000016,49.0,1011.0,,10.1,338.0,324.80596684857323,6.564665357006912,,69.2162819733768,3.2687216939920862,,,,,,,,,,,,,,,,
182,2025-05-15 19:50:51.441179,41.1976703,2.1226213,4.148749351501465,103.51642777755649,23.670000000000016,49.0,1011.0,,9.5,337.0,321.0743115797461,5.907807276740103,,64.5907393573026,3.22756737084659,,,,,,,,,,,,,,,,
183,2025-05-15 19:50:56.440431,41.1975186,2.1224478,4.050318717956543,103.74596311480393,23.670000000000016,49.0,1011.0,,9.4,334.0,316.86675133540086,6.027065417758206,,60.612714450204805,2.9557834753257435,,,,,,,,,,,,,,,,
184,2025-05-15 19:51:01.440457,41.1973765,2.1222939,3.8310396671295166,105.05888256763129,23.670000000000016,49.0,1011.0,,9.8,339.0,326.55947753746494,6.373054641405253,,71.61836010509626,3.196842950459816,,,,,,,,,,,,,,,,
185,2025-05-15 19:51:06.441171,41.1972345,2.122186,3.7601699829101562,105.08076649373201,23.670000000000016,49.0,1011.0,,9.8,341.0,329.90855042161456,6.363551775685424,,74.98931691534659,3.2533977845518707,,,,,,,,,,,,,,,,
186,2025-05-15 19:51:11.440561,41.1970885,2.1220941,3.9080169200897217,104.09101061129464,23.670000000000016,49.0,1011.0,,9.8,343.0,332.32713889098744,6.169472827820664,,76.41814950228206,3.4609933434264044,,,,,,,,,,,,,,,,
187,2025-05-15 19:51:16.441032,41.1969504,2.121967,3.971162796020508,105.05281052945915,23.670000000000016,49.0,1011.0,,10.0,342.0,330.8449238927193,6.343037826153466,,75.89773442217847,3.4680336448638744,,,,,,,,,,,,,,,,
188,2025-05-15 19:51:21.440743,41.1968058,2.121809,4.140549659729004,105.04740784982567,23.670000000000016,49.0,1011.0,,10.5,339.0,326.39291084879386,6.798374292591313,,71.44031869861954,3.4484682274885117,,,,,,,,,,,,,,,,
189,2025-05-15 19:51:26.440928,41.1966623,2.1216276,4.0413713455200195,104.42907082426441,23.670000000000016,49.0,1011.0,,10.3,337.0,323.5049743731369,6.766726123200309,,67.93404519740136,3.248892774783481,,,,,,,,,,,,,,,,
190,2025-05-15 19:51:31.440969,41.196531,2.1214715,3.9875004291534424,103.8128648177242,23.670000000000016,49.0,1011.0,,9.8,338.0,324.2465889940765,6.283000693928849,,68.05945381180072,3.2360129011988894,,,,,,,,,,,,,,,,
191,2025-05-15 19:51:36.440608,41.1964093,2.1213261,3.9689393043518066,104.99452169508226,23.670000000000016,49.0,1011.0,,9.4,339.0,324.9763359403244,5.869615582801071,,69.97085763540667,3.25022424128685,,,,,,,,,,,,,,,,
192,2025-05-15 19:51:41.440541,41.1962621,2.1211606,4.0310258865356445,105.14889080051371,23.670000000000016,49.0,1011.0,,9.8,339.0,325.54215029400297,6.207152899438327,,70.69104109451666,3.3237527618183558,,,,,,,,,,,,,,,,
193,2025-05-15 19:51:46.440973,41.19611,2.1209834,4.141472339630127,103.87036135015737,23.670000000000016,49.0,1011.0,,9.6,337.0,321.37950396589645,6.0097156063997685,,65.24986531605384,3.2357209340203887,,,,,,,,,,,,,,,,
194,2025-05-15 19:51:51.441143,41.1959493,2.1208138,4.061326503753662,102.1226525453345,23.670000000000016,49.0,1011.0,,9.9,339.0,325.59807274993415,6.279425878662871,,67.72072529526866,3.350978136973275,,,,,,,,,,,,,,,,
195,2025-05-15 19:51:56.440824,41.1958185,2.1206318,3.9518401622772217,103.81257794977907,23.670000000000016,49.0,1011.0,,9.8,339.0,325.9513997196423,6.272604916212678,,69.76397766942137,3.27434833259985,,,,,,,,,,,,,,,,
196,2025-05-15 19:52:01.441008,41.1957222,2.1205032,3.760810613632202,106.48435670779129,23.670000000000016,49.0,1011.0,,10.1,339.0,327.4398031789561,6.725407727660807,,73.92415988674736,3.1697107559559843,,,,,,,,,,,,,,,,
197,2025-05-15 19:52:06.441148,41.1955673,2.1203479,4.0988450050354,104.4342685982228,23.670000000000016,49.0,1011.0,,10.9,342.0,331.74614044348147,7.115409018213038,,76.18040904170425,3.610503907555581,,,,,,,,,,,,,,,,
198,2025-05-15 19:52:11.441081,41.1954396,2.1202083,3.8705198764801025,103.13908714666995,23.670000000000016,49.0,1011.0,,10.5,339.0,327.61202063951777,7.024859470208176,,70.75110778618773,3.2684230556029923,,,,,,,,,,,,,,,,
199,2025-05-15 19:52:16.440302,41.1953118,2.1200603,3.899893045425415,103.78251828724184,23.670000000000016,49.0,1011.0,,9.5,339.0,325.5837743636039,6.023516690901141,,69.36629265084571,3.217230307274158,,,,,,,,,,,,,,,,
200,2025-05-15 19:52:21.440619,41.1951769,2.1199278,3.9797089099884033,104.58044147665024,23.670000000000016,49.0,1011.0,,9.7,338.0,324.068731973127,6.19222085945216,,68.64917344977721,3.2224559431375956,,,,,,,,,,,,,,,,
201,2025-05-15 19:52:26.441257,41.1950391,2.1197939,3.880250930786133,104.46293490216934,23.670000000000016,49.0,1011.0,,9.9,341.0,329.53934828303017,6.357918723259918,,74.00228318519953,3.3446890463509598,,,,,,,,,,,,,,,,
202,2025-05-15 19:52:31.440792,41.1949053,2.119649,3.7878100872039795,105.214105446709,23.670000000000016,49.0,1011.0,,10.0,339.0,327.13990625711574,6.6047708607247095,,72.35401170382477,3.1817528198083203,,,,,,,,,,,,,,,,
203,2025-05-15 19:52:36.440882,41.1947777,2.1195111,3.9113759994506836,105.54661271588355,23.670000000000016,49.0,1011.0,,10.0,341.0,329.5758048077681,6.429097054517029,,75.12241752365168,3.3727791388723656,,,,,,,,,,,,,,,,
204,2025-05-15 19:52:41.441327,41.1946456,2.1193602,3.939905881881714,104.66573004881619,23.670000000000016,49.0,1011.0,,9.7,338.0,324.28373096425696,6.224494050726787,,68.94946101307312,3.198879710530904,,,,,,,,,,,,,,,,
205,2025-05-15 19:52:46.441217,41.1945066,2.1191751,4.159456253051758,105.21334729571113,23.670000000000016,49.0,1011.0,,9.7,343.0,331.0019489518918,5.850089320599109,,76.21529624760291,3.638011001821895,,,,,,,,,,,,,,,,
206,2025-05-15 19:52:51.441102,41.1943668,2.1190056,3.930652379989624,106.40304330572229,23.670000000000016,49.0,1011.0,,9.4,343.0,331.4852043980267,5.756967839923525,,77.88824770374902,3.4538401345573786,,,,,,,,,,,,,,,,
207,2025-05-15 19:52:56.440317,41.1942313,2.1188627,3.969876289367676,104.41221391739282,23.670000000000016,49.0,1011.0,,9.5,340.0,326.7572250809768,5.927150421273312,,71.16943899836963,3.3202270343478517,,,,,,,,,,,,,,,,
208,2025-05-15 19:53:01.441036,41.1941022,2.1187218,3.910130023956299,105.05031068022292,23.670000000000016,49.0,1011.0,,9.5,339.0,325.5286610993359,6.015074442696142,,70.57897177955886,3.2235480220587838,,,,,,,,,,,,,,,,
209,2025-05-15 19:53:06.440911,41.1939687,2.1185778,3.9597930908203125,105.10935083540852,23.670000000000016,49.0,1011.0,,9.5,339.0,325.2590796971591,5.974197870283751,,70.36843053256763,3.253909506243225,,,,,,,,,,,,,,,,
210,2025-05-15 19:53:11.441226,41.1938283,2.1184427,3.9320333003997803,104.51453015115962,23.670000000000016,49.0,1011.0,,10.3,338.0,325.5184937411143,6.815357610970261,,70.03302389227395,3.2412103136028403,,,,,,,,,,,,,,,,
211,2025-05-15 19:53:16.441142,41.1936804,2.1183101,3.9505696296691895,104.54118837949018,23.670000000000016,49.0,1011.0,,9.8,342.0,330.578554053126,6.1648671199890455,,75.11974243261619,3.4410646789487203,,,,,,,,,,,,,,,,
212,2025-05-15 19:53:21.440881,41.193527,2.1181546,4.151593208312988,106.29738027926219,23.670000000000016,49.0,1011.0,,10.0,338.0,323.81010922291927,6.344282646428351,,70.10748950218147,3.3506035200726707,,,,,,,,,,,,,,,,
213,2025-05-15 19:53:26.441305,41.1933905,2.1179838,3.951475143432617,104.47652697861766,23.670000000000016,49.0,1011.0,,9.7,338.0,324.22146897070905,6.21510443096006,,68.6979959493267,3.2057644039409423,,,,,,,,,,,,,,,,
214,2025-05-15 19:53:31.441096,41.1932556,2.1178443,3.89974308013916,103.70038526247244,23.670000000000016,49.0,1011.0,,9.5,339.0,325.584580589947,6.023640405881021,,69.28496585241942,3.2171376076586538,,,,,,,,,,,,,,,,
215,2025-05-15 19:53:36.440787,41.1931259,2.117694,3.9895734786987305,104.29157911627206,23.670000000000016,49.0,1011.0,,10.2,338.0,325.05304321580127,6.670510248426801,,69.3446223320733,3.2701843531374455,,,,,,,,,,,,,,,,
216,2025-05-15 19:53:41.440742,41.1930119,2.1175345,3.8488552570343018,104.26325432178402,23.670000000000016,49.0,1011.0,,10.2,340.0,328.6922918662009,6.713581217653779,,72.95554618798491,3.288419325907586,,,,,,,,,,,,,,,,
217,2025-05-15 19:53:46.441203,41.1928825,2.1173722,4.179030418395996,103.8241619506114,23.670000000000016,49.0,1011.0,,10.0,338.0,323.6632874442758,6.322159805341358,,67.48744939488722,3.366412861146325,,,,,,,,,,,,,,,,
218,2025-05-15 19:53:51.440865,41.1927463,2.1171963,4.021207809448242,104.04634117412274,23.670000000000016,49.0,1011.0,,10.0,341.0,329.0727366702048,6.334633268248486,,73.11907784432753,3.449474283624595,,,,,,,,,,,,,,,,
