id,Time,Latitude,Longitude,SpeedOverGround (m/s),CourseOverGround (deg),Temperature (C),Humidity (%),Pressure (hPa),Device1_MAC,Device1_WindSpeed (m/s),Device1_WindAngle (deg),Device1_TrueWindAngle (deg),Device1_TrueWindSpeed (m/s),Device1_CrossWindSpeed (m/s),Device1_TrueWindDirection (deg),Device1_VelocityMadeGood (m/s),Device2_MAC,Device2_WindSpeed (m/s),Device2_WindAngle (deg),Device2_TrueWindAngle (deg),Device2_TrueWindSpeed (m/s),Device2_CrossWindSpeed (m/s),Device2_TrueWindDirection (deg),Device2_VelocityMadeGood (m/s),Device3_MAC,Device3_WindSpeed (m/s),Device3_WindAngle (deg),Device3_TrueWindAngle (deg),Device3_TrueWindSpeed (m/s),Device3_CrossWindSpeed (m/s),Device3_TrueWindDirection (deg),Device3_VelocityMadeGood (m/s)
22,2025-05-16 10:38:00.677749,39.8662631,0.0023444,4.450296878814697,127.79790737130271,23.670000000000016,49.0,1011.0,,8.5,313.0,282.22318104342895,6.360701562418951,,50.02108841473165,0.942217867528353,,,,,,,,,,,,,,,,
23,2025-05-16 10:38:05.676809,39.866194,0.002107,4.5796709060668945,127.89642601989098,23.670000000000016,49.0,1011.0,,8.5,313.0,281.07945336415094,6.334572503278737,,48.975879384041946,0.8800756157624096,,,,,,,,,,,,,,,,
24,2025-05-16 10:38:10.674868,39.8661347,0.0019108,4.739269256591797,127.49492017972095,23.670000000000016,49.0,1011.0,,8.6,318.0,286.015577122239,5.986894201812422,,53.51049730195996,1.307558159712337,,,,,,,,,,,,,,,,
25,2025-05-16 10:38:15.674796,39.866043,0.001662,4.640337944030762,127.91615160621399,23.670000000000016,49.0,1011.0,,8.6,317.0,285.7061062664445,6.092668456609312,,53.62225787265851,1.2561536010072596,,,,,,,,,,,,,,,,
26,2025-05-16 10:38:20.674903,39.8659498,0.0013697,4.560170650482178,127.7893696348402,23.670000000000016,49.0,1011.0,,8.4,313.0,280.77034421979965,6.253532661911035,,48.55971385463988,0.8521721610098456,,,,,,,,,,,,,,,,
27,2025-05-16 10:38:25.675036,39.8658849,0.0011253,4.60963249206543,127.86851786694231,23.670000000000016,49.0,1011.0,,8.7,311.0,279.4941763841108,6.657160657555005,,47.362694251053085,0.7603466994677069,,,,,,,,,,,,,,,,
28,2025-05-16 10:38:30.674858,39.8658421,0.0008131,4.540402412414551,127.79525725790475,23.670000000000016,49.0,1011.0,,8.4,310.0,277.60377432893586,6.4918573549217795,,45.39903158684058,0.6007937012644171,,,,,,,,,,,,,,,,
29,2025-05-16 10:38:35.677802,39.8657666,0.0006501,4.470216274261475,127.7385530274153,23.670000000000016,49.0,1011.0,,8.8,316.0,286.92320359516935,6.389694409906487,,54.661756622584676,1.301233732207625,,,,,,,,,,,,,,,,
30,2025-05-16 10:38:40.677598,39.8656833,0.0003725,4.539764881134033,127.57876758197203,23.670000000000016,49.0,1011.0,,8.9,315.0,285.569407719718,6.532971092734371,,53.14817530169006,1.2184979314561417,,,,,,,,,,,,,,,,
31,2025-05-16 10:38:45.674863,39.8656051,0.0001432,4.649693012237549,127.86395530057675,23.670000000000016,49.0,1011.0,,8.7,318.0,287.3223504547815,6.098013352843956,,55.18630575535826,1.3844335083828239,,,,,,,,,,,,,,,,
32,2025-05-16 10:38:50.675021,39.8655419,-0.0001061,4.639981746673584,127.74004200865437,23.670000000000016,49.0,1011.0,,8.6,312.0,279.8923914040591,6.487500694069903,,47.63243341271345,0.7971408885114034,,,,,,,,,,,,,,,,
33,2025-05-16 10:38:55.675132,39.8654833,-0.0003768,4.739522933959961,127.51646259636317,23.670000000000016,49.0,1011.0,,8.8,314.0,282.2418028710807,6.477478702992192,,49.75826546744389,1.0049583030459133,,,,,,,,,,,,,,,,
34,2025-05-16 10:39:00.675223,39.8654235,-0.0006517,4.504419326782227,127.709333478146,23.670000000000016,49.0,1011.0,,8.9,316.0,287.0638592716367,6.467154653035559,,54.77319274978271,1.3217649908995615,,,,,,,,,,,,,,,,
35,2025-05-16 10:39:05.675917,39.8653793,-0.0008606,4.022179126739502,127.71142351603201,23.670000000000016,49.0,1011.0,,8.6,313.0,286.33177336800577,6.554103169204687,,54.0431968840378,1.131032449222273,,,,,,,,,,,,,,,,
36,2025-05-16 10:39:10.678221,39.8653187,-0.0010951,4.717343330383301,127.82110269372409,23.670000000000016,49.0,1011.0,,8.7,316.0,284.30389022502123,6.236877521086467,,52.124992918745306,1.1654895130698342,,,,,,,,,,,,,,,,
37,2025-05-16 10:39:15.675018,39.8652076,-0.0014046,4.500444412231445,127.44033330787421,23.670000000000016,49.0,1011.0,,8.7,314.0,283.8510024143343,6.445686764439807,,51.29133572220849,1.0773966168946585,,,,,,,,,,,,,,,,
38,2025-05-16 10:39:20.674964,39.8651278,-0.0016362,4.529855728149414,127.74159929178514,23.670000000000016,49.0,1011.0,,8.7,313.0,282.43935772854616,6.5157371203940935,,50.18095702033128,0.9757588915205694,,,,,,,,,,,,,,,,
39,2025-05-16 10:39:25.674505,39.8650773,-0.0018298,4.254245758056641,127.71360917656642,23.670000000000016,49.0,1011.0,,8.7,314.0,285.95562738556515,6.509016958082845,,53.66923656213157,1.1694616381773182,,,,,,,,,,,,,,,,
40,2025-05-16 10:39:30.675005,39.8650247,-0.002094,4.529284954071045,128.02147312321557,23.670000000000016,49.0,1011.0,,8.4,317.0,285.7351880285788,5.951828767037077,,53.75666115179439,1.2283041654081617,,,,,,,,,,,,,,,,
41,2025-05-16 10:39:35.678009,39.8649719,-0.0023527,4.380385875701904,127.85511703579074,23.670000000000016,49.0,1011.0,,8.7,314.0,284.8824602128437,6.475477788514626,,52.73757724863441,1.125044936162708,,,,,,,,,,,,,,,,
42,2025-05-16 10:39:40.675870,39.8649077,-0.0025567,4.708578586578369,127.36756447245689,23.670000000000016,49.0,1011.0,,8.5,319.0,287.01451760496013,5.831753856354188,,54.38208207741701,1.377796032612395,,,,,,,,,,,,,,,,
43,2025-05-16 10:39:45.677834,39.864798,-0.0028763,4.43044900894165,127.37521428432731,23.670000000000016,49.0,1011.0,,8.5,321.0,292.12939303348094,5.774606825598719,,59.50460731780822,1.6689480488499042,,,,,,,,,,,,,,,,
44,2025-05-16 10:39:50.675055,39.8647369,-0.0030793,4.748409748077393,128.14511320757114,23.670000000000016,49.0,1011.0,,8.5,319.0,286.63956902664313,5.820223326023142,,54.7846822342143,1.3597077305274508,,,,,,,,,,,,,,,,
45,2025-05-16 10:39:55.674949,39.8646366,-0.0033782,4.666450500488281,128.08070452369793,23.670000000000016,49.0,1011.0,,8.6,316.0,284.27390292239113,6.164367513942577,,52.35460744608906,1.1505489287796997,,,,,,,,,,,,,,,,
46,2025-05-16 10:40:00.674445,39.8645734,-0.0036185,4.5305585861206055,127.91016836050105,23.670000000000016,49.0,1011.0,,8.5,319.0,288.67170543609507,5.886306960588555,,56.58187379659614,1.450436528181694,,,,,,,,,,,,,,,,
47,2025-05-16 10:40:05.675397,39.8645147,-0.0038694,4.13204288482666,127.71675106358462,23.670000000000016,49.0,1011.0,,8.5,319.0,292.26391757315525,6.025728871585268,,59.98066863673989,1.565521247816575,,,,,,,,,,,,,,,,
48,2025-05-16 10:40:10.674949,39.8644535,-0.0040819,4.538969039916992,127.78844072911308,23.670000000000016,49.0,1011.0,,8.4,320.0,289.3468294263511,5.722566397048713,,57.135270155464184,1.5036954306829542,,,,,,,,,,,,,,,,
49,2025-05-16 10:40:15.677987,39.8643681,-0.0043225,4.440249919891357,127.81098035337412,23.670000000000016,49.0,1011.0,,8.5,317.0,287.0356066922318,6.06301366447744,,54.84658704560593,1.300842025615341,,,,,,,,,,,,,,,,
50,2025-05-16 10:40:20.674897,39.8643048,-0.0045212,4.519617080688477,127.75653008531079,23.670000000000016,49.0,1011.0,,8.3,316.0,284.1249409590488,5.945419002233535,,51.88147104435956,1.1029545879695308,,,,,,,,,,,,,,,,
51,2025-05-16 10:40:25.674948,39.8641904,-0.0048743,4.470391750335693,127.68537317453759,23.670000000000016,49.0,1011.0,,8.1,317.0,284.7420097140508,5.712224962471042,,52.4273828885884,1.1375675557279983,,,,,,,,,,,,,,,,
52,2025-05-16 10:40:30.674842,39.8641371,-0.0051562,4.679137706756592,127.86105930036865,23.670000000000016,49.0,1011.0,,7.9,318.0,282.70438551560216,5.4187963130319545,,50.56544481597081,1.0290400482722715,,,,,,,,,,,,,,,,
53,2025-05-16 10:40:35.674444,39.8640773,-0.0054128,4.5206685066223145,127.72703732847467,23.670000000000016,49.0,1011.0,,7.6,320.0,284.9155720438206,5.055525919112249,,52.64260937229528,1.1635994081188894,,,,,,,,,,,,,,,,
54,2025-05-16 10:40:40.674980,39.8640159,-0.0056115,4.639222621917725,127.65454170062415,23.670000000000016,49.0,1011.0,,7.6,320.0,283.60957616781934,5.02631631963726,,51.26411786844346,1.0916302338913342,,,,,,,,,,,,,,,,
55,2025-05-16 10:40:45.675165,39.8639544,-0.005848,4.58010196685791,127.8156112216314,23.670000000000016,49.0,1011.0,,8.2,319.0,286.6465774772168,5.615008991011907,,54.462188698848195,1.3120495468150981,,,,,,,,,,,,,,,,
56,2025-05-16 10:40:50.678270,39.8638824,-0.0060685,4.5101165771484375,128.00692482028344,23.670000000000016,49.0,1011.0,,8.0,318.0,285.0069701041286,5.542060518773349,,53.01389492441206,1.167834023368765,,,,,,,,,,,,,,,,
57,2025-05-16 10:40:55.675136,39.8638098,-0.0062996,4.499972343444824,128.02513410461071,23.670000000000016,49.0,1011.0,,8.1,316.0,283.2669822785025,5.781020838688171,,51.29211638311324,1.032693645642892,,,,,,,,,,,,,,,,
58,2025-05-16 10:41:00.674987,39.8637461,-0.0065472,4.430285453796387,127.53411180517848,23.670000000000016,49.0,1011.0,,8.0,315.0,282.233994204987,5.788304674995532,,49.768106010165525,0.938798179910372,,,,,,,,,,,,,,,,
59,2025-05-16 10:41:05.675121,39.8636893,-0.0068105,4.618941307067871,127.79906850346163,23.670000000000016,49.0,1011.0,,7.6,312.0,274.7212541339939,5.6671296822656565,,42.520322637455536,0.380176792118422,,,,,,,,,,,,,,,,
60,2025-05-16 10:41:10.674795,39.8636292,-0.0070872,4.525853633880615,127.71901868638908,23.670000000000016,49.0,1011.0,,7.9,317.0,283.0804607477952,5.531306730505264,,50.79947943418426,1.0242873239396095,,,,,,,,,,,,,,,,
61,2025-05-16 10:41:15.675083,39.8635644,-0.007343,4.370406627655029,127.51661286052492,23.670000000000016,49.0,1011.0,,8.5,316.0,286.45503393543316,6.156762766676782,,53.971646795958065,1.2379734871642236,,,,,,,,,,,,,,,,
62,2025-05-16 10:41:20.677748,39.8634969,-0.0075908,4.539434432983398,127.75512306634177,23.670000000000016,49.0,1011.0,,8.3,317.0,285.132619878628,5.863922821179057,,52.88774294496977,1.18503812206602,,,,,,,,,,,,,,,,
63,2025-05-16 10:41:25.674990,39.8634358,-0.0078467,4.510084629058838,127.8082072965711,23.670000000000016,49.0,1011.0,,8.1,318.0,285.56183494792293,5.626206295325424,,53.370042244494016,1.2099573537216166,,,,,,,,,,,,,,,,
64,2025-05-16 10:41:30.674873,39.8633721,-0.0081133,4.480195999145508,127.79014827640559,23.670000000000016,49.0,1011.0,,8.6,316.0,285.9387581715963,6.21291264288351,,53.72890644800191,1.2303054283766366,,,,,,,,,,,,,,,,
65,2025-05-16 10:41:35.675581,39.8633267,-0.0083212,3.8827271461486816,127.93020813552587,23.670000000000016,49.0,1011.0,,8.6,312.0,286.32414226948396,6.659510724807809,,54.25435040500986,1.0913224270803576,,,,,,,,,,,,,,,,
66,2025-05-16 10:41:40.675077,39.863258,-0.0086099,4.477790355682373,127.88443220770844,23.670000000000016,49.0,1011.0,,8.1,317.0,284.67021818979674,5.710346743574746,,52.554650397505156,1.13402339475059,,,,,,,,,,,,,,,,
67,2025-05-16 10:41:45.675226,39.8631824,-0.0088768,4.470123291015625,127.5269127857933,23.670000000000016,49.0,1011.0,,8.0,314.0,280.69786916577465,5.856506233197123,,48.224781951567934,0.8297893075354018,,,,,,,,,,,,,,,,
68,2025-05-16 10:41:50.675186,39.8631084,-0.0091193,4.559780597686768,127.81453205174253,23.670000000000016,49.0,1011.0,,8.1,316.0,282.688688442659,5.76758928239921,,50.50322049440149,1.0015722518392576,,,,,,,,,,,,,,,,
69,2025-05-16 10:41:55.677444,39.8630434,-0.0093177,4.569943904876709,127.94828081606973,23.670000000000016,49.0,1011.0,,8.0,314.0,279.7353151024384,5.838800451882979,,47.683595918508104,0.7727633495730405,,,,,,,,,,,,,,,,
70,2025-05-16 10:42:00.678400,39.8629527,-0.0096117,4.899360656738281,127.86783484802531,23.670000000000016,49.0,1011.0,,8.3,311.0,274.980868861537,6.2878339868010515,,42.8487037095623,0.425377715192838,,,,,,,,,,,,,,,,
71,2025-05-16 10:42:05.677744,39.862894,-0.0098619,4.481037139892578,127.72725589452811,23.670000000000016,49.0,1011.0,,7.9,311.0,276.7135640290124,6.003370788663411,,44.440819923540516,0.5238594737979325,,,,,,,,,,,,,,,,
72,2025-05-16 10:42:10.675056,39.8628438,-0.010104,4.4401164054870605,127.78074993610765,23.670000000000016,49.0,1011.0,,8.1,312.0,279.24543846026825,6.098700321741861,,47.026188396375915,0.7133668021275344,,,,,,,,,,,,,,,,
73,2025-05-16 10:42:15.674494,39.8628024,-0.0102941,4.668766498565674,127.71817174293199,23.670000000000016,49.0,1011.0,,7.7,314.0,277.00009709823905,5.580513919680019,,44.71826884117104,0.5689873607996004,,,,,,,,,,,,,,,,
74,2025-05-16 10:42:20.675597,39.8627508,-0.0105467,4.192160129547119,127.76139317999983,23.670000000000016,49.0,1011.0,,8.0,318.0,288.1324255255214,5.632769552026355,,55.8938187055212,1.3046602107761374,,,,,,,,,,,,,,,,
75,2025-05-16 10:42:25.674979,39.8626965,-0.0107763,4.15014123916626,127.85514435654743,23.670000000000016,49.0,1011.0,,8.1,314.0,284.2205316951779,6.010840259811515,,52.07567605172534,1.0195019777804593,,,,,,,,,,,,,,,,
76,2025-05-16 10:42:30.675064,39.8626125,-0.0110496,4.629071235656738,127.80670465495369,23.670000000000016,49.0,1011.0,,8.0,313.0,278.0445070333986,5.908975938646098,,45.85121168835229,0.6478028452990272,,,,,,,,,,,,,,,,
77,2025-05-16 10:42:35.675155,39.8625497,-0.0112604,4.809123516082764,127.79681454103552,23.670000000000016,49.0,1011.0,,7.7,316.0,277.769389889336,5.398425896967727,,45.566204430371556,0.6501273682343874,,,,,,,,,,,,,,,,
78,2025-05-16 10:42:40.675141,39.8624596,-0.0115754,4.590489864349365,127.68912977858109,23.670000000000016,49.0,1011.0,,7.9,318.0,283.6154032937968,5.438979346067728,,51.30453307237792,1.0806169439541053,,,,,,,,,,,,,,,,
79,2025-05-16 10:42:45.674665,39.8624177,-0.0118116,4.679342269897461,127.95384059005411,23.670000000000016,49.0,1011.0,,8.1,318.0,283.8883133055643,5.583179593005735,,51.84215389561837,1.1231827083895727,,,,,,,,,,,,,,,,
80,2025-05-16 10:42:50.674394,39.8623983,-0.0120557,4.241217136383057,127.90413047327476,23.670000000000016,49.0,1011.0,,7.7,315.0,282.46427974589875,5.57614781678043,,50.368410219173484,0.915385770149821,,,,,,,,,,,,,,,,
81,2025-05-16 10:42:55.675125,39.8623794,-0.0122771,4.319746017456055,127.72955083808924,23.670000000000016,49.0,1011.0,,7.7,312.0,278.278221079099,5.782465033779909,,46.00777191718828,0.621957282557349,,,,,,,,,,,,,,,,
82,2025-05-16 10:43:00.678358,39.8623271,-0.0125599,4.556899070739746,127.57649995916759,23.670000000000016,49.0,1011.0,,7.7,314.0,278.1371639132981,5.595249115578806,,45.713663872465645,0.644998823520582,,,,,,,,,,,,,,,,
83,2025-05-16 10:43:05.674972,39.8622313,-0.0128234,4.316736221313477,127.82678541111353,23.670000000000016,49.0,1011.0,,8.1,320.0,289.93373726195034,5.538398733342389,,57.76052267306386,1.4717185102591503,,,,,,,,,,,,,,,,
84,2025-05-16 10:43:10.674891,39.8621594,-0.0130118,4.6883015632629395,127.52949459729956,23.670000000000016,49.0,1011.0,,8.0,318.0,283.2133068989675,5.498616080054221,,50.74280149626708,1.0716377979929095,,,,,,,,,,,,,,,,
85,2025-05-16 10:43:15.678156,39.8620705,-0.0133423,4.510315418243408,127.71501619553544,23.670000000000016,49.0,1011.0,,8.2,317.0,284.88819183683995,5.786649876721931,,52.60320803237539,1.1588516946689167,,,,,,,,,,,,,,,,
86,2025-05-16 10:43:20.675200,39.8620063,-0.0135706,4.898255348205566,127.86482956479051,23.670000000000016,49.0,1011.0,,7.8,315.0,276.3848428554927,5.549856585724837,,44.24967242028322,0.5447155551022698,,,,,,,,,,,,,,,,
87,2025-05-16 10:43:25.675558,39.8619144,-0.0138085,4.361887454986572,127.8681763574838,23.670000000000016,49.0,1011.0,,7.9,314.0,281.2067141413052,5.793247827478666,,49.074890498789046,0.847729782321368,,,,,,,,,,,,,,,,
88,2025-05-16 10:43:30.675336,39.8618319,-0.0140759,4.5994391441345215,127.52434463466537,23.670000000000016,49.0,1011.0,,8.1,318.0,284.68154864414487,5.602895694156429,,52.20589327881021,1.1657114564376256,,,,,,,,,,,,,,,,
89,2025-05-16 10:43:35.675032,39.8617853,-0.0143426,4.5011138916015625,127.64668698307864,23.670000000000016,49.0,1011.0,,8.2,318.0,286.1864242926018,5.71334949984223,,53.833111275680494,1.2547465569785203,,,,,,,,,,,,,,,,
90,2025-05-16 10:43:40.675075,39.8616979,-0.0145902,4.485604286193848,128.04999599318955,23.670000000000016,49.0,1011.0,,8.2,313.0,280.4564469898391,6.098375163296769,,48.50644298302865,0.8140836115760353,,,,,,,,,,,,,,,,
91,2025-05-16 10:43:45.674990,39.8616352,-0.0148262,4.579635143280029,127.7035004965948,23.670000000000016,49.0,1011.0,,8.2,316.0,283.0370483000026,5.846906125488445,,50.74054879659741,1.0330789014635426,,,,,,,,,,,,,,,,
92,2025-05-16 10:43:50.674924,39.8615975,-0.0150258,4.610901355743408,127.78610480441694,23.670000000000016,49.0,1011.0,,8.1,314.0,279.8896726720389,5.914540684949632,,47.675777476455835,0.7919293883223092,,,,,,,,,,,,,,,,
93,2025-05-16 10:43:55.674932,39.8615564,-0.015336,4.310673713684082,127.68314653286816,23.670000000000016,49.0,1011.0,,8.4,316.0,286.5301119587876,6.0866912057866385,,54.21325849165578,1.2264695049223453,,,,,,,,,,,,,,,,
94,2025-05-16 10:44:00.674996,39.8614753,-0.015571,4.39976692199707,127.82099341069737,23.670000000000016,49.0,1011.0,,8.6,313.0,283.1153246396867,6.458099346557066,,50.9363180503841,0.9983590504049855,,,,,,,,,,,,,,,,
95,2025-05-16 10:44:05.675513,39.8614015,-0.0158082,4.499728202819824,127.83558269476451,23.670000000000016,49.0,1011.0,,8.2,312.0,279.2015075894436,6.1732242614443225,,47.03709028420815,0.7195387647058002,,,,,,,,,,,,,,,,
96,2025-05-16 10:44:10.674957,39.8613467,-0.0160026,4.798576831817627,127.75331989640088,23.670000000000016,49.0,1011.0,,8.2,312.0,276.4442540641528,6.132535834274777,,44.197573960553655,0.5385752981303255,,,,,,,,,,,,,,,,
97,2025-05-16 10:44:15.674957,39.8612665,-0.0163037,4.532322406768799,127.54315497563958,23.670000000000016,49.0,1011.0,,7.8,314.0,278.9735146210514,5.680375121257204,,46.516669596690974,0.7069420514895585,,,,,,,,,,,,,,,,
98,2025-05-16 10:44:20.677885,39.861198,-0.0165486,4.5299482345581055,127.72093113935668,23.670000000000016,49.0,1011.0,,7.5,317.0,280.57792696686386,5.203413770349872,,48.298858106220564,0.8315746650852385,,,,,,,,,,,,,,,,
99,2025-05-16 10:44:25.674948,39.8611383,-0.016747,4.500144958496094,127.71080879900671,23.670000000000016,49.0,1011.0,,7.8,312.0,277.0715554152053,5.840960789193016,,44.78236421421201,0.5540075207837566,,,,,,,,,,,,,,,,
100,2025-05-16 10:44:30.674505,39.8610597,-0.0169863,4.320627212524414,127.91445771929982,23.670000000000016,49.0,1011.0,,7.8,312.0,278.811982250057,5.865767005870637,,46.72643996935682,0.6618876879580755,,,,,,,,,,,,,,,,
101,2025-05-16 10:44:35.675607,39.8609956,-0.0172391,5.006323337554932,127.57667754408601,23.670000000000016,49.0,1011.0,,7.7,311.0,270.4469308302597,5.811440569631216,,38.02360837434571,0.03905100121552543,,,,,,,,,,,,,,,,
102,2025-05-16 10:44:40.674926,39.8609638,-0.0174702,4.202875137329102,127.8718236785006,23.670000000000016,49.0,1011.0,,7.5,310.0,276.1397615834671,5.778478906248402,,44.011585261967696,0.4495146728359304,,,,,,,,,,,,,,,,
103,2025-05-16 10:44:45.675079,39.8608509,-0.0178228,4.529565811157227,128.01583138696114,23.670000000000016,49.0,1011.0,,7.9,312.0,277.3431415716556,5.919392095221012,,45.35897295861673,0.5789302917578317,,,,,,,,,,,,,,,,
104,2025-05-16 10:44:50.674960,39.8607817,-0.0180221,4.569835662841797,127.56786660005669,23.670000000000016,49.0,1011.0,,7.9,308.0,272.7028744225069,6.232218231073199,,40.270741022563584,0.21549774376527212,,,,,,,,,,,,,,,,
105,2025-05-16 10:44:55.675048,39.8607071,-0.0183079,4.648332595825195,127.68964887295802,23.670000000000016,49.0,1011.0,,8.2,311.0,276.7397753162056,6.231683126238222,,44.429424189163626,0.5455291415668555,,,,,,,,,,,,,,,,
106,2025-05-16 10:45:00.675304,39.8606408,-0.0185192,4.350658893585205,127.9095399830974,23.670000000000016,49.0,1011.0,,8.2,311.0,279.4405999409788,6.273586884832591,,47.35013992407619,0.7136168634064755,,,,,,,,,,,,,,,,
107,2025-05-16 10:45:05.675264,39.8605801,-0.0187592,4.847806930541992,127.36020152853162,23.670000000000016,49.0,1011.0,,8.5,311.0,276.4805515869821,6.456285650965953,,43.84075311551368,0.5471523364415488,,,,,,,,,,,,,,,,
