id,Time,Latitude,Longitude,SpeedOverGround (m/s),CourseOverGround (deg),Temperature (C),Humidity (%),Pressure (hPa),Device1_MAC,Device1_WindSpeed (m/s),Device1_WindAngle (deg),Device1_TrueWindAngle (deg),Device1_TrueWindSpeed (m/s),Device1_CrossWindSpeed (m/s),Device1_TrueWindDirection (deg),Device1_VelocityMadeGood (m/s),Device2_MAC,Device2_WindSpeed (m/s),Device2_WindAngle (deg),Device2_TrueWindAngle (deg),Device2_TrueWindSpeed (m/s),Device2_CrossWindSpeed (m/s),Device2_TrueWindDirection (deg),Device2_VelocityMadeGood (m/s),Device3_MAC,Device3_WindSpeed (m/s),Device3_WindAngle (deg),Device3_TrueWindAngle (deg),Device3_TrueWindSpeed (m/s),Device3_CrossWindSpeed (m/s),Device3_TrueWindDirection (deg),Device3_VelocityMadeGood (m/s)
11,2025-05-15 20:32:32.813843,41.1286795,2.0473446,4.10136079788208,-160.5124644389128,23.670000000000016,49.0,1011.0,,9.3,359.0,358.21125497433076,5.199756549698597,,197.69879053541797,4.099362251097306,,,,,,,,,,,,,,,,
12,2025-05-15 20:32:37.813994,41.1285381,2.0472084,4.256505966186523,-167.62392079894667,23.670000000000016,49.0,1011.0,,9.7,353.0,347.587794775077,5.499739801695386,,179.96387397613032,4.157016579163509,,,,,,,,,,,,,,,,
13,2025-05-15 20:32:42.814194,41.1283372,2.047047,5.537507057189941,-157.09995166541268,23.670000000000016,49.0,1011.0,,8.8,357.0,351.9353985773822,3.282899010771641,,194.83544691196954,5.482743995250827,,,,,,,,,,,,,,,,
14,2025-05-15 20:32:47.813763,41.1281341,2.0467682,4.114170074462891,-148.11379962350708,23.670000000000016,49.0,1011.0,,9.1,358.0,356.3512742162185,4.990402151840922,,208.2374745927114,4.105830523716212,,,,,,,,,,,,,,,,
15,2025-05-15 20:32:52.814188,41.1279446,2.0465135,4.271661281585693,153.25040240768013,23.670000000000016,49.0,1011.0,,9.6,356.0,352.8054147755823,5.3470534035280854,,146.05581718326243,4.238028534118928,,,,,,,,,,,,,,,,
16,2025-05-15 20:32:57.813871,41.1278082,2.0463073,4.322550296783447,143.83375720276695,23.670000000000016,49.0,1011.0,,9.3,357.0,354.4007901753249,4.988505806369526,,138.23454737809186,4.301926309957557,,,,,,,,,,,,,,,,
17,2025-05-15 20:33:02.814204,41.1277091,2.0461635,3.733363151550293,97.6377317702507,23.670000000000016,49.0,1011.0,,9.7,354.0,350.2706955301311,5.999793272133878,,87.90842730038179,3.679666804136375,,,,,,,,,,,,,,,,
18,2025-05-15 20:33:07.813890,41.1276043,2.0459908,3.713202953338623,98.03660798759027,23.670000000000016,49.0,1011.0,,9.4,359.0,358.3471747749122,5.68773177806985,,96.3837827625025,3.7116580647181907,,,,,,,,,,,,,,,,
19,2025-05-15 20:33:12.813848,41.1273801,2.0458247,5.012746334075928,98.52808107950771,23.670000000000016,49.0,1011.0,,9.7,358.0,355.8639325972591,4.693568721503864,,94.39201367676685,4.999691027394941,,,,,,,,,,,,,,,,
20,2025-05-15 20:33:17.813860,41.1271823,2.0457021,3.8245928287506104,98.22385762368617,23.670000000000016,49.0,1011.0,,9.3,357.0,354.90837868666046,5.484302604870899,,93.13223631034663,3.8095011930381197,,,,,,,,,,,,,,,,
21,2025-05-15 20:33:22.814196,41.1270789,2.0455241,3.3320579528808594,97.33906125822438,23.670000000000016,49.0,1011.0,,9.9,358.0,356.9859824119422,6.571000895441644,,94.32504367016656,3.3274487195005977,,,,,,,,,,,,,,,,
22,2025-05-15 20:33:27.814135,41.1269269,2.0452863,4.735313892364502,97.24811728942566,23.670000000000016,49.0,1011.0,,9.6,357.0,354.08751641543427,4.877475876069757,,91.3356337048599,4.7101239028742,,,,,,,,,,,,,,,,
23,2025-05-15 20:33:32.813877,41.1268034,2.045127,3.932710647583008,96.349626394678,23.670000000000016,49.0,1011.0,,9.5,358.0,356.5883882382677,5.5713758672191,,92.93801463294574,3.9257410513203514,,,,,,,,,,,,,,,,
24,2025-05-15 20:33:37.814210,41.1266994,2.0451232,3.9192795753479004,96.84353786412912,23.670000000000016,49.0,1011.0,,9.5,357.0,354.89706472675164,5.589856344360369,,91.74060259088077,3.903745550071721,,,,,,,,,,,,,,,,
25,2025-05-15 20:33:42.813770,41.1266994,2.0451232,3.9192795753479004,96.84353786412912,23.670000000000016,49.0,1011.0,,9.7,356.0,353.29671188017363,5.796718355105479,,90.14024974430276,3.8924871933874248,,,,,,,,,,,,,,,,
26,2025-05-15 20:33:47.813844,41.1265087,2.0449175,3.5311691761016846,97.60594406985345,23.670000000000016,49.0,1011.0,,9.6,358.0,356.8371016852885,6.072232583809456,,94.44304575514195,3.525790152705994,,,,,,,,,,,,,,,,
27,2025-05-15 20:33:52.814125,41.1263962,2.0447689,4.735090255737305,97.29637940610097,23.670000000000016,49.0,1011.0,,9.8,354.0,348.4469392280839,5.114853017127128,,85.7433186341849,4.6391556828999985,,,,,,,,,,,,,,,,
28,2025-05-15 20:33:57.813820,41.1262439,2.0445918,4.660129070281982,97.51165330836143,23.670000000000016,49.0,1011.0,,10.1,356.0,352.5873075183154,5.4609067840414,,90.09896082667683,4.62118253801899,,,,,,,,,,,,,,,,
29,2025-05-15 20:34:02.814173,41.1260971,2.0444222,4.102480411529541,98.25531064481407,23.670000000000016,49.0,1011.0,,9.7,356.0,353.07849412952464,5.6148106115438505,,91.33380477433872,4.072582268000613,,,,,,,,,,,,,,,,
30,2025-05-15 20:34:07.813873,41.125976,2.0442723,4.338973522186279,97.24191547765929,23.670000000000016,49.0,1011.0,,10.4,1.0,1.7157293541474326,6.062160306011411,,98.95764483180672,4.3370282658017745,,,,,,,,,,,,,,,,
31,2025-05-15 20:34:12.814051,41.1258323,2.0441098,3.8101272583007812,97.11401335526163,23.670000000000016,49.0,1011.0,,10.1,357.0,355.185676035464,6.298251850786187,,92.29968939072563,3.796684781162897,,,,,,,,,,,,,,,,
32,2025-05-15 20:34:17.814338,41.1256998,2.0439603,4.019120693206787,97.4106689614828,23.670000000000016,49.0,1011.0,,9.8,355.0,351.54155850612796,5.80674842967384,,88.95222746761078,3.975403970661605,,,,,,,,,,,,,,,,
33,2025-05-15 20:34:22.814064,41.12555,2.043794,4.0599517822265625,97.25219491236015,23.670000000000016,49.0,1011.0,,9.5,356.0,353.0252806762135,5.457291594096074,,90.27747558857368,4.029907438938038,,,,,,,,,,,,,,,,
34,2025-05-15 20:34:27.813988,41.1254073,2.0436004,4.787571907043457,97.92438114933779,23.670000000000016,49.0,1011.0,,9.1,353.0,345.35733229505684,4.387085393965536,,83.28171344439465,4.632077259864463,,,,,,,,,,,,,,,,
35,2025-05-15 20:34:32.814191,41.1252593,2.0433979,4.212038993835449,98.44022435621383,23.670000000000016,49.0,1011.0,,9.8,357.0,354.7432225330901,5.598075409126138,,93.18344688930392,4.194323566237685,,,,,,,,,,,,,,,,
36,2025-05-15 20:34:37.814128,41.1251343,2.0432463,4.1500325202941895,96.88273631977583,23.670000000000016,49.0,1011.0,,9.6,358.0,356.4784162480766,5.454418833691677,,93.3611525678524,4.142196139032704,,,,,,,,,,,,,,,,
37,2025-05-15 20:34:42.814322,41.1250347,2.0431045,4.229428768157959,97.35090480624518,23.670000000000016,49.0,1011.0,,9.6,358.0,356.42643197219826,5.375174719756438,,93.77733677844344,4.221205020589901,,,,,,,,,,,,,,,,
38,2025-05-15 20:34:47.813910,41.1249391,2.0429557,3.9009475708007812,97.68483958495628,23.670000000000016,49.0,1011.0,,9.5,357.0,354.91372333573287,5.608115927230117,,92.59856292068912,3.885586921001558,,,,,,,,,,,,,,,,
39,2025-05-15 20:34:52.813901,41.1248013,2.0428059,4.068662166595459,97.85174891770387,23.670000000000016,49.0,1011.0,,9.8,358.0,356.58139694372636,5.735574281115723,,94.43314586143026,4.061422061371611,,,,,,,,,,,,,,,,
40,2025-05-15 20:34:57.814198,41.1246702,2.0426791,3.990121603012085,97.76006045828562,23.670000000000016,49.0,1011.0,,9.8,358.0,356.627551195679,5.813976969639685,,94.38761165396465,3.983211632204588,,,,,,,,,,,,,,,,
41,2025-05-15 20:35:02.814372,41.1245365,2.0425409,4.059700965881348,97.87096223983912,23.670000000000016,49.0,1011.0,,9.6,356.0,353.07909774257826,5.55740825886546,,90.95005998241737,4.0301197451579975,,,,,,,,,,,,,,,,
42,2025-05-15 20:35:07.814191,41.1243831,2.042388,4.040114402770996,97.50373711911338,23.670000000000016,49.0,1011.0,,9.7,356.0,353.1543508103728,5.676727083182426,,90.65808792948621,4.011311849966051,,,,,,,,,,,,,,,,
43,2025-05-15 20:35:12.814106,41.1242351,2.0422271,4.305870056152344,97.48873119350687,23.670000000000016,49.0,1011.0,,9.8,358.0,356.4340123395389,5.4988066910879665,,93.92274353304578,4.2975331457073604,,,,,,,,,,,,,,,,
44,2025-05-15 20:35:17.814170,41.1240987,2.0420651,3.9316635131835938,97.77035355336483,23.670000000000016,49.0,1011.0,,10.6,355.0,352.0648922483299,6.692076526370359,,89.83524580169473,3.894018065912048,,,,,,,,,,,,,,,,
45,2025-05-15 20:35:22.814048,41.1239988,2.0419543,3.93985915184021,96.98290787414324,23.670000000000016,49.0,1011.0,,10.2,354.0,350.24907825162046,6.29520895891684,,87.23198612576368,3.8829413246074083,,,,,,,,,,,,,,,,
46,2025-05-15 20:35:27.814166,41.1238765,2.041809,4.448073863983154,97.73963819266729,23.670000000000016,49.0,1011.0,,9.9,357.0,354.5577149296769,5.462984350998051,,92.29735312234413,4.428023015704076,,,,,,,,,,,,,,,,
47,2025-05-15 20:35:32.813910,41.1237309,2.0416488,4.23062801361084,97.55490206618595,23.670000000000016,49.0,1011.0,,9.6,356.0,352.86006491892437,5.387766048620045,,90.41496698511031,4.197821806625565,,,,,,,,,,,,,,,,
48,2025-05-15 20:35:37.814222,41.1235626,2.041466,3.9717719554901123,97.60972799465364,23.670000000000016,49.0,1011.0,,9.8,356.0,353.2828798645541,5.844473702680667,,90.89260785920771,3.9445086946928423,,,,,,,,,,,,,,,,
49,2025-05-15 20:35:42.813959,41.123459,2.0413425,3.9521443843841553,97.71015226602034,23.670000000000016,49.0,1011.0,,10.2,357.0,355.10552021212584,6.256691764396439,,92.81567247814621,3.937732973414923,,,,,,,,,,,,,,,,
50,2025-05-15 20:35:47.813630,41.1233285,2.0411742,3.944469690322876,98.17797241284202,23.670000000000016,49.0,1011.0,,10.7,354.0,350.5185152386098,6.789669036361337,,88.69648765145178,3.8905838381713838,,,,,,,,,,,,,,,,
51,2025-05-15 20:35:52.813868,41.1231591,2.0409748,3.8513941764831543,98.19997928234781,23.670000000000016,49.0,1011.0,,10.0,354.0,350.26667675493815,6.182824627831614,,88.46665603728593,3.7959545470152336,,,,,,,,,,,,,,,,
52,2025-05-15 20:35:57.814016,41.1230259,2.0408015,3.8801982402801514,97.60772674922683,23.670000000000016,49.0,1011.0,,10.3,356.0,353.5892947197197,6.434948731166731,,91.19702146894656,3.85593565050714,,,,,,,,,,,,,,,,
53,2025-05-15 20:36:02.814008,41.1229198,2.040664,3.934282064437866,96.73246532784637,23.670000000000016,49.0,1011.0,,9.7,357.0,354.9566405077987,5.7747817422879635,,91.68910583564502,3.9190503196790276,,,,,,,,,,,,,,,,
54,2025-05-15 20:36:07.813573,41.1227617,2.0404569,3.9601564407348633,97.01433357451447,23.670000000000016,49.0,1011.0,,9.7,357.0,354.933971320818,5.7490079897444835,,91.94830489533246,3.944686472837559,,,,,,,,,,,,,,,,
55,2025-05-15 20:36:12.813715,41.1226277,2.0403032,4.007833480834961,97.26581430956516,23.670000000000016,49.0,1011.0,,9.7,355.0,351.4977487566184,5.7180966588472275,,88.76356306618356,3.963787611026281,,,,,,,,,,,,,,,,
56,2025-05-15 20:36:17.813861,41.1225163,2.0401866,4.507910251617432,97.72588219167888,23.670000000000016,49.0,1011.0,,9.7,354.0,348.83877681852766,5.238022064999144,,86.56465901020653,4.422649373657422,,,,,,,,,,,,,,,,
57,2025-05-15 20:36:22.814898,41.1223601,2.0400212,4.38676118850708,98.08594927415444,23.670000000000016,49.0,1011.0,,9.7,356.0,352.71041079740604,5.332711665338323,,90.79636007156046,4.35130525348104,,,,,,,,,,,,,,,,
58,2025-05-15 20:36:27.814331,41.1221794,2.0398314,4.252220153808594,98.91685544706483,23.670000000000016,49.0,1011.0,,9.6,356.0,352.8314108028387,5.366342014747511,,91.74826624990357,4.2189816657100945,,,,,,,,,,,,,,,,
59,2025-05-15 20:36:32.814414,41.1220388,2.0396738,3.9414284229278564,97.98587334243541,23.670000000000016,49.0,1011.0,,9.4,356.0,353.1215877444802,5.475080341604464,,91.10746108691563,3.9130601348724787,,,,,,,,,,,,,,,,
60,2025-05-15 20:36:37.814375,41.1219272,2.0395115,3.6610610485076904,97.69268064212345,23.670000000000016,49.0,1011.0,,9.4,354.0,350.1982855653572,5.771695330499411,,87.89096620748063,3.6076198262692865,,,,,,,,,,,,,,,,
61,2025-05-15 20:36:42.815124,41.1218191,2.0393575,4.093672752380371,98.01242228773926,23.670000000000016,49.0,1011.0,,9.2,358.0,356.39815289765295,5.110818236712972,,94.41057518539219,4.085586535607286,,,,,,,,,,,,,,,,
62,2025-05-15 20:36:47.814052,41.1216963,2.039192,4.06008768081665,97.9835305875501,23.670000000000016,49.0,1011.0,,9.6,354.0,349.63676160509397,5.578321157725295,,87.62029219264406,3.9938558417031564,,,,,,,,,,,,,,,,
63,2025-05-15 20:36:52.814473,41.1215748,2.0390362,3.900747299194336,97.36589707147336,23.670000000000016,49.0,1011.0,,9.7,353.0,348.33705163854637,5.8476831410024115,,85.70294871001971,3.82021146776818,,,,,,,,,,,,,,,,
64,2025-05-15 20:36:57.814509,41.1214531,2.0388723,4.218163013458252,97.68298177350204,23.670000000000016,49.0,1011.0,,10.3,354.0,349.8690930000105,6.1208460543212295,,87.55207477351252,4.152395266934176,,,,,,,,,,,,,,,,
65,2025-05-15 20:37:02.814255,41.1213158,2.0387005,3.9906387329101562,97.61616886304097,23.670000000000016,49.0,1011.0,,9.7,356.0,353.21336173640935,5.725853070818898,,90.82953059945032,3.962676701054494,,,,,,,,,,,,,,,,
66,2025-05-15 20:37:07.813728,41.1211908,2.0385434,3.9559454917907715,97.82754955747453,23.670000000000016,49.0,1011.0,,10.9,358.0,356.8614001848238,6.947836199445418,,94.68894974229835,3.9500116177203437,,,,,,,,,,,,,,,,
67,2025-05-15 20:37:12.814145,41.1210742,2.0383778,3.910120964050293,98.05692097018189,23.670000000000016,49.0,1011.0,,10.0,358.0,356.716839817717,6.093789089997019,,94.77376078789894,3.9037032518260633,,,,,,,,,,,,,,,,
68,2025-05-15 20:37:17.814337,41.1209769,2.0382426,3.999626636505127,97.33993552243814,23.670000000000016,49.0,1011.0,,10.1,354.0,350.09348501654034,6.136541755152514,,87.43342053897845,3.9399912837899422,,,,,,,,,,,,,,,,
69,2025-05-15 20:37:22.814209,41.120809,2.0380472,3.910335063934326,97.28173548052047,23.670000000000016,49.0,1011.0,,10.2,359.0,358.37840680272444,6.29063069116028,,95.66014228324491,3.9087690574730303,,,,,,,,,,,,,,,,
70,2025-05-15 20:37:27.814153,41.1206577,2.0378786,4.039710521697998,97.15579362241459,23.670000000000016,49.0,1011.0,,9.9,358.0,356.62245134685645,5.864445263024155,,93.77824496927104,4.032693506076334,,,,,,,,,,,,,,,,
71,2025-05-15 20:37:32.814284,41.1205049,2.0377061,3.7916157245635986,97.32993612549325,23.670000000000016,49.0,1011.0,,9.6,356.0,353.3969223096211,5.823629679988916,,90.72685843511437,3.7664643837447978,,,,,,,,,,,,,,,,
72,2025-05-15 20:37:37.814527,41.1203698,2.0375532,3.9481072425842285,97.60888788138573,23.670000000000016,49.0,1011.0,,9.2,356.0,353.00367087144525,5.268713080661392,,90.61255875283098,3.918709468758701,,,,,,,,,,,,,,,,
73,2025-05-15 20:37:42.814546,41.1202385,2.0374043,3.8902950286865234,97.73663290943249,23.670000000000016,49.0,1011.0,,10.1,355.0,351.8820646610332,6.233736561814357,,89.61869757046571,3.8513123382374905,,,,,,,,,,,,,,,,
74,2025-05-15 20:37:47.814182,41.1201363,2.0372769,4.606931209564209,96.74483480043327,23.670000000000016,49.0,1011.0,,10.8,355.0,351.30092739797675,6.223565340552392,,88.04576219840999,4.5539346162939225,,,,,,,,,,,,,,,,
75,2025-05-15 20:37:52.814588,41.1199859,2.0370757,3.8270702362060547,97.08976618370808,23.670000000000016,49.0,1011.0,,11.5,357.0,355.50571732074627,7.680786619570788,,92.59548350445436,3.8153025995040646,,,,,,,,,,,,,,,,
76,2025-05-15 20:37:57.814367,41.1199067,2.03696,4.078341007232666,97.79297513989592,23.670000000000016,49.0,1011.0,,10.4,357.0,355.0679124559872,6.330847359770403,,92.86088759588313,4.063240148778323,,,,,,,,,,,,,,,,
77,2025-05-15 20:38:02.813561,41.1197829,2.0367948,4.138833045959473,97.21349506052286,23.670000000000016,49.0,1011.0,,10.0,2.0,3.4111104645433623,5.865467020486788,,100.62460552506622,4.1315003119081,,,,,,,,,,,,,,,,
78,2025-05-15 20:38:07.814360,41.1196429,2.036634,3.890840768814087,96.67600015397788,23.670000000000016,49.0,1011.0,,10.0,359.0,358.36323386560196,6.110129163109214,,95.03923401957985,3.8892532754305624,,,,,,,,,,,,,,,,
79,2025-05-15 20:38:12.813902,41.1194721,2.0364449,4.03972053527832,97.1605747548336,23.670000000000016,49.0,1011.0,,10.2,358.0,356.6894804558879,6.164352781186468,,93.85005521072151,4.0329791748517225,,,,,,,,,,,,,,,,
80,2025-05-15 20:38:17.813742,41.1193565,2.0363159,3.9703176021575928,98.04149157284682,23.670000000000016,49.0,1011.0,,10.4,357.0,355.15055984252024,6.438477485298434,,93.19205141536708,3.9561049895432427,,,,,,,,,,,,,,,,
81,2025-05-15 20:38:22.814597,41.119188,2.0361277,3.8215789794921875,97.65206833731855,23.670000000000016,49.0,1011.0,,10.8,357.0,355.3595463813899,6.986521774733433,,93.01161471870847,3.8090518652043683,,,,,,,,,,,,,,,,
82,2025-05-15 20:38:27.814268,41.1190578,2.0359663,4.088295936584473,97.69103456653347,23.670000000000016,49.0,1011.0,,10.8,354.0,350.3689019182756,6.747646069085115,,88.05993648480904,4.030672941670939,,,,,,,,,,,,,,,,
83,2025-05-15 20:38:32.813640,41.1189255,2.0357754,4.328840732574463,97.73374373941357,23.670000000000016,49.0,1011.0,,10.1,353.0,347.80587644981836,5.827354720819651,,85.53962018923193,4.231171537710067,,,,,,,,,,,,,,,,
84,2025-05-15 20:38:37.813708,41.1188091,2.0355959,3.6537249088287354,97.9297565082146,23.670000000000016,49.0,1011.0,,9.7,354.0,350.39755779683844,6.078300990624947,,88.32731430505305,3.6025323051227183,,,,,,,,,,,,,,,,
85,2025-05-15 20:38:42.814650,41.1186992,2.0354549,3.6208488941192627,97.93525481049645,23.670000000000016,49.0,1011.0,,9.7,354.0,350.4489779839809,6.110718837962154,,88.38423279447738,3.570657538539497,,,,,,,,,,,,,,,,
86,2025-05-15 20:38:47.814117,41.1185758,2.035309,3.8358590602874756,97.7707018930125,23.670000000000016,49.0,1011.0,,9.4,354.0,349.89379855529484,5.599527949563204,,87.66450044830731,3.7763426125027264,,,,,,,,,,,,,,,,
87,2025-05-15 20:38:52.814310,41.1184387,2.0351497,3.969269037246704,97.54789429209752,23.670000000000016,49.0,1011.0,,10.6,354.0,350.43119904550696,6.665400768722161,,87.97909333760447,3.914043409596425,,,,,,,,,,,,,,,,
88,2025-05-15 20:38:57.814700,41.1183364,2.0350233,3.7110891342163086,97.78397295056983,23.670000000000016,49.0,1011.0,,9.3,355.0,351.69618925596194,5.612360503083161,,89.48016220653176,3.672182765049555,,,,,,,,,,,,,,,,
89,2025-05-15 20:39:02.814182,41.1181764,2.034848,4.222784996032715,97.9764476813808,23.670000000000016,49.0,1011.0,,9.4,357.0,354.55838393659667,5.187711844612426,,92.53483161797749,4.203754371963116,,,,,,,,,,,,,,,,
90,2025-05-15 20:39:07.814830,41.1180281,2.0346826,4.220127105712891,97.7218250593119,23.670000000000016,49.0,1011.0,,10.7,354.0,350.1193474394703,6.5179355857498535,,87.84117249878216,4.1575313378467325,,,,,,,,,,,,,,,,
91,2025-05-15 20:39:12.814323,41.1178784,2.0345169,4.070766448974609,97.00356919638253,23.670000000000016,49.0,1011.0,,10.7,354.0,350.3396703018407,6.665130102493968,,87.34323949822328,4.0130425372127965,,,,,,,,,,,,,,,,
92,2025-05-15 20:39:17.814176,41.1177404,2.0343506,4.010441303253174,97.80227785754548,23.670000000000016,49.0,1011.0,,10.7,354.0,350.4259212644566,6.724607450454137,,88.22819912200202,3.954581407340396,,,,,,,,,,,,,,,,
93,2025-05-15 20:39:22.814207,41.117614,2.0341782,3.9805338382720947,97.72531528597777,23.670000000000016,49.0,1011.0,,10.4,357.0,355.14286202017763,6.4282978784331375,,92.86817730615542,3.9662394083806296,,,,,,,,,,,,,,,,
94,2025-05-15 20:39:27.813779,41.1174839,2.0340098,3.9700639247894287,97.39044477135039,23.670000000000016,49.0,1011.0,,10.5,356.0,353.57510133796023,6.545468168606698,,90.9655461093106,3.9451294816880043,,,,,,,,,,,,,,,,
95,2025-05-15 20:39:32.814426,41.1173785,2.0338831,3.9699909687042236,97.68654713224878,23.670000000000016,49.0,1011.0,,10.2,356.0,353.45873792423004,6.245822185972662,,91.14528505647883,3.9441466201415136,,,,,,,,,,,,,,,,
96,2025-05-15 20:39:37.814483,41.1172005,2.0336916,4.252581596374512,97.4853775706244,23.670000000000016,49.0,1011.0,,9.6,354.0,349.2686068687345,5.389078627435143,,86.75398443935887,4.17820785581403,,,,,,,,,,,,,,,,
97,2025-05-15 20:39:42.814206,41.1170479,2.033534,4.171510219573975,97.40821009338158,23.670000000000016,49.0,1011.0,,10.2,354.0,349.8785611016661,6.067031334152319,,87.28677119504766,4.1065910602690305,,,,,,,,,,,,,,,,
98,2025-05-15 20:39:47.814025,41.1169084,2.0333906,4.151035785675049,97.56071455716963,23.670000000000016,49.0,1011.0,,10.8,357.0,355.13018069101184,6.6581982765124215,,92.6908952481815,4.1360511755098,,,,,,,,,,,,,,,,
99,2025-05-15 20:39:52.814365,41.1167782,2.0332409,4.0601983070373535,97.42477330211887,23.670000000000016,49.0,1011.0,,10.9,356.0,353.6322490335916,6.85554511103945,,91.05702233571049,4.0351489226541,,,,,,,,,,,,,,,,
100,2025-05-15 20:39:57.814383,41.1166576,2.033081,4.069822311401367,97.98628998397479,23.670000000000016,49.0,1011.0,,10.6,351.0,345.4736778723491,6.611011532795906,,83.45996785632394,3.9397203142397785,,,,,,,,,,,,,,,,
101,2025-05-15 20:40:02.813995,41.1165283,2.0329227,4.218856334686279,97.93584903695424,23.670000000000016,49.0,1011.0,,10.1,352.0,346.33796486353646,5.951236403705915,,84.27381390049072,4.099487332086001,,,,,,,,,,,,,,,,
102,2025-05-15 20:40:07.814426,41.116405,2.0327566,4.160048484802246,97.72321158771341,23.670000000000016,49.0,1011.0,,10.1,352.0,346.4704201265508,6.008396390202116,,84.1936317142642,4.044604106143676,,,,,,,,,,,,,,,,
103,2025-05-15 20:40:12.814164,41.1163008,2.0326264,3.990670680999756,97.70810320926934,23.670000000000016,49.0,1011.0,,10.5,354.0,350.34555657164753,6.5444981263320035,,88.05365978091686,3.9341513127689427,,,,,,,,,,,,,,,,
104,2025-05-15 20:40:17.818095,41.1161425,2.0324303,4.082610607147217,97.6079384850911,23.670000000000016,49.0,1011.0,,10.1,354.0,349.95838704316384,6.054811926093429,,87.56632552825494,4.020070628474064,,,,,,,,,,,,,,,,
105,2025-05-15 20:40:22.814057,41.1160178,2.0322319,4.214366436004639,97.87576386282564,23.670000000000016,49.0,1011.0,,10.3,355.0,351.55508577247656,6.112715989642503,,89.4308496353022,4.16867222846599,,,,,,,,,,,,,,,,
106,2025-05-15 20:40:27.814181,41.1158913,2.0320325,4.1339030265808105,97.98003353069505,23.670000000000016,49.0,1011.0,,10.0,355.0,351.49470706470737,5.892852338474928,,89.47474059540241,4.088439207033208,,,,,,,,,,,,,,,,
107,2025-05-15 20:40:32.814558,41.1157604,2.0318599,4.105515003204346,97.84140118111131,23.670000000000016,49.0,1011.0,,9.8,357.0,354.84125413278133,5.70415971945119,,92.68265531389261,4.088885194990863,,,,,,,,,,,,,,,,
