id,Time,Latitude,Longitude,SpeedOverGround (m/s),CourseOverGround (deg),Temperature (C),Humidity (%),Pressure (hPa),Device1_MAC,Device1_WindSpeed (m/s),Device1_WindAngle (deg),Device1_TrueWindAngle (deg),Device1_TrueWindSpeed (m/s),Device1_CrossWindSpeed (m/s),Device1_TrueWindDirection (deg),Device1_VelocityMadeGood (m/s),Device2_MAC,Device2_WindSpeed (m/s),Device2_WindAngle (deg),Device2_TrueWindAngle (deg),Device2_TrueWindSpeed (m/s),Device2_CrossWindSpeed (m/s),Device2_TrueWindDirection (deg),Device2_VelocityMadeGood (m/s),Device3_MAC,Device3_WindSpeed (m/s),Device3_WindAngle (deg),Device3_TrueWindAngle (deg),Device3_TrueWindSpeed (m/s),Device3_CrossWindSpeed (m/s),Device3_TrueWindDirection (deg),Device3_VelocityMadeGood (m/s)
16,2025-05-16 04:29:50.235815,40.3760547,1.0076521,4.611301898956299,99.27516717092371,23.670000000000016,49.0,1011.0,,7.8,53.0,89.23796660760858,6.229907973770323,,188.51313377853228,0.06132846891577158,,,,,,,,,,,,,,,,
17,2025-05-16 04:29:55.236006,40.3758212,1.0072231,4.638597011566162,94.84214900334281,23.670000000000016,49.0,1011.0,,8.5,57.0,90.07366389388966,7.128705719291533,,184.91581289723246,-0.005963738111691942,,,,,,,,,,,,,,,,
18,2025-05-16 04:30:00.236269,40.3756963,1.0070233,4.351823329925537,95.99492784089006,23.670000000000016,49.0,1011.0,,8.2,63.0,94.92128572260575,7.3332877034965644,,190.9162135634958,-0.37333015275859016,,,,,,,,,,,,,,,,
19,2025-05-16 04:30:05.236082,40.3755985,1.0067979,4.240780830383301,99.80900792626272,23.670000000000016,49.0,1011.0,,8.3,61.0,91.7111085495439,7.262582029978984,,191.52011647580662,-0.12662988080049653,,,,,,,,,,,,,,,,
20,2025-05-16 04:30:10.235763,40.3754811,1.0065549,4.676923751831055,100.07201119044323,23.670000000000016,49.0,1011.0,,8.1,52.0,87.22006915649943,6.390407419908933,,187.29208034694267,0.22683039097784755,,,,,,,,,,,,,,,,
21,2025-05-16 04:30:15.235808,40.3754811,1.0065549,4.676923751831055,100.07201119044323,23.670000000000016,49.0,1011.0,,8.2,55.0,89.77478581993833,6.717098654806553,,189.84679701038158,0.018383672314965235,,,,,,,,,,,,,,,,
22,2025-05-16 04:30:20.235643,40.3753312,1.0062688,4.512232780456543,93.73513926342383,23.670000000000016,49.0,1011.0,,8.2,60.0,93.3222595868354,7.11336318946832,,187.05739885025923,-0.26149237928814223,,,,,,,,,,,,,,,,
23,2025-05-16 04:30:25.241091,40.3751112,1.0058303,4.558934211730957,97.23002411831429,23.670000000000016,49.0,1011.0,,8.5,58.0,88.94304101171934,7.209635527613566,,184.1728715523521,0.08063501766045268,,,,,,,,,,,,,,,,
24,2025-05-16 04:30:30.235915,40.3751112,1.0058303,4.558934211730957,97.23002411831429,23.670000000000016,49.0,1011.0,,8.6,59.0,91.00725984609149,7.372778058914102,,188.23728396440578,-0.08014193859174816,,,,,,,,,,,,,,,,
25,2025-05-16 04:30:35.237407,40.3748918,1.0053572,4.68051815032959,96.62015652732386,23.670000000000016,49.0,1011.0,,8.0,57.0,95.1657317298596,6.736726246935404,,192.226865760567,-0.44691329465126967,,,,,,,,,,,,,,,,
26,2025-05-16 04:30:40.238538,40.3747926,1.0051305,4.719658851623535,90.49048521896596,23.670000000000016,49.0,1011.0,,8.1,57.0,92.26713846494715,6.798553181196593,,188.887294992271,-0.18515524156567278,,,,,,,,,,,,,,,,
27,2025-05-16 04:30:45.236801,40.3747007,1.0049768,4.570613384246826,97.67332388601564,23.670000000000016,49.0,1011.0,,7.9,58.0,93.28257572917038,6.71059018401503,,190.955899615186,-0.2617152314279387,,,,,,,,,,,,,,,,
28,2025-05-16 04:30:50.235686,40.3745691,1.004709,4.658160209655762,89.03320971803038,23.670000000000016,49.0,1011.0,,7.3,54.0,92.71228820681006,5.912447483645792,,190.38561209282568,-0.21628453886482818,,,,,,,,,,,,,,,,
29,2025-05-16 04:30:55.235364,40.3745691,1.004709,4.658160209655762,89.03320971803038,23.670000000000016,49.0,1011.0,,8.1,51.0,86.0076636964947,6.310194784827471,,175.0408734145251,0.32431528489083417,,,,,,,,,,,,,,,,
30,2025-05-16 04:31:00.235666,40.3743832,1.0043105,4.677903175354004,93.82801617575767,23.670000000000016,49.0,1011.0,,9.0,50.0,80.876655076009,6.98273660610447,,174.70467125176668,0.7417300663128149,,,,,,,,,,,,,,,,
31,2025-05-16 04:31:05.235515,40.3743832,1.0043105,4.677903175354004,93.82801617575767,23.670000000000016,49.0,1011.0,,9.4,55.0,84.70438806855844,7.733035594072291,,178.53240424431613,0.43174393170661507,,,,,,,,,,,,,,,,
32,2025-05-16 04:31:10.235820,40.3742716,1.0040144,4.441022872924805,92.36229173081878,23.670000000000016,49.0,1011.0,,9.3,61.0,89.5230845732487,8.134245064222064,,181.88537630406748,0.03696551263145537,,,,,,,,,,,,,,,,
33,2025-05-16 04:31:15.235648,40.3741968,1.0037714,4.509659767150879,80.92628060722382,23.670000000000016,49.0,1011.0,,7.6,57.0,93.32586093286461,6.384649771858021,,174.25214154008842,-0.2616262476503697,,,,,,,,,,,,,,,,
34,2025-05-16 04:31:20.236795,40.3739456,1.0033337,4.361451148986816,88.47605069686492,23.670000000000016,49.0,1011.0,,7.7,50.0,89.96063647373971,5.898543604074705,,175.75977211033654,0.003397612315039707,,,,,,,,,,,,,,,,
35,2025-05-16 04:31:25.235500,40.3739456,1.0033337,4.361451148986816,88.47605069686492,23.670000000000016,49.0,1011.0,,8.6,54.0,84.30777402534233,6.992023562942276,,172.78382472220724,0.43258938673513114,,,,,,,,,,,,,,,,
36,2025-05-16 04:31:30.239787,40.3736892,1.0028277,5.054747104644775,84.97740240774178,23.670000000000016,49.0,1011.0,,7.9,55.0,90.16057673331224,6.471326564467238,,169.45652533659987,-0.012750071390822806,,,,,,,,,,,,,,,,
37,2025-05-16 04:31:35.236186,40.3735791,1.00263,4.610546112060547,83.12341585943352,23.670000000000016,49.0,1011.0,,8.0,52.0,91.1764116280795,6.30541508026359,,176.15381403582128,-0.10377807088598032,,,,,,,,,,,,,,,,
38,2025-05-16 04:31:40.235798,40.3735,1.0024592,4.291078090667725,80.02665590107392,23.670000000000016,49.0,1011.0,,7.8,52.0,85.24677837860177,6.167695540379259,,165.2734342796757,0.35557693406405716,,,,,,,,,,,,,,,,
39,2025-05-16 04:31:45.235856,40.3735,1.0024592,4.291078090667725,80.02665590107392,23.670000000000016,49.0,1011.0,,7.3,61.0,96.71712916123363,6.428853277395761,,176.74378506230755,-0.5019173221126146,,,,,,,,,,,,,,,,
40,2025-05-16 04:31:50.235960,40.3733924,1.0021711,4.703256607055664,83.03824340048347,23.670000000000016,49.0,1011.0,,7.9,58.0,94.41181593658915,6.7194904179246056,,177.45005933707262,-0.36179634808491046,,,,,,,,,,,,,,,,
41,2025-05-16 04:31:55.236018,40.3732272,1.0017951,4.728966236114502,87.068095991926,23.670000000000016,49.0,1011.0,,7.9,55.0,91.74996688815699,6.474320718130849,,178.818062880083,-0.14441286622491947,,,,,,,,,,,,,,,,
42,2025-05-16 04:32:00.235560,40.3731083,1.0015559,4.650222301483154,81.73395047657783,23.670000000000016,49.0,1011.0,,7.6,59.0,96.44531777352574,6.555908481202589,,178.17926825010358,-0.5220102970274993,,,,,,,,,,,,,,,,
43,2025-05-16 04:32:05.235531,40.3729868,1.0013252,4.012899875640869,83.57537630700243,23.670000000000016,49.0,1011.0,,8.0,50.0,79.5580631553358,6.231555849731656,,163.13343946233823,0.7272939935334941,,,,,,,,,,,,,,,,
44,2025-05-16 04:32:10.235792,40.3729868,1.0013252,4.012899875640869,83.57537630700243,23.670000000000016,49.0,1011.0,,8.0,55.0,84.97935457018396,6.578456388109613,,168.5547308771864,0.3511877152650007,,,,,,,,,,,,,,,,
45,2025-05-16 04:32:15.238574,40.3727597,1.0007942,4.233384609222412,86.36111677131632,23.670000000000016,49.0,1011.0,,7.5,52.0,91.36069815577979,5.911747683564032,,174.7230681833262,-0.11298181184405445,,,,,,,,,,,,,,,,
46,2025-05-16 04:32:20.235484,40.372671,1.0005585,4.4591383934021,84.25248711037165,23.670000000000016,49.0,1011.0,,8.2,53.0,83.88587832269232,6.586275742875143,,170.24699509400864,0.4508941639467775,,,,,,,,,,,,,,,,
47,2025-05-16 04:32:25.235430,40.3725953,1.0003639,4.549562454223633,79.06152285059444,23.670000000000016,49.0,1011.0,,7.5,51.0,88.32600930309209,5.831083276966317,,167.38753215368655,0.13290406075359448,,,,,,,,,,,,,,,,
48,2025-05-16 04:32:30.238627,40.3724621,1.0000819,4.161298751831055,79.16670093362347,23.670000000000016,49.0,1011.0,,6.7,55.0,97.33625884967213,5.533617816966571,,176.3977817002666,-0.5809440479805079,,,,,,,,,,,,,,,,
49,2025-05-16 04:32:35.236253,40.3724621,1.0000819,4.161298751831055,79.16670093362347,23.670000000000016,49.0,1011.0,,7.3,56.0,90.74967696895716,6.052492364786997,,169.91637790258062,-0.05444625850583759,,,,,,,,,,,,,,,,
50,2025-05-16 04:32:40.235706,40.3723228,0.9998599,4.95352029800415,77.53611621268799,23.670000000000016,49.0,1011.0,,7.9,52.0,90.82638744059862,6.22593252694621,,168.3625036532866,-0.07144304640113722,,,,,,,,,,,,,,,,
51,2025-05-16 04:32:45.235729,40.3720903,0.9993685,4.639647006988525,78.0702096850263,23.670000000000016,49.0,1011.0,,8.0,50.0,84.22803633501441,6.159584396204836,,162.87781489187296,0.4548590682445649,,,,,,,,,,,,,,,,
52,2025-05-16 04:32:50.236126,40.3719794,0.9991671,4.689861297607422,75.7082619681442,23.670000000000016,49.0,1011.0,,8.6,56.0,89.04219459313113,7.1307194524527535,,164.7504565612753,0.0783960936249811,,,,,,,,,,,,,,,,
53,2025-05-16 04:32:55.235704,40.3718625,0.9989516,4.41084098815918,77.28395928890946,23.670000000000016,49.0,1011.0,,7.4,58.0,94.459542005536,6.294612933184965,,171.74350129444545,-0.3429655045731138,,,,,,,,,,,,,,,,
54,2025-05-16 04:33:00.236044,40.3717678,0.9987364,4.300419807434082,76.9390620565805,23.670000000000016,49.0,1011.0,,8.1,54.0,85.97905146799191,6.5692078965623475,,162.9181135245724,0.30155059437567633,,,,,,,,,,,,,,,,
55,2025-05-16 04:33:05.235920,40.3717678,0.9987364,4.300419807434082,76.9390620565805,23.670000000000016,49.0,1011.0,,7.7,53.0,86.89525091264917,6.158533017867532,,163.83431296922967,0.23291752592222265,,,,,,,,,,,,,,,,
56,2025-05-16 04:33:10.236185,40.3714651,0.99819,4.702054500579834,69.2373885597983,23.670000000000016,49.0,1011.0,,7.9,54.0,94.84804035639912,6.4141819648537854,,166.3714522502657,-0.4382512887824523,,,,,,,,,,,,,,,,
57,2025-05-16 04:33:15.235774,40.3713473,0.9979434,4.630270957946777,70.62322711220472,23.670000000000016,49.0,1011.0,,8.3,55.0,89.50592990714549,6.799214756463045,,158.74331846694378,0.040546018093339374,,,,,,,,,,,,,,,,
58,2025-05-16 04:33:20.235909,40.3712733,0.9977594,4.6098527908325195,69.24507252261456,23.670000000000016,49.0,1011.0,,8.8,56.0,87.55867444144982,7.302158320634195,,156.80374696406437,0.19636256715653946,,,,,,,,,,,,,,,,
59,2025-05-16 04:33:25.236115,40.3711745,0.997533,4.3110857009887695,66.66283071443203,23.670000000000016,49.0,1011.0,,7.6,54.0,88.54584213416365,6.150509934618059,,155.20867284859568,0.1094029305862984,,,,,,,,,,,,,,,,
60,2025-05-16 04:33:30.236202,40.3711745,0.997533,4.3110857009887695,66.66283071443203,23.670000000000016,49.0,1011.0,,7.7,56.0,90.04757312411901,6.383591509132146,,156.71040383855103,-0.0035795270318049817,,,,,,,,,,,,,,,,
61,2025-05-16 04:33:35.235580,40.3711023,0.9970077,4.8476948738098145,72.43075471377855,23.670000000000016,49.0,1011.0,,8.3,55.0,86.73937359517588,6.80998639023051,,153.73600248453562,0.24874699152648344,,,,,,,,,,,,,,,,
62,2025-05-16 04:33:40.238354,40.3709628,0.9967508,4.680410861968994,69.01299635499588,23.670000000000016,49.0,1011.0,,8.7,55.0,88.85513992468648,7.128045722036088,,161.28589463846504,0.09685814659776251,,,,,,,,,,,,,,,,
63,2025-05-16 04:33:45.236083,40.3708509,0.9965713,4.401573181152344,71.59551820093438,23.670000000000016,49.0,1011.0,,8.4,55.0,86.53636672602691,6.89346915478944,,158.13188492696128,0.2659210087550612,,,,,,,,,,,,,,,,
64,2025-05-16 04:33:50.235616,40.3708509,0.9965713,4.401573181152344,71.59551820093438,23.670000000000016,49.0,1011.0,,8.2,55.0,87.42779950295814,6.723821268584323,,159.02331770389253,0.19753507514431748,,,,,,,,,,,,,,,,
65,2025-05-16 04:33:55.235876,40.3705934,0.9961634,4.759548187255859,67.99236801751005,23.670000000000016,49.0,1011.0,,8.1,56.0,91.96237998154747,6.7191449390643365,,159.95474799905753,-0.16298261749280096,,,,,,,,,,,,,,,,
66,2025-05-16 04:34:00.236159,40.3705934,0.9961634,4.759548187255859,67.99236801751005,23.670000000000016,49.0,1011.0,,7.9,49.0,85.93879994245,5.977214641002088,,153.93116795996005,0.3370805994599666,,,,,,,,,,,,,,,,
67,2025-05-16 04:34:05.236219,40.370366,0.9957163,4.869839191436768,72.0782964620384,23.670000000000016,49.0,1011.0,,8.4,52.0,87.39017871249516,6.62616312403459,,159.46847517453355,0.22174435251764107,,,,,,,,,,,,,,,,
68,2025-05-16 04:34:10.236285,40.370366,0.9957163,4.869839191436768,72.0782964620384,23.670000000000016,49.0,1011.0,,8.4,54.0,89.43043763111523,6.7960785383958475,,161.50873409315363,0.048409001292764355,,,,,,,,,,,,,,,,
69,2025-05-16 04:34:15.236460,40.3702057,0.9954463,4.501220226287842,71.94318849006636,23.670000000000016,49.0,1011.0,,8.4,55.0,87.36374562854219,6.888167153476719,,159.30693411860855,0.20703401040304842,,,,,,,,,,,,,,,,
70,2025-05-16 04:34:20.236055,40.3700301,0.9950226,4.671087265014648,65.61432154475422,23.670000000000016,49.0,1011.0,,8.5,51.0,84.13862878565602,6.6404576909415,,149.75295033041024,0.4770202380835879,,,,,,,,,,,,,,,,
71,2025-05-16 04:34:25.235869,40.3699237,0.9947881,4.669997215270996,68.31277902166451,23.670000000000016,49.0,1011.0,,8.3,58.0,92.21027316947672,7.044039841246358,,160.52305219114123,-0.18010767492024068,,,,,,,,,,,,,,,,
72,2025-05-16 04:34:30.236093,40.3698103,0.9945511,4.7795867919921875,63.57224524708214,23.670000000000016,49.0,1011.0,,8.1,57.0,93.10086060196598,6.80319244061013,,156.6731058490481,-0.2585460661939996,,,,,,,,,,,,,,,,
73,2025-05-16 04:34:35.235879,40.3696939,0.9943121,4.859752178192139,65.61237494084075,23.670000000000016,49.0,1011.0,,8.1,58.0,94.72200381324849,6.892584072446697,,160.33437875408924,-0.40006087493623343,,,,,,,,,,,,,,,,
74,2025-05-16 04:34:40.236262,40.3696939,0.9943121,4.859752178192139,65.61237494084075,23.670000000000016,49.0,1011.0,,8.5,57.0,91.85051933583489,7.132419555018942,,157.46289427667563,-0.15693131377027514,,,,,,,,,,,,,,,,
75,2025-05-16 04:34:45.235555,40.3694384,0.993753,4.969908237457275,68.84827951297186,23.670000000000016,49.0,1011.0,,8.1,59.0,95.10028490795955,6.97065458257705,,164.9831126839457,-0.4259602546840509,,,,,,,,,,,,,,,,
76,2025-05-16 04:34:50.242839,40.3693242,0.9935575,4.810286521911621,64.99286995293143,23.670000000000016,49.0,1011.0,,6.9,53.0,98.43715925651193,5.570876484279542,,167.2854387694838,-0.7292077570532598,,,,,,,,,,,,,,,,
77,2025-05-16 04:34:55.235803,40.3692291,0.9933307,4.670445919036865,63.73772024010404,23.670000000000016,49.0,1011.0,,7.9,52.0,89.50817326280306,6.225514315551819,,154.50104321573448,0.041290972754688696,,,,,,,,,,,,,,,,
78,2025-05-16 04:35:00.235925,40.3692291,0.9933307,4.670445919036865,63.73772024010404,23.670000000000016,49.0,1011.0,,8.8,59.0,91.04894730100482,7.5443365195802485,,154.78666754110884,-0.0854998050505907,,,,,,,,,,,,,,,,
79,2025-05-16 04:35:05.239424,40.369057,0.9929459,4.848458766937256,64.8846387753434,23.670000000000016,49.0,1011.0,,8.3,63.0,92.97161779497974,7.405311795673751,,160.9397044899904,-0.21524607011462976,,,,,,,,,,,,,,,,
80,2025-05-16 04:35:10.236004,40.3689705,0.9927571,4.740560054779053,68.09403538330568,23.670000000000016,49.0,1011.0,,7.9,60.0,96.59140404049872,6.887124595955286,,164.68543942380438,-0.5441599559256552,,,,,,,,,,,,,,,,
81,2025-05-16 04:35:15.236982,40.3689705,0.9927571,4.740560054779053,68.09403538330568,23.670000000000016,49.0,1011.0,,7.9,59.0,95.66532734922717,6.804860073810929,,163.75936273253285,-0.4679765776246151,,,,,,,,,,,,,,,,
82,2025-05-16 04:35:20.236118,40.3687262,0.9922635,4.730034828186035,63.05442811553596,23.670000000000016,49.0,1011.0,,7.7,60.0,97.51793712308302,6.726214485044349,,160.57236523861897,-0.6188615300020723,,,,,,,,,,,,,,,,
83,2025-05-16 04:35:25.235914,40.3686088,0.9920342,4.430961608886719,66.52658210086862,23.670000000000016,49.0,1011.0,,8.1,62.0,95.02014516461787,7.179415794234303,,161.54672726548648,-0.3877357215053697,,,,,,,,,,,,,,,,
84,2025-05-16 04:35:30.235979,40.3685073,0.991815,4.728749752044678,68.99545642920728,23.670000000000016,49.0,1011.0,,8.0,61.0,96.92863134933064,7.048431050453906,,165.9240877785379,-0.5704428711087048,,,,,,,,,,,,,,,,
85,2025-05-16 04:35:35.235815,40.3683815,0.9915718,5.1079535484313965,64.55980180860678,23.670000000000016,49.0,1011.0,,7.8,56.0,96.58295096516487,6.509410111100116,,161.14275277377163,-0.5855837408696395,,,,,,,,,,,,,,,,
86,2025-05-16 04:35:40.236011,40.3682596,0.9913138,4.412727355957031,64.82908201663453,23.670000000000016,49.0,1011.0,,8.2,61.0,93.48915470587262,7.185200544832429,,158.31823672250715,-0.26855684565738064,,,,,,,,,,,,,,,,
87,2025-05-16 04:35:45.235738,40.3681381,0.9910489,4.81896448135376,69.31174199910306,23.670000000000016,49.0,1011.0,,8.3,59.0,91.11051522397499,7.115825146549191,,155.93959724060952,-0.08552277558868863,,,,,,,,,,,,,,,,
88,2025-05-16 04:35:50.238060,40.3679935,0.9908203,4.471317291259766,65.2180954408126,23.670000000000016,49.0,1011.0,,8.3,56.0,88.58489208668139,6.883111113808888,,153.802987527494,0.11042267447872448,,,,,,,,,,,,,,,,
89,2025-05-16 04:35:55.235838,40.3679253,0.9905758,4.420112133026123,66.40680790358329,23.670000000000016,49.0,1011.0,,7.9,60.0,93.93082984620538,6.857733256522768,,160.33763774978866,-0.303008044399381,,,,,,,,,,,,,,,,
90,2025-05-16 04:36:00.235983,40.3678504,0.9903622,4.59925651550293,66.63103618384564,23.670000000000016,49.0,1011.0,,7.5,56.0,93.72958230829387,6.230977966959413,,160.3606184921395,-0.29917028594061285,,,,,,,,,,,,,,,,
91,2025-05-16 04:36:05.235814,40.3677522,0.9901191,4.649832725524902,64.35312028432219,23.670000000000016,49.0,1011.0,,7.5,54.0,92.2787143022144,6.072429320297236,,156.63183458653657,-0.18488006256925793,,,,,,,,,,,,,,,,
92,2025-05-16 04:36:10.235832,40.3676469,0.9898924,4.620057106018066,67.85433672457326,23.670000000000016,49.0,1011.0,,7.6,54.0,91.42442203973636,6.15042973307864,,159.2787587643096,-0.11484673638395498,,,,,,,,,,,,,,,,
93,2025-05-16 04:36:15.236236,40.3675412,0.9896732,4.440586090087891,69.26643735433836,23.670000000000016,49.0,1011.0,,8.3,56.0,88.32919007357889,6.883938598283421,,157.59562742791724,0.12947417573031172,,,,,,,,,,,,,,,,
94,2025-05-16 04:36:20.236030,40.367419,0.989425,5.176035404205322,64.86422333991425,23.670000000000016,49.0,1011.0,,7.8,60.0,100.69725853696025,6.874464804825568,,165.5614818768745,-0.9607736189950264,,,,,,,,,,,,,,,,
95,2025-05-16 04:36:25.235965,40.367419,0.989425,5.176035404205322,64.86422333991425,23.670000000000016,49.0,1011.0,,7.7,58.0,99.52487673245464,6.621251925485678,,164.38910007236888,-0.8565086855159029,,,,,,,,,,,,,,,,
96,2025-05-16 04:36:30.235771,40.367164,0.988962,4.728952884674072,69.24822123982194,23.670000000000016,49.0,1011.0,,8.0,60.0,96.0062931478991,6.966446174921231,,165.25451438772103,-0.4948267395190084,,,,,,,,,,,,,,,,
97,2025-05-16 04:36:35.235859,40.3670645,0.9886881,5.376440048217773,65.68842226705968,23.670000000000016,49.0,1011.0,,8.1,59.0,99.84292719742149,7.046783096474932,,165.53134946448117,-0.9190902730725794,,,,,,,,,,,,,,,,
98,2025-05-16 04:36:40.236029,40.3670645,0.9886881,5.376440048217773,65.68842226705968,23.670000000000016,49.0,1011.0,,8.0,55.0,96.85520687142218,6.600402898482121,,162.54362913848186,-0.6417355231692962,,,,,,,,,,,,,,,,
99,2025-05-16 04:36:45.235558,40.3669521,0.988442,4.558413028717041,67.4137758627291,23.670000000000016,49.0,1011.0,,8.6,58.0,90.00869943564288,7.293213711012321,,157.42247529837198,-0.0006921211468205571,,,,,,,,,,,,,,,,
100,2025-05-16 04:36:50.235936,40.3667417,0.9880661,4.848840236663818,68.50701594128134,23.670000000000016,49.0,1011.0,,8.6,65.0,98.85534172470324,7.888273994070044,,167.36235766598458,-0.746431871855898,,,,,,,,,,,,,,,,
101,2025-05-16 04:36:55.236243,40.3667417,0.9880661,4.848840236663818,68.50701594128134,23.670000000000016,49.0,1011.0,,8.2,66.0,101.42303615214789,7.642457407776458,,169.93005209342923,-0.9603198347845228,,,,,,,,,,,,,,,,
102,2025-05-16 04:37:00.237169,40.3665753,0.9877599,4.710587978363037,70.32061558102731,23.670000000000016,49.0,1011.0,,8.6,61.0,94.11561861569936,7.5411762448806,,164.43623419672667,-0.3380757916718452,,,,,,,,,,,,,,,,
103,2025-05-16 04:37:05.235533,40.3663808,0.9873553,4.499309539794922,66.36254144757243,23.670000000000016,49.0,1011.0,,8.3,54.0,86.76691094006391,6.725545700629117,,153.12945238763632,0.2537525463205424,,,,,,,,,,,,,,,,
104,2025-05-16 04:37:10.236184,40.3663808,0.9873553,4.499309539794922,66.36254144757243,23.670000000000016,49.0,1011.0,,9.0,60.0,89.99492439118396,7.79422866464253,,156.35746583875638,0.00039857621853670017,,,,,,,,,,,,,,,,
105,2025-05-16 04:37:15.235955,40.3661913,0.9869298,4.151206016540527,62.432109089688595,23.670000000000016,49.0,1011.0,,8.6,63.0,91.8454087299359,7.666632388178023,,154.2775178196245,-0.13368083034627384,,,,,,,,,,,,,,,,
106,2025-05-16 04:37:20.235855,40.366085,0.9867284,4.618324279785156,68.75029361913884,23.670000000000016,49.0,1011.0,,7.9,65.0,100.13319172113478,7.273284397070273,,168.88348534027364,-0.8125342299745613,,,,,,,,,,,,,,,,
107,2025-05-16 04:37:25.237283,40.366085,0.9867284,4.618324279785156,68.75029361913884,23.670000000000016,49.0,1011.0,,8.3,61.0,94.68100975210004,7.283638217607019,,163.43130337123887,-0.37689302201794694,,,,,,,,,,,,,,,,
