id,Time,Latitude,Longitude,SpeedOverGround (m/s),CourseOverGround (deg),Temperature (C),Humidity (%),Pressure (hPa),Device1_MAC,Device1_WindSpeed (m/s),Device1_WindAngle (deg),Device1_TrueWindAngle (deg),Device1_TrueWindSpeed (m/s),Device1_CrossWindSpeed (m/s),Device1_TrueWindDirection (deg),Device1_VelocityMadeGood (m/s),Device2_MAC,Device2_WindSpeed (m/s),Device2_WindAngle (deg),Device2_TrueWindAngle (deg),Device2_TrueWindSpeed (m/s),Device2_CrossWindSpeed (m/s),Device2_TrueWindDirection (deg),Device2_VelocityMadeGood (m/s),Device3_MAC,Device3_WindSpeed (m/s),Device3_WindAngle (deg),Device3_TrueWindAngle (deg),Device3_TrueWindSpeed (m/s),Device3_CrossWindSpeed (m/s),Device3_TrueWindDirection (deg),Device3_VelocityMadeGood (m/s)
27,2025-05-16 08:37:26.094161,40.005069,0.3387559,5.010725975036621,88.84847359154904,23.670000000000016,49.0,1011.0,,5.4,35.0,100.73681774275305,3.1525027197476194,,189.5852913343021,-0.9334882025722767,,,,,,,,,,,,,,,,
28,2025-05-16 08:37:31.093878,40.0049484,0.338465,5.198848247528076,88.7589912832327,23.670000000000016,49.0,1011.0,,5.4,34.0,103.44784558476151,3.1047681658585224,,192.2068368679942,-1.2090449372535133,,,,,,,,,,,,,,,,
29,2025-05-16 08:37:36.094327,40.0048423,0.3382876,5.070422649383545,88.80086717303405,23.670000000000016,49.0,1011.0,,5.9,35.0,94.01324599237881,3.3924195370400687,,182.81411316541286,-0.3548641511441068,,,,,,,,,,,,,,,,
30,2025-05-16 08:37:41.094142,40.0047141,0.3380783,5.268665313720703,88.9195895211872,23.670000000000016,49.0,1011.0,,5.7,35.0,100.39074465268074,3.323895518295238,,189.31033417386794,-0.9502578480244732,,,,,,,,,,,,,,,,
31,2025-05-16 08:37:46.094411,40.0045836,0.3378251,5.558415412902832,88.89327963250432,23.670000000000016,49.0,1011.0,,5.8,39.0,106.06280652247308,3.798349754253734,,194.9560861549774,-1.5379629989248618,,,,,,,,,,,,,,,,
32,2025-05-16 08:37:51.096994,40.0043888,0.3375107,5.301102638244629,88.7476941503455,23.670000000000016,49.0,1011.0,,5.8,36.0,100.12510306951093,3.4630877192645855,,188.8727972198564,-0.9319235110071165,,,,,,,,,,,,,,,,
33,2025-05-16 08:37:56.094134,40.0042459,0.3372658,5.033889293670654,88.76845109523316,23.670000000000016,49.0,1011.0,,5.6,39.0,100.95045531162464,3.5895534525841173,,189.7189064068578,-0.9562380809441001,,,,,,,,,,,,,,,,
34,2025-05-16 08:38:01.094210,40.00411,0.3370383,5.190051078796387,88.91866061546008,23.670000000000016,49.0,1011.0,,5.9,39.0,99.25287171229755,3.761939502429546,,188.17153232775763,-0.8345188720340142,,,,,,,,,,,,,,,,
35,2025-05-16 08:38:06.097110,40.0040221,0.336847,5.1330718994140625,88.82339996710591,23.670000000000016,49.0,1011.0,,6.0,40.0,97.9239071338538,3.893904553072461,,186.74730710095972,-0.7076341648698579,,,,,,,,,,,,,,,,
36,2025-05-16 08:38:11.097050,40.0038801,0.3365937,5.078561305999756,88.6941454672526,23.670000000000016,49.0,1011.0,,5.6,41.0,103.05912061376479,3.771470479702451,,191.7532660810174,-1.147533112700896,,,,,,,,,,,,,,,,
37,2025-05-16 08:38:16.093595,40.0036856,0.33633,5.145172119140625,88.80820279620264,23.670000000000016,49.0,1011.0,,5.7,40.0,101.9990284467319,3.7457293432570093,,190.80723124293453,-1.0696560955403749,,,,,,,,,,,,,,,,
38,2025-05-16 08:38:21.093816,40.0035537,0.3360656,5.01156759262085,88.79676222934287,23.670000000000016,49.0,1011.0,,5.8,40.0,98.67026349659064,3.771265181601024,,187.46702572593352,-0.7554826471980766,,,,,,,,,,,,,,,,
39,2025-05-16 08:38:26.094417,40.0034227,0.3358139,5.078066825866699,88.77371034089408,23.670000000000016,49.0,1011.0,,5.7,42.0,102.45113609421887,3.905910536373767,,191.22484643511297,-1.0948663220105375,,,,,,,,,,,,,,,,
40,2025-05-16 08:38:31.094388,40.0033154,0.3356231,4.960144519805908,88.76511113272903,23.670000000000016,49.0,1011.0,,5.6,42.0,103.74334308522985,3.8575750070698374,,192.51705342612394,-1.2064117491013766,,,,,,,,,,,,,,,,
41,2025-05-16 08:38:36.094138,40.0031781,0.3353917,5.0096211433410645,89.04452734148508,23.670000000000016,49.0,1011.0,,5.6,40.0,101.30763883114923,3.6708675654600884,,190.35216617263433,-0.9822708875160495,,,,,,,,,,,,,,,,
42,2025-05-16 08:38:41.093870,40.0030346,0.3351493,4.8010993003845215,88.80862626793119,23.670000000000016,49.0,1011.0,,5.6,37.0,95.57125378038278,3.3861595562509246,,184.37988004831396,-0.4661078398853061,,,,,,,,,,,,,,,,
43,2025-05-16 08:38:46.094418,40.0028831,0.334913,5.058712959289551,88.6853550137908,23.670000000000016,49.0,1011.0,,5.4,42.0,106.14103377864545,3.761585852317107,,194.82638879243626,-1.4063356977907338,,,,,,,,,,,,,,,,
44,2025-05-16 08:38:51.096949,40.0027722,0.3346737,4.68202018737793,89.10059636438172,23.670000000000016,49.0,1011.0,,5.4,43.0,101.25235696230948,3.754972016938812,,190.3529533266912,-0.9136057275603124,,,,,,,,,,,,,,,,
45,2025-05-16 08:38:56.097023,40.0026521,0.334451,4.620275497436523,88.80355826756703,23.670000000000016,49.0,1011.0,,5.1,38.0,100.84326749738321,3.196953636015843,,189.64682576495022,-0.8691802972114935,,,,,,,,,,,,,,,,
46,2025-05-16 08:39:01.094129,40.0024955,0.3342333,4.6202192306518555,88.62231236775158,23.670000000000016,49.0,1011.0,,5.4,41.0,98.74227320835118,3.5843618128446333,,187.36458557610274,-0.7022275662329034,,,,,,,,,,,,,,,,
47,2025-05-16 08:39:06.093832,40.0023472,0.3340172,5.005739212036133,88.935811220466,23.670000000000016,49.0,1011.0,,5.5,38.0,101.2196459809922,3.4521131849531956,,190.1554572014582,-0.9739701655719313,,,,,,,,,,,,,,,,
48,2025-05-16 08:39:11.093731,40.0022532,0.3338012,4.7573676109313965,88.93302450328463,23.670000000000016,49.0,1011.0,,5.4,37.0,97.79253200991504,3.2800910558095033,,186.72555651319965,-0.6450345200700975,,,,,,,,,,,,,,,,
49,2025-05-16 08:39:16.094005,40.0021902,0.3336254,4.541699409484863,88.68439195711782,23.670000000000016,49.0,1011.0,,5.8,40.0,91.51560528696382,3.729472861499963,,180.19999724408166,-0.12012439613510417,,,,,,,,,,,,,,,,
50,2025-05-16 08:39:21.093761,40.0020185,0.3333909,4.603273868560791,88.84180049672993,23.670000000000016,49.0,1011.0,,5.4,39.0,96.82425835069874,3.4225780907825083,,185.66605884742867,-0.5469811056411914,,,,,,,,,,,,,,,,
51,2025-05-16 08:39:26.094089,40.0018704,0.3331489,5.034966945648193,88.81624875904491,23.670000000000016,49.0,1011.0,,5.4,35.0,101.16904965362666,3.157108599027524,,189.98529841267157,-0.9752953781381382,,,,,,,,,,,,,,,,
52,2025-05-16 08:39:31.094202,40.0017414,0.3329123,4.651232719421387,88.8797558579477,23.670000000000016,49.0,1011.0,,5.7,32.0,86.539738563107,3.0260566108184666,,175.4194944210547,0.28073096382791296,,,,,,,,,,,,,,,,
53,2025-05-16 08:39:36.094340,40.001591,0.3326895,4.33825159072876,89.0635425881344,23.670000000000016,49.0,1011.0,,5.7,32.0,80.6817087521216,3.0609316293864435,,169.745251340256,0.7024447482714635,,,,,,,,,,,,,,,,
54,2025-05-16 08:39:41.093893,40.0014578,0.3324322,4.9670610427856445,88.79058090814401,23.670000000000016,49.0,1011.0,,5.8,34.0,92.80032369456379,3.2471964429168136,,181.59090460270778,-0.2426678165850038,,,,,,,,,,,,,,,,
55,2025-05-16 08:39:46.097125,40.0013518,0.3322604,4.423040866851807,88.63005780227037,23.670000000000016,49.0,1011.0,,5.5,34.0,87.45567561610065,3.0785959154473197,,176.08573341837103,0.19634871102826046,,,,,,,,,,,,,,,,
56,2025-05-16 08:39:51.093963,40.00128,0.3320766,4.828309535980225,89.05750470090811,23.670000000000016,49.0,1011.0,,5.7,34.0,91.84717987367362,3.1890567223786963,,180.90468457458172,-0.15563469705956018,,,,,,,,,,,,,,,,
57,2025-05-16 08:39:56.094084,40.0011779,0.3318937,4.630519866943359,88.65763127594971,23.670000000000016,49.0,1011.0,,5.3,33.0,93.67822996598483,2.892545338490376,,182.33586124193454,-0.2970623745307425,,,,,,,,,,,,,,,,
58,2025-05-16 08:40:01.094218,40.0010213,0.3316155,4.739748001098633,88.53642956912783,23.670000000000016,49.0,1011.0,,5.5,35.0,94.24962522377143,3.163367541759541,,182.78605479289928,-0.3512246504464511,,,,,,,,,,,,,,,,
59,2025-05-16 08:40:06.094326,40.0009143,0.3314355,4.511314868927002,88.89978197259417,23.670000000000016,49.0,1011.0,,5.7,37.0,89.31676908023128,3.430589538468002,,178.21655105282545,0.053794481650066554,,,,,,,,,,,,,,,,
60,2025-05-16 08:40:11.094083,40.0007856,0.3312294,4.749469757080078,88.82831770330833,23.670000000000016,49.0,1011.0,,5.8,34.0,88.95874894616364,3.2438544950032173,,177.78706664947197,0.08630859409564443,,,,,,,,,,,,,,,,
61,2025-05-16 08:40:16.094274,40.0006352,0.3309957,4.650226593017578,88.87230412156322,23.670000000000016,49.0,1011.0,,5.5,28.0,85.43891827962089,2.5902967444522718,,174.31122240118412,0.3697945830675844,,,,,,,,,,,,,,,,
62,2025-05-16 08:40:21.097221,40.0004924,0.3307586,4.680065155029297,88.9807470350155,23.670000000000016,49.0,1011.0,,5.5,27.0,84.9540924007681,2.5066622032065187,,173.9348394357836,0.4116300036472099,,,,,,,,,,,,,,,,
63,2025-05-16 08:40:26.094050,40.0003528,0.3304934,4.781396389007568,88.68866765553825,23.670000000000016,49.0,1011.0,,5.3,22.0,86.17681638682583,1.9898432015096073,,174.86548404236407,0.3188122068183119,,,,,,,,,,,,,,,,
64,2025-05-16 08:40:31.094130,40.0002361,0.3302552,4.615355491638184,88.94584476835674,23.670000000000016,49.0,1011.0,,5.4,26.0,84.25557267056408,2.379151678615352,,173.20141743892083,0.46195688061938084,,,,,,,,,,,,,,,,
65,2025-05-16 08:40:36.094077,40.0001198,0.330069,4.694567680358887,88.74510550865007,23.670000000000016,49.0,1011.0,,5.3,24.0,86.0930666526638,2.1607256460738875,,174.83817216131388,0.31986915586438414,,,,,,,,,,,,,,,,
66,2025-05-16 08:40:41.097300,39.9999453,0.329801,4.789796829223633,88.84557076115178,23.670000000000016,49.0,1011.0,,5.4,27.0,89.49429644945381,2.4516441915560687,,178.33986721060558,0.042275117548166354,,,,,,,,,,,,,,,,
67,2025-05-16 08:40:46.094078,39.9998369,0.3296264,4.630417346954346,88.7885796627172,23.670000000000016,49.0,1011.0,,5.3,26.0,86.71900983093023,2.3271816533636667,,175.50758949364743,0.2650117027798417,,,,,,,,,,,,,,,,
68,2025-05-16 08:40:51.094400,39.9996874,0.329379,4.445920944213867,88.84986011995055,23.670000000000016,49.0,1011.0,,5.3,24.0,79.59423477734201,2.191751280546654,,168.44409489729256,0.8030138531833394,,,,,,,,,,,,,,,,
69,2025-05-16 08:40:56.094059,39.9995644,0.3291805,4.56937313079834,88.80241079578647,23.670000000000016,49.0,1011.0,,5.2,25.0,86.2658862303388,2.2022903816592105,,175.06829702612526,0.29758706601669577,,,,,,,,,,,,,,,,
70,2025-05-16 08:41:01.094668,39.9994217,0.328927,4.839068412780762,88.73459384751742,23.670000000000016,49.0,1011.0,,5.4,26.0,89.65099644505437,2.367248109075614,,178.3855902925718,0.029475847075428756,,,,,,,,,,,,,,,,
71,2025-05-16 08:41:06.094138,39.9992914,0.3287385,4.94959020614624,89.03728734096487,23.670000000000016,49.0,1011.0,,5.6,23.0,84.64149799382493,2.197698561305908,,173.67878533478978,0.46222850135732474,,,,,,,,,,,,,,,,
72,2025-05-16 08:41:11.093839,39.9992131,0.3285607,4.580585479736328,88.85085049738021,23.670000000000016,49.0,1011.0,,5.5,21.0,74.29792333957009,2.047429836062972,,163.14877383695028,1.2396683001819189,,,,,,,,,,,,,,,,
73,2025-05-16 08:41:16.094353,39.9991003,0.3283348,4.789566993713379,88.76953026512203,23.670000000000016,49.0,1011.0,,5.6,17.0,70.93812856708315,1.7322679360427395,,159.7076588322052,1.5642198581790032,,,,,,,,,,,,,,,,
74,2025-05-16 08:41:21.094095,39.9989734,0.3281154,4.642237186431885,88.78418785108087,23.670000000000016,49.0,1011.0,,5.7,16.0,61.95543185549328,1.7801549034362623,,150.73961970657416,2.1825860237446006,,,,,,,,,,,,,,,,
75,2025-05-16 08:41:26.093996,39.9988714,0.3279451,4.639139175415039,88.93029242761662,23.670000000000016,49.0,1011.0,,5.6,19.0,70.2172766300289,1.937529075715216,,159.1475690576455,1.5701361254776613,,,,,,,,,,,,,,,,
76,2025-05-16 08:41:31.097435,39.9987426,0.327727,4.749670028686523,88.86315849826457,23.670000000000016,49.0,1011.0,,5.7,15.0,62.86387470745921,1.6577440649645765,,151.72703320572379,2.166353475626879,,,,,,,,,,,,,,,,
77,2025-05-16 08:41:36.093837,39.9986132,0.3275032,4.630539894104004,88.80674113572026,23.670000000000016,49.0,1011.0,,6.0,13.0,47.99063646894883,1.8164763228800713,,136.7973776046691,3.0989982956884083,,,,,,,,,,,,,,,,
78,2025-05-16 08:41:41.094151,39.9984715,0.3272373,4.550175189971924,88.68608584403198,23.670000000000016,49.0,1011.0,,5.9,8.0,32.42954803410775,1.5311938235527984,,121.11563387813973,3.8405821112797174,,,,,,,,,,,,,,,,
79,2025-05-16 08:41:46.097352,39.9983812,0.3270591,4.639664173126221,88.97650548754092,23.670000000000016,49.0,1011.0,,6.0,6.0,25.288706500863157,1.4681663228101491,,114.26521198840408,4.195030160342385,,,,,,,,,,,,,,,,
80,2025-05-16 08:41:51.094025,39.9982241,0.3267823,4.719870090484619,89.03533390686225,23.670000000000016,49.0,1011.0,,6.1,7.0,29.117694692165966,1.5277333397716835,,118.15302859902822,4.123382282598361,,,,,,,,,,,,,,,,
81,2025-05-16 08:41:56.094193,39.9980834,0.3265552,4.680154800415039,88.6834630513907,23.670000000000016,49.0,1011.0,,6.1,4.0,16.849478479515092,1.4680081667344727,,105.53294153090579,4.4792336189134,,,,,,,,,,,,,,,,
82,2025-05-16 08:42:01.097158,39.9979462,0.3263385,4.57033109664917,88.86858166846555,23.670000000000016,49.0,1011.0,,6.2,4.0,14.99564524542297,1.6714877012579101,,103.86422691388853,4.414690733422259,,,,,,,,,,,,,,,,
83,2025-05-16 08:42:06.094329,39.9978223,0.3261185,4.889265060424805,89.06810515449996,23.670000000000016,49.0,1011.0,,6.4,5.0,20.569692894001964,1.5875974670418018,,109.63779804850192,4.577552482064081,,,,,,,,,,,,,,,,
84,2025-05-16 08:42:11.094283,39.9977135,0.3259313,4.700688362121582,88.74323403681748,23.670000000000016,49.0,1011.0,,6.4,4.0,14.850341775868895,1.7419036259899128,,103.59357581268638,4.543678663904907,,,,,,,,,,,,,,,,
85,2025-05-16 08:42:16.094158,39.9975569,0.3256802,4.610138893127441,88.82154898584085,23.670000000000016,49.0,1011.0,,6.3,3.0,11.09582784108479,1.7132535723452438,,99.91737682692563,4.523960093572245,,,,,,,,,,,,,,,,
86,2025-05-16 08:42:21.094160,39.997439,0.325482,4.699759006500244,89.01749345275017,23.670000000000016,49.0,1011.0,,6.5,2.0,7.197601963732646,1.8105485896055837,,96.21509541648282,4.6627246521937264,,,,,,,,,,,,,,,,
87,2025-05-16 08:42:26.093892,39.997322,0.325276,4.65010404586792,88.64541206752456,23.670000000000016,49.0,1011.0,,6.5,1.0,3.5110127077368207,1.8523828100361317,,92.15642477526139,4.641376014321265,,,,,,,,,,,,,,,,
88,2025-05-16 08:42:31.094068,39.9972061,0.3250809,4.390744686126709,88.95504503316874,23.670000000000016,49.0,1011.0,,6.6,3.0,8.922203132211694,2.2271592294662135,,97.87724816538044,4.33761596661507,,,,,,,,,,,,,,,,
89,2025-05-16 08:42:36.093889,39.9970812,0.3248702,4.7681427001953125,89.05623428572248,23.670000000000016,49.0,1011.0,,6.5,3.0,11.168975096956277,1.7562115951709332,,100.22520938267876,4.677834968388911,,,,,,,,,,,,,,,,
90,2025-05-16 08:42:41.093518,39.9969456,0.3246264,4.690403938293457,88.65140897361583,23.670000000000016,49.0,1011.0,,6.5,2.0,7.160699015751407,1.8198303168365428,,95.81210798936723,4.653820841661812,,,,,,,,,,,,,,,,
91,2025-05-16 08:42:46.094243,39.9968035,0.3243861,4.550487041473389,89.00644903686226,23.670000000000016,49.0,1011.0,,6.4,3.0,10.312974232461832,1.8709683651283775,,99.31942326932409,4.476971758130749,,,,,,,,,,,,,,,,
92,2025-05-16 08:42:51.094318,39.996711,0.3242263,4.639666557312012,88.85284491261784,23.670000000000016,49.0,1011.0,,6.6,359.0,356.6355419403598,1.9627111104849582,,85.48838685297767,4.631669744114041,,,,,,,,,,,,,,,,
93,2025-05-16 08:42:56.096876,39.9965941,0.3239534,4.958624839782715,88.82955396754811,23.670000000000016,49.0,1011.0,,6.7,356.0,344.8407901307311,1.7872452334665991,,73.6703440982792,4.78607911589108,,,,,,,,,,,,,,,,
94,2025-05-16 08:43:01.093857,39.9964558,0.323736,4.844105243682861,88.69392690119916,23.670000000000016,49.0,1011.0,,6.5,359.0,356.07861528467845,1.6587882905871139,,84.77254218587763,4.832764339522951,,,,,,,,,,,,,,,,
95,2025-05-16 08:43:06.093826,39.9963137,0.3235149,4.7302446365356445,88.96759892086322,23.670000000000016,49.0,1011.0,,6.5,358.0,352.6794715388066,1.7803072853988402,,81.6470704596698,4.69168771736474,,,,,,,,,,,,,,,,
96,2025-05-16 08:43:11.094120,39.9961841,0.3232848,4.6701884269714355,89.03339413313796,23.670000000000016,49.0,1011.0,,6.4,356.0,345.402498455991,1.7714020675822857,,74.43589258912897,4.519435498175941,,,,,,,,,,,,,,,,
97,2025-05-16 08:43:16.094121,39.9960625,0.323058,4.6045684814453125,88.70848886450963,23.670000000000016,49.0,1011.0,,6.5,357.0,349.7780974425921,1.9169496225755644,,78.48658630710179,4.531484040995704,,,,,,,,,,,,,,,,
98,2025-05-16 08:43:21.094167,39.9959383,0.3228344,4.662627696990967,88.9104780488344,23.670000000000016,49.0,1011.0,,6.5,359.0,356.4651036051373,1.8398828250823993,,85.37558165397172,4.653756727266672,,,,,,,,,,,,,,,,
99,2025-05-16 08:43:26.093855,39.9958083,0.322606,4.3509840965271,88.84464185542465,23.670000000000016,49.0,1011.0,,6.3,357.0,350.35621394006387,1.9681959214811926,,79.20085579548851,4.289497306174147,,,,,,,,,,,,,,,,
100,2025-05-16 08:43:31.094404,39.9956747,0.3223787,4.570160388946533,88.73596671554058,23.670000000000016,49.0,1011.0,,6.4,356.0,346.1756092184748,1.86837130119634,,74.91157593401539,4.4377749458985445,,,,,,,,,,,,,,,,
101,2025-05-16 08:43:36.097057,39.995547,0.3221504,4.589993476867676,88.67183806942333,23.670000000000016,49.0,1011.0,,6.1,359.0,355.96468593887823,1.5128279659015516,,84.63652400830154,4.578614270804639,,,,,,,,,,,,,,,,
102,2025-05-16 08:43:41.094053,39.9954186,0.3219424,4.749505043029785,88.7991254747957,23.670000000000016,49.0,1011.0,,6.5,359.0,356.29004554357675,1.7531789522106804,,85.08917101837244,4.7395519398646915,,,,,,,,,,,,,,,,
103,2025-05-16 08:43:46.094037,39.9953017,0.3217214,4.700173377990723,88.76258396273613,23.670000000000016,49.0,1011.0,,6.2,354.0,336.1491663720964,1.6027337930333854,,64.9117503348325,4.29878457214542,,,,,,,,,,,,,,,,
104,2025-05-16 08:43:51.094117,39.9951876,0.3215021,4.590244770050049,88.87858789559962,23.670000000000016,49.0,1011.0,,6.3,356.0,345.4600119847236,1.7504717010947402,,74.33859988032327,4.443231434408852,,,,,,,,,,,,,,,,
105,2025-05-16 08:43:56.094770,39.9950563,0.3212617,4.420583724975586,88.95145235366532,23.670000000000016,49.0,1011.0,,6.3,357.0,350.004541017701,1.899615636110969,,78.95599337136633,4.353485950290801,,,,,,,,,,,,,,,,
106,2025-05-16 08:44:01.093828,39.9948965,0.3210165,4.620203018188477,88.68056022099344,23.670000000000016,49.0,1011.0,,6.5,354.0,339.77522680753344,1.9653666617256496,,68.45578702852686,4.335338104477882,,,,,,,,,,,,,,,,
107,2025-05-16 08:44:06.093473,39.9947849,0.3207899,4.759526252746582,88.91277982258471,23.670000000000016,49.0,1011.0,,6.4,354.0,337.3783191361199,1.7392213359419255,,66.2910989587046,4.393350828387815,,,,,,,,,,,,,,,,
