0.002,117.92799649636,46.7808524214428,-71.1471034108822,-4.06660113414503e-05,-69.1957184639449,-46.7808524220086,22.4148253748937,4.06660113689838e-05,46.7808524214402,117.927996496296,4.06660247320723e-05,22.4148253749097,-46.7808524220092,-69.1957184639475,-4.06660284451021e-05,-71.1471034108788,-71.1471034108628,4.06660267458229e-05,117.927996496297,-46.780852421433,22.4148253749083,-4.06660235907075e-05,-69.1957184639491,46.7808524220081,-4.06660140883567e-05,22.4148253749064,-46.780852421444,117.927996496316,4.06660104370626e-05,-71.1471034108871,46.7808524220102,-69.1957184639429,-69.1957184639416,-46.7808524220089,22.4148253749014,4.0666013393531e-05,117.927996496331,46.7808524214395,-71.1471034108999,-4.06660107844514e-05,-46.7808524220069,-69.1957184639436,-4.06660273346016e-05,-71.147103410887,46.7808524214362,117.927996496295,4.06660234745782e-05,22.4148253749067,22.4148253749117,-4.06660260714453e-05,-69.1957184639474,46.7808524220104,-71.1471034108774,4.06660268306158e-05,117.927996496268,-46.780852421435,4.06660094077749e-05,-71.1471034108857,46.7808524220091,-69.1957184639464,-4.06660134923964e-05,22.4148253748983,-46.7808524214408,117.927996496303
0.01,117.907325249802,46.770566063803,-71.136392371812,-0.000366816199382392,-69.1750481207366,-46.7705660643666,22.4041152391377,0.000366816201021969,46.7705660637934,117.907458533174,0.000500099619389793,22.4041152391625,-46.7705660643666,-69.1751814041405,-0.000500099626442818,-71.1363923718088,-71.1363923717877,0.000500099625297957,117.907458533169,-46.7705660637928,22.4041152391516,-0.000500099621064842,-69.1751814041439,46.7705660643647,-0.000366816200375104,22.4041152391495,-46.7705660637992,117.907325249808,0.000366816202165027,-71.1363923717997,46.7705660643676,-69.1750481207339,-69.175048120734,-46.7705660643669,22.4041152391357,0.000366816204222589,117.90732524977,46.7705660637989,-71.1363923718172,-0.000366816201205156,-46.770566064363,-69.1751814041403,-0.000500099625463379,-71.1363923717993,46.7705660637887,117.907458533196,0.000500099618571392,22.4041152391567,22.4041152391429,-0.000500099620354466,-69.1751814041474,46.7705660643673,-71.1363923718075,0.000500099621961958,117.907458533159,-46.7705660637912,0.000366816200018216,-71.1363923718073,46.7705660643698,-69.1750481207347,-0.000366816201744641,22.4041152391431,-46.7705660638011,117.907325249764
0.018,117.858440756219,46.7458790119749,-71.1118682601984,-0.000693486052655068,-69.1261727548979,-46.7458790125394,22.3796002552773,0.000693486058075621,46.7458790119817,117.857874768337,0.000127498222766587,22.3796002552841,-46.7458790125524,-69.1256067670573,-0.00012749822670699,-71.1118682601846,-71.1118682601813,0.000127498226783069,117.857874768353,-46.745879011978,22.3796002552845,-0.000127498222443373,-69.1256067670603,46.7458790125554,-0.000693486052942393,22.3796002552799,-46.7458790119728,117.858440756238,0.000693486055266312,-71.111868260198,46.745879012543,-69.1261727549005,-69.1261727549039,-46.7458790125411,22.3796002552785,0.000693486058894036,117.858440756217,46.7458790119711,-71.1118682602141,-0.000693486051702386,-46.7458790125516,-69.1256067670578,-0.000127498224270439,-71.1118682601808,46.74587901198,117.857874768362,0.000127498220965638,22.3796002552798,22.3796002552697,-0.000127498221913047,-69.125606767058,46.745879012556,-71.1118682601825,0.000127498224532396,117.857874768334,-46.7458790119769,0.000693486055997283,-71.1118682602084,46.7458790125423,-69.126172754903,-0.000693486057006809,22.3796002552804,-46.7458790119708,117.85844075619
0.026,117.78088875531,46.7074417586383,-71.0728856138368,-0.000561384831099687,-69.0486552361428,-46.7074417592024,22.3406520910751,0.000561384834355749,46.7074417586346,117.78083584412,0.00050847370167606,22.3406520910927,-46.7074417592046,-69.0486023249966,-0.00050847370632745,-71.072885613832,-71.0728856138238,0.000508473705139734,117.780835844143,-46.7074417586295,22.3406520910881,-0.000508473700725459,-69.0486023250036,46.7074417592043,-0.000561384833937576,22.3406520910844,-46.7074417586398,117.780888755322,0.000561384834032563,-71.072885613833,46.7074417592068,-69.0486552361397,-69.0486552361429,-46.707441759203,22.3406520910892,0.000561384839742121,117.780888755314,46.7074417586384,-71.0728856138612,-0.000561384832097445,-46.7074417592035,-69.0486023249994,-0.000508473701652357,-71.0728856138319,46.7074417586327,117.780835844145,0.000508473698843381,22.3406520910983,22.3406520910847,-0.000508473698980549,-69.0486023249978,46.7074417592076,-71.0728856138286,0.000508473701948509,117.78083584409,-46.7074417586337,0.000561384833355993,-71.0728856138493,46.7074417592052,-69.0486552361427,-0.000561384834816658,22.3406520910814,-46.7074417586334,117.7808887553
0.034,117.676351026717,46.6549479376151,-71.0206617403328,-0.000741350746890745,-68.9442028183554,-46.6549479381809,22.2885135284016,0.000741350753996173,46.6549479376132,117.676230939972,0.00062126407961216,22.2885135284193,-46.6549479381828,-68.9440827316768,-0.00062126408525387,-71.0206617403273,-71.020661740305,0.000621264082706463,117.676230939972,-46.6549479376107,22.2885135284168,-0.000621264080862383,-68.944082731679,46.6549479381857,-0.000741350752010989,22.2885135284067,-46.654947937617,117.676351026709,0.000741350751398112,-71.0206617403331,46.6549479381835,-68.9442028183599,-68.9442028183565,-46.65494793818,22.2885135284049,0.000741350755829637,117.676351026686,46.6549479376085,-71.0206617403512,-0.000741350750447789,-46.6549479381821,-68.9440827316716,-0.00062126408298524,-71.0206617403165,46.6549479376102,117.67623093999,0.000621264079460948,22.2885135284082,22.2885135284057,-0.000621264081173689,-68.9440827316768,46.6549479381852,-71.0206617403269,0.000621264081906769,117.676230939958,-46.6549479376097,0.000741350750349312,-71.0206617403325,46.6549479381816,-68.944202818356,-0.000741350754050296,22.2885135283991,-46.6549479376112,117.676351026668
0.042,117.5424248898,46.5877629795387,-70.9540010841193,-0.000660828148539849,-68.8104511125594,-46.5877629801027,22.2220273032855,0.000660828150654602,46.5877629795261,117.542872075639,0.00110801401891925,22.2220273033107,-46.5877629800926,-68.8108982984186,-0.00110801402398941,-70.9540010841212,-70.9540010841094,0.00110801402098787,117.542872075619,-46.5877629795201,22.222027303309,-0.00110801402073163,-68.8108982984219,46.5877629800944,-0.000660828148747516,22.222027303296,-46.5877629795376,117.542424889797,0.000660828148785653,-70.9540010841068,46.5877629801042,-68.8104511125613,-68.8104511125606,-46.5877629801015,22.2220273032821,0.000660828150891912,117.542424889782,46.5877629795319,-70.9540010841318,-0.000660828148038251,-46.5877629800911,-68.8108982984151,-0.00110801402402716,-70.9540010841236,46.5877629795197,117.542872075635,0.00110801401905614,22.2220273033087,22.2220273033001,-0.00110801402202032,-68.8108982984244,46.5877629800951,-70.954001084126,0.00110801401913907,117.542872075594,-46.5877629795178,0.000660828148128068,-70.9540010841111,46.5877629801059,-68.8104511125626,-0.000660828150361586,22.2220273032879,-46.5877629795336,117.542424889777
0.05,117.384741025488,46.5089798758045,-70.874238169033,-0.00152298266257844,-68.6530706226276,-46.5089798763714,22.1425677625663,0.0015229826639418,46.5089798758075,117.384497769963,0.0012797271991718,22.142567762583,-46.5089798763749,-68.6528273671582,-0.0012797272071694,-70.874238169026,-70.874238169,0.00127972720248065,117.384497769967,-46.5089798758057,22.1425677625819,-0.00127972720206693,-68.6528273671613,46.5089798763801,-0.00152298266411147,22.1425677625779,-46.5089798758017,117.384741025492,0.0015229826622675,-70.8742381690202,46.5089798763737,-68.6530706226356,-68.6530706226324,-46.5089798763722,22.1425677625664,0.00152298266595408,117.384741025505,46.5089798758027,-70.8742381690434,-0.00152298266389284,-46.5089798763749,-68.6528273671573,-0.00127972720402214,-70.8742381690123,46.5089798758055,117.384497769986,0.00127972719884251,22.1425677625707,22.1425677625705,-0.00127972720410707,-68.6528273671652,46.5089798763796,-70.8742381690016,0.00127972720203684,117.384497769949,-46.5089798758036,0.00152298266119166,-70.8742381690284,46.5089798763753,-68.6530706226336,-0.00152298266698925,22.1425677625807,-46.508979875804,117.384741025438
0.058,117.193789269954,46.4124168400977,-70.779228690334,-0.00214374153297747,-68.4626210893314,-46.4124168406614,22.048060506113,0.00214374153318264,46.4124168401008,117.193537554337,0.00189202595754079,22.0480605061283,-46.4124168406675,-68.4623693737467,-0.00189202596001969,-70.7792286903284,-70.7792286903095,0.00189202596019129,117.193537554326,-46.4124168401025,22.0480605061239,-0.00189202595809485,-68.4623693737492,46.4124168406706,-0.00214374153134429,22.0480605061253,-46.4124168400957,117.193789269995,0.00214374153212302,-70.7792286903231,46.4124168406651,-68.462621089335,-68.4626210893335,-46.4124168406631,22.0480605061145,0.00214374153422306,117.193789269954,46.4124168400948,-70.7792286903417,-0.00214374153181873,-46.4124168406674,-68.4623693737428,-0.00189202596042032,-70.7792286903135,46.4124168400971,117.193537554355,0.00189202595674198,22.0480605061133,22.0480605061067,-0.00189202595967797,-68.4623693737482,46.4124168406677,-70.7792286903221,0.00189202595924276,117.193537554324,-46.4124168400931,0.00214374153215158,-70.7792286903319,46.412416840665,-68.4626210893316,-0.00214374153380925,22.0480605061137,-46.4124168400946,117.193789269917
0.066,116.980112608056,46.3059257803028,-70.6709290259222,-0.00325780382770979,-68.2496975298452,-46.3059257808676,21.9405139441194,0.00325780382960605,46.3059257803051,116.979651483708,0.00279667955957397,21.9405139441232,-46.3059257808777,-68.2492364055611,-0.00279667956477425,-70.6709290259146,-70.6709290258895,0.00279667956249058,116.979651483744,-46.3059257803072,21.9405139441233,-0.00279667955969992,-68.249236405564,46.3059257808783,-0.00325780383244704,21.9405139441204,-46.3059257803037,116.980112608045,0.00325780383067034,-70.6709290259214,46.3059257808689,-68.2496975298464,-68.2496975298424,-46.3059257808673,21.9405139441251,0.0032578038328398,116.980112608043,46.3059257802959,-70.6709290259403,-0.00325780383060337,-46.3059257808752,-68.2492364055589,-0.00279667956139007,-70.6709290259018,46.3059257803051,116.979651483755,0.00279667955688306,21.9405139441216,21.9405139441141,-0.00279667955759427,-68.2492364055624,46.3059257808797,-70.6709290259153,0.00279667955905738,116.979651483704,-46.3059257803034,0.00325780382747798,-70.6709290259264,46.3059257808681,-68.2496975298432,-0.00325780383036031,21.9405139441276,-46.3059257802996,116.98011260802
0.074,116.738158444203,46.1838747600629,-70.5497721727709,-0.00451151336585465,-68.008822044696,-46.1838747606296,21.8204357696643,0.00451151337226552,46.1838747600586,116.738169130966,0.00452220021563399,21.8204357696934,-46.1838747606287,-68.0088327315336,-0.00452220021851346,-70.5497721727634,-70.5497721727467,0.00452220021843391,116.73816913099,-46.1838747600582,21.820435769687,-0.00452220021494651,-68.0088327315358,46.1838747606307,-0.00451151337002015,21.8204357696771,-46.1838747600644,116.738158444198,0.00451151336893751,-70.5497721727643,46.1838747606326,-68.0088220446974,-68.0088220446973,-46.183874760632,21.8204357696785,0.00451151337379405,116.738158444196,46.1838747600601,-70.5497721727857,-0.00451151336744521,-46.1838747606276,-68.0088327315334,-0.00452220021771088,-70.5497721727559,46.1838747600574,116.738169130991,0.00452220021352528,21.8204357696849,21.8204357696768,-0.00452220021629673,-68.0088327315328,46.1838747606325,-70.5497721727574,0.00452220021571348,116.738169130956,-46.183874760056,0.00451151336855715,-70.5497721727803,46.1838747606308,-68.0088220446991,-0.00451151337282282,21.8204357696681,-46.1838747600587,116.738158444175
