0,0.469726189546172,0.185943386416723,-0.283782803129449,-1.31838984174237e-15,-0.274047356120722,-0.185943386416723,0.0881039697039965,1.39471767468535e-15,0.469726189546172,-2.74086309204336e-16,0.0881039697039974,-0.185943386416723,-0.274047356120722,-8.04911692853238e-16,-0.283782803129446,0.469726189546174,-0.185943386416724,0.0881039697039985,5.96744875736022e-16,-0.274047356120721,0.185943386416726,0.469726189546167,-3.33066907387547e-16,-0.283782803129448,0.185943386416724,-0.274047356120723,0.469726189546175,0.185943386416723,-0.283782803129449,7.28583859910259e-16,0.469726189546175,-8.40473524110763e-16,0.0881039697039992,0.469726189546169,-0.185943386416724,0.469726189546172
0.05,0.468836100189548,0.185460877487165,-0.283354586391588,-2.0636310795269e-05,-0.273159089443473,-0.185460877487164,0.0876775756455135,2.06363107949914e-05,0.46885444530145,3.89814226934276e-05,0.0876775756455138,-0.185460877487165,-0.273177434555372,-3.89814226939254e-05,-0.283354586391586,0.468854445301446,-0.185460877487166,0.0876775756455122,-3.89814226936964e-05,-0.273177434555372,0.185460877487166,0.468836100189545,2.06363107949775e-05,-0.283354586391587,0.185460877487165,-0.273159089443474,0.468836100189546,0.185460877487165,-0.283354586391588,-2.06363107955743e-05,0.468854445301448,3.89814226940599e-05,0.0876775756455122,0.468854445301449,-0.185460877487166,0.468836100189542
0.1,0.465445191383453,0.183733479445992,-0.281306037229633,-0.000405674707824287,-0.269780478882238,-0.183733479445992,0.0856413247284214,0.000405674707823239,0.465451955739171,0.000412439063550259,0.085641324728421,-0.183733479445993,-0.269787243237965,-0.000412439063548976,-0.281306037229631,0.465451955739171,-0.183733479445994,0.0856413247284227,-0.000412439063549711,-0.269787243237966,0.183733479445994,0.465445191383446,0.000405674707824225,-0.281306037229632,0.183733479445992,-0.269780478882239,0.465445191383449,0.183733479445994,-0.281306037229632,-0.000405674707823184,0.465451955739176,0.000412439063547989,0.0856413247284248,0.465451955739174,-0.183733479445993,0.465445191383451
0.15,0.480682221356811,0.188294410021805,-0.284527185055704,-0.00786062627930133,-0.284576692795297,-0.188294410021804,0.0884216564941909,0.00786062627930181,0.478096280761524,0.00527468568401465,0.0884216564941904,-0.188294410021805,-0.281990752200011,-0.00527468568401535,-0.284527185055702,0.478096280761524,-0.188294410021804,0.0884216564941899,-0.00527468568401534,-0.281990752200013,0.188294410021805,0.480682221356806,0.00786062627930154,-0.284527185055703,0.188294410021805,-0.284576692795297,0.480682221356813,0.188294410021805,-0.284527185055703,-0.00786062627930303,0.478096280761523,0.00527468568401578,0.0884216564941913,0.478096280761524,-0.188294410021806,0.480682221356807
0.2,0.512534835635536,0.212236987314978,-0.304083561320598,0.00378571300004278,-0.315932617967903,-0.212236987314978,0.10748134365297,-0.00378571300004383,0.512488923864839,-0.00383162477073474,0.107481343652964,-0.212236987314978,-0.315886706197207,0.00383162477073556,-0.304083561320598,0.512488923864841,-0.212236987314978,0.107481343652967,0.00383162477073436,-0.315886706197212,0.212236987314978,0.512534835635529,-0.00378571300004229,-0.304083561320596,0.212236987314979,-0.315932617967902,0.512534835635533,0.212236987314978,-0.304083561320599,0.00378571300004306,0.512488923864843,-0.00383162477073527,0.107481343652967,0.512488923864843,-0.212236987314979,0.512534835635533
0.25,0.544014124032287,0.230021229769381,-0.31587854756916,0.00188565330625764,-0.345425028954235,-0.230021229769379,0.117289452491116,-0.0018856533062575,0.544863380520944,-0.00103639681758929,0.117289452491106,-0.23002122976938,-0.346274285442896,0.00103639681759078,-0.315878547569154,0.544863380520946,-0.230021229769379,0.117289452491113,0.00103639681758993,-0.346274285442905,0.23002122976938,0.544014124032271,-0.00188565330625885,-0.315878547569156,0.23002122976938,-0.345425028954229,0.544014124032281,0.230021229769377,-0.31587854756916,0.00188565330625688,0.544863380520948,-0.00103639681759138,0.117289452491109,0.544863380520946,-0.23002122976938,0.54401412403228
0.3,0.562540071487131,0.239896886935064,-0.333945286871256,0.011302102319188,-0.362025140782192,-0.239896886935062,0.133430356166316,-0.0113021023191876,0.562088084077531,-0.0117540897287878,0.133430356166306,-0.239896886935063,-0.361573153372582,0.0117540897287857,-0.333945286871252,0.562088084077541,-0.239896886935066,0.133430356166321,0.0117540897287883,-0.361573153372601,0.239896886935067,0.562540071487119,-0.0113021023191922,-0.333945286871255,0.239896886935064,-0.36202514078218,0.562540071487136,0.239896886935063,-0.333945286871259,0.0113021023191912,0.562088084077534,-0.0117540897287885,0.133430356166309,0.562088084077531,-0.239896886935064,0.562540071487124
0.35,0.638971445776091,0.257237780270734,-0.382707730800268,0.000974065294905638,-0.423396498357986,-0.257237780270735,0.167132783382156,-0.000974065294905728,0.630108470260917,-0.00983704081007864,0.167132783382123,-0.257237780270733,-0.414533522842776,0.00983704081007888,-0.382707730800262,0.630108470260927,-0.257237780270732,0.167132783382163,0.00983704081007813,-0.414533522842815,0.257237780270732,0.638971445776091,-0.000974065294904736,-0.382707730800262,0.257237780270735,-0.423396498357952,0.638971445776102,0.257237780270733,-0.382707730800266,0.000974065294903986,0.630108470260915,-0.00983704081007845,0.167132783382122,0.630108470260915,-0.257237780270733,0.63897144577609
0.4,0.60994476138168,0.269224068903843,-0.36222759306434,0.0215069005865042,-0.400178618751944,-0.269224068903842,0.152461450434602,-0.0215069005865038,0.608608862578149,-0.0228427993900262,0.152461450434572,-0.269224068903847,-0.398842719948387,0.0228427993900264,-0.362227593064335,0.608608862578158,-0.269224068903842,0.152461450434606,0.0228427993900294,-0.398842719948425,0.269224068903844,0.609944761381666,-0.021506900586506,-0.362227593064337,0.269224068903842,-0.400178618751908,0.609944761381681,0.269224068903844,-0.362227593064338,0.0215069005865033,0.60860886257815,-0.0228427993900279,0.152461450434575,0.608608862578159,-0.269224068903843,0.609944761381677
0.45,0.639154777341632,0.289553033653769,-0.375002854096064,0.0254011104081993,-0.420320045201244,-0.289553033653768,0.156168121955675,-0.0254011104082012,0.644344095478074,-0.0202117922717551,0.156168121955627,-0.289553033653767,-0.425509363337643,0.0202117922717556,-0.375002854096064,0.644344095478081,-0.289553033653767,0.156168121955678,0.0202117922717561,-0.425509363337688,0.289553033653769,0.639154777341626,-0.0254011104082044,-0.375002854096067,0.289553033653769,-0.420320045201192,0.639154777341633,0.289553033653766,-0.375002854096067,0.0254011104082038,0.644344095478078,-0.0202117922717591,0.156168121955633,0.644344095478073,-0.289553033653766,0.639154777341633
