1e-06,-23.4489790902703,7.5611853846729,1.55102621634305,0.394537689594925,-0.135514151234182,-0.0789065463488478,-0.016583349602229,-0.00776209140779673,0.0013733428518488,-0.000363321555694427
0.050001,-23.8720309750884,6.87672113357414,1.21838711037781,0.186512507854371,-0.0113573730258309,0.0293460793660393,0.0206497819593298,0.0155458178874824,-0.00433240485762013,0.00149543772819865
0.100001,-24.4015455335576,6.01456425454248,0.728011810736876,-0.0276714746756225,0.0711430359146474,0.0653686957592784,0.0132636784928982,0.000342514175381006,0.00301196184019104,-0.00189705821480679
0.150001,-24.9740474307941,5.08701497718633,0.218945776606935,-0.186879251210716,0.0975100652786661,0.0467670107965493,-0.00392620026977596,-0.00923144962023962,0.0027349793377968,-0.000317530228248343
0.200001,-25.5536413888235,4.14980187544645,-0.244245661331453,-0.277420238656384,0.0847919297305552,0.0092397482988295,-0.0137812260053131,-0.00766615325910606,-0.000687186305992621,0.0012937785721412
0.250001,-26.118241193136,3.23469216799034,-0.626841197450232,-0.301495117831439,0.0499064095713108,-0.0244133652579683,-0.0135097635464695,-0.000463609585697679,-0.00277653757275055,0.00103415473305715
0.300001,-26.6547561820639,2.35935057847031,-0.911836614993235,-0.269098693898072,0.00654037947932591,-0.0428072548910878,-0.00618691585629939,0.00605025768749045,-0.00223384098278783,-0.000303239858150086
0.350001,-27.1563823187988,1.53228718134728,-1.09416059676332,-0.194486338024541,-0.0347903198119918,-0.0430976372012636,0.00343186959714232,0.00808419506870322,-1.42254204393075e-05,-0.00124151643410638
0.400001,-27.6205899654118,0.756130444421931,-1.17672699460224,-0.0939923785995024,-0.0663081326295687,-0.0283440041560527,0.01103501641069,0.0051166789491186,0.00211389197427877,-0.000985807376264521
0.450001,-28.0475661440009,0.0298868398054569,-1.16734325783697,0.015745544790662,-0.0827142688145781,-0.00509023589832428,0.0138220551233145,-0.000734505085475789,0.00274111627266441,0.000156247653902462
0.500001,-28.4390752194475,-0.649581077921655,-1.07631668147954,0.119347504684378,-0.081170878211579,0.0188328751884349,0.0109347806446013,-0.00611026120667861,0.0014944303704511,0.00117182450598213
0.550001,-28.797653719616,-1.28657082595043,-0.914748517938799,0.20392103749872,-0.0614493208230317,0.0361831228234565,0.00346890674309369,-0.00804290426212739,-0.000836740775284136,0.00116471163244512
0.600001,-29.1260090696813,-1.8857377618679,-0.693493250106043,0.259763218257389,-0.0261363301197395,0.0417538139312161,-0.00583761411338575,-0.0053155067327122,-0.00270823589733351,7.50580293507902e-05
0.650001,-29.426513210329,-2.45126430888673,-0.422717040999534,0.280452028071947,0.0191841785480604,0.0333771004369764,-0.0132425635086958,0.000844225541084769,-0.00267084870713997,-0.00117165166536215
0.700001,-29.7007513513059,-2.98595349097884,-0.111961316315327,0.262417285853423,0.0658216700248176,0.0125715576585918,-0.0150261194383422,0.006990788866606,-0.000415216691274949,-0.00130449589786782
0.750001,-29.9491661797968,-3.49035098798706,0.229388697018044,0.204157314636427,0.101979387593434,-0.015071446040877,-0.0089691164362695,0.00879214716559553,0.00251444165596231,7.69766410115947e-05
0.800001,-30.170907192923,-3.96212557284788,0.59135355917516,0.105257668928728,0.112895321772896,-0.0397550542161815,0.00375031127883562,0.00354638568794379,0.00319001265293268,0.00156398898808036
0.850001,-30.3640579288683,-4.39606513475002,0.962575299669276,-0.0345028806359691,0.0812085902728726,-0.0476647190942674,0.0165184505667862,-0.00643561951824501,-0.000200435572755706,0.000788603168440317
0.900001,-30.5265186255279,-4.78530890190315,1.3301516333469,-0.21525150779642,-0.0117035496671485,-0.0218601567336785,0.0159110772647037,-0.0108485248410512,-0.00417348123252821,-0.00187315502909469
0.950001,-30.6578845529496,-5.1249641524769,1.68170746778733,-0.435119734277192,-0.180048387912283,0.0535395208060889,-0.0157257857592726,0.00729223277597135,0.00187545048812573,0.000636944436432812
