1e-06,7.07106781186547e-07,7.07106781186547e-07,0.249815799255916,0.0586584016797557,0.0586584016797958,0.249815799255989,0.250184012190403,-0.0586582366800315,-0.058656527665689,0.250181009720961,0.249819178832642,0.0586563626658835,0.05865636266595,0.249819178832731,0.250181009721046,-0.058656527665609,-0.0586582366801237,0.250184012190372
1e-06,0.0666673266329958,0.0666673266329958,0.217727568041404,0.0586438882281547,0.0586438882281842,0.217727568041509,0.249411076502815,-0.0581715803674417,-0.0579251434002215,0.248778902442268,0.284082453013444,0.0574528355394322,0.0574528355394761,0.284082453013541,0.248778902442343,-0.057925143400147,-0.0581715803675034,0.249411076502733
1e-06,0.13333394615921,0.13333394615921,0.187723572417345,0.0578341743880335,0.0578341743880473,0.18772357241742,0.246549029765195,-0.0568945991258908,-0.0564331019904527,0.245365112251035,0.320362285566374,0.0554935267282549,0.0554935267282829,0.320362285566449,0.245365112251094,-0.0564331019903995,-0.056894599125937,0.246549029765144
1e-06,0.200000565685425,0.200000565685425,0.159868465541063,0.056121233656167,0.0561212336561795,0.159868465541125,0.241531875196814,-0.0547206100755794,-0.0540957893305316,0.239937850503688,0.358661808758392,0.052695165749898,0.0526951657499201,0.358661808758455,0.239937850503737,-0.0540957893304874,-0.0547206100756197,0.241531875196772
1e-06,0.26666718521164,0.26666718521164,0.134169436290318,0.0534724952744139,0.0534724952744248,0.134169436290366,0.234355579793438,-0.0516138865848411,-0.0508943902589689,0.232543010853317,0.398931973062892,0.0490357815693589,0.0490357815693763,0.398931973062942,0.232543010853358,-0.0508943902589333,-0.0516138865848731,0.234355579793404
1e-06,0.333333804737854,0.333333804737854,0.11063062094516,0.049868899867633,0.0498688998676442,0.110630620945197,0.225025480899083,-0.0475458956544668,-0.0468112539920027,0.223221229381612,0.441122668774115,0.0444882497788077,0.0444882497788231,0.441122668774156,0.223221229381647,-0.0468112539919749,-0.047545895654492,0.225025480899053
1e-06,0.400000424264069,0.400000424264069,0.0892538011258485,0.0453067201663239,0.0453067201663375,0.0892538011258745,0.213557073684064,-0.0424956332243793,-0.0418300887779625,0.212011527392551,0.485177597797507,0.039019001835996,0.0390190018360133,0.485177597797536,0.212011527392585,-0.0418300887779408,-0.0424956332243991,0.213557073684037
1e-06,0.466667043790283,0.466667043790283,0.0700412268282736,0.0397996443761174,0.0397996443761344,0.0700412268282898,0.1999753997029,-0.0364494959498035,-0.035937020675691,0.198959943664389,0.531023429804407,0.0325868722493624,0.0325868722493824,0.531023429804428,0.198959943664422,-0.0359370206756753,-0.0364494959498173,0.199975399702873
1e-06,0.533333663316498,0.533333663316498,0.0529996739184221,0.0333849198653973,0.0333849198654202,0.0529996739184265,0.184315294766902,-0.0294031195218245,-0.0291265547322162,0.184141332478054,0.578543698836592,0.0251447543886353,0.0251447543886606,0.5785436988366,0.184141332478087,-0.0291265547322058,-0.029403119521834,0.184315294766876
1e-06,0.600000282842712,0.600000282842712,0.0381453179421894,0.0261379207500591,0.0261379207500874,0.0381453179421829,0.16662569428564,-0.0213667671008716,-0.0214198866422196,0.167712911364846,0.627516076407293,0.0166487329930318,0.0166487329930625,0.62751607640729,0.167712911364879,-0.0214198866422155,-0.0213667671008749,0.166625694285613
1e-06,0.666666902368927,0.666666902368927,0.0255094651440061,0.0182073327124658,0.0182073327125009,0.0255094651439896,0.146983914377521,-0.0123805020064723,-0.0129181123586402,0.150041566553229,0.67746505392521,0.00709128165265487,0.00709128165269095,0.677465053925195,0.150041566553264,-0.0129181123586427,-0.0123805020064691,0.146983914377491
