0.11,7,0.794146237037095,-0.00509166047479424,-2.53190371401811,1.73266581618214,-2.66544880974656,0.00509166079883914,4.40320628672743,-1.73266581650616
0.11,8,0.00597937691425336,-2.66544885741538,1.73266576451775,-2.53279142613796,-0.00597937723829831,0.794146284705936,-1.73266576419368,4.40409399884731
0.12,1,4.4040939988473,1.73266576419368,-2.66544885741541,-0.0059793769142532,-2.53279142613797,-1.73266576451774,0.794146284705927,0.00597937723830258
0.12,2,1.73266581650617,4.40320628672746,0.00509166047478999,0.79414623703709,-1.73266581618214,-2.53190371401811,-0.00509166079884116,-2.66544880974654
0.12,3,-2.66544880974656,0.00509166079883793,4.40320628672744,-1.73266581650617,0.794146237037091,-0.00509166047479202,-2.53190371401811,1.73266581618214
0.12,4,-0.00597937723829897,0.794146284705937,-1.73266576419368,4.40409399884732,0.00597937691425622,-2.66544885741539,1.73266576451775,-2.53279142613796
0.12,5,-2.53279142613797,-1.73266576451775,0.794146284705931,0.00597937723829996,4.4040939988473,1.73266576419368,-2.66544885741541,-0.0059793769142485
0.12,6,-1.73266581618214,-2.53190371401811,-0.00509166079884247,-2.66544880974655,1.73266581650616,4.40320628672745,0.00509166047478904,0.794146237037095
0.12,7,0.794146237037095,-0.00509166047479424,-2.53190371401811,1.73266581618214,-2.66544880974656,0.00509166079883914,4.40320628672743,-1.73266581650616
0.12,8,0.00597937691425336,-2.66544885741538,1.73266576451775,-2.53279142613796,-0.00597937723829831,0.794146284705936,-1.73266576419368,4.40409399884731
0.13,1,4.40015783661515,1.73059091881218,-2.66362664875071,-0.0059402689107036,-2.52896515116791,-1.73059091895382,0.792433963303345,0.00594026905232432
0.13,2,1.73059096109282,4.39944013176994,0.00522256040937893,0.792433924820399,-1.73059096095123,-2.52824744632265,-0.00522256055099662,-2.66362661026775
0.13,3,-2.66362661026776,0.00522256055099467,4.39944013176991,-1.73059096109282,0.79243392482039,-0.00522256040938131,-2.52824744632266,1.73059096095123
0.13,4,-0.00594026905232008,0.792433963303351,-1.73059091881219,4.40015783661516,0.00594026891070952,-2.6636266487507,1.73059091895382,-2.52896515116791
0.13,5,-2.52896515116791,-1.73059091895382,0.79243396330334,0.0059402690523249,4.40015783661516,1.73059091881219,-2.66362664875071,-0.00594026891070421
0.13,6,-1.73059096095123,-2.52824744632265,-0.0052225605510008,-2.66362661026775,1.73059096109283,4.39944013176991,0.00522256040938011,0.792433924820395
0.13,7,0.79243392482038,-0.00522256040938276,-2.52824744632266,1.73059096095123,-2.66362661026776,0.00522256055099795,4.39944013176988,-1.73059096109282
0.13,8,0.00594026891070794,-2.66362664875068,1.73059091895382,-2.5289651511679,-0.00594026905231972,0.792433963303345,-1.73059091881218,4.40015783661518
0.14,1,4.35591769056795,1.70349520390771,-2.63824364354963,-0.0141788256602467,-2.4852437949286,-1.70349522135814,0.767569747910173,0.0141788431106624
0.14,2,1.70349599623164,4.34272522230987,0.000986280583532941,0.767569049855307,-1.70349597878125,-2.47205132667053,-0.00098629803394415,-2.63824294549472
0.14,3,-2.63824294549475,0.000986298033943942,4.34272522230987,-1.70349599623165,0.76756904985529,-0.000986280583536154,-2.47205132667053,1.70349597878125
0.14,4,-0.0141788431106562,0.767569747910188,-1.7034952039077,4.35591769056798,0.0141788256602505,-2.63824364354962,1.70349522135814,-2.4852437949286
0.14,5,-2.4852437949286,-1.70349522135814,0.767569747910179,0.0141788431106612,4.35591769056791,1.7034952039077,-2.63824364354964,-0.014178825660244
0.14,6,-1.70349597878125,-2.47205132667053,-0.000986298033943449,-2.63824294549473,1.70349599623164,4.34272522230985,0.00098628058352848,0.767569049855302
0.14,7,0.767569049855292,-0.000986280583535512,-2.47205132667053,1.70349597878125,-2.63824294549475,0.00098629803394076,4.34272522230984,-1.70349599623164
0.14,8,0.0141788256602479,-2.63824364354962,1.70349522135814,-2.4852437949286,-0.0141788431106565,0.76756974791018,-1.70349520390771,4.35591769056797
0.15,1,4.3310465574926,1.69502649540499,-2.63046942500281,-0.00555064283195852,-2.46072869081807,-1.69502648965792,0.760151558328152,0.00555063708487309
0.15,2,1.69502640745286,4.3324008809441,0.0069049812785412,0.760151625538097,-1.69502641319998,-2.46208301426956,-0.00690497553145719,-2.63046949221273
0.15,3,-2.63046949221274,0.00690497553145358,4.33240088094412,-1.69502640745286,0.760151625538094,-0.00690498127854468,-2.46208301426955,1.69502641319998
0.15,4,-0.0055506370848692,0.760151558328155,-1.69502649540499,4.33104655749261,0.00555064283196171,-2.63046942500279,1.69502648965792,-2.46072869081807
0.15,5,-2.46072869081808,-1.69502648965792,0.760151558328157,0.00555063708487493,4.3310465574926,1.69502649540499,-2.63046942500281,-0.00555064283195738
0.15,6,-1.69502641319997,-2.46208301426955,-0.00690497553145526,-2.63046949221273,1.69502640745287,4.33240088094408,0.0069049812785416,0.760151625538099
0.15,7,0.760151625538089,-0.00690498127854402,-2.46208301426956,1.69502641319998,-2.63046949221274,0.00690497553145169,4.33240088094408,-1.69502640745286
0.15,8,0.00555064283196114,-2.6304694250028,1.69502648965792,-2.46072869081807,-0.00555063708486968,0.760151558328161,-1.69502649540499,4.33104655749264
0.16,1,4.31927349498972,1.69006285799759,-2.62045648737346,-0.0087541496187412,-2.44924691777871,-1.69006285799761,0.750429910162325,0.00875414961874307
0.16,2,1.69006285799758,4.31927349498971,0.00875414961874512,0.750429910162317,-1.69006285799761,-2.44924691777871,-0.00875414961874457,-2.62045648737344
0.16,3,-2.62045648737345,0.00875414961874472,4.31927349498973,-1.69006285799758,0.750429910162322,-0.0087541496187458,-2.44924691777871,1.69006285799761
0.16,4,-0.00875414961874369,0.750429910162315,-1.69006285799759,4.31927349498973,0.00875414961874394,-2.62045648737345,1.69006285799761,-2.44924691777871
0.16,5,-2.44924691777872,-1.6900628579976,0.750429910162328,0.0087541496187461,4.31927349498973,1.69006285799759,-2.62045648737346,-0.00875414961874266
0.16,6,-1.69006285799761,-2.44924691777871,-0.008754149618744,-2.62045648737344,1.69006285799758,4.31927349498972,0.00875414961874173,0.750429910162319
0.16,7,0.750429910162305,-0.00875414961874408,-2.44924691777871,1.69006285799761,-2.62045648737345,0.00875414961874309,4.31927349498972,-1.69006285799758
0.16,8,0.0087541496187449,-2.62045648737344,1.69006285799761,-2.44924691777871,-0.0087541496187429,0.750429910162327,-1.69006285799759,4.31927349498971
0.17,1,4.2768790271852,1.66350345568274,-2.60184146037186,-0.0115341039439969,-2.40779612498431,-1.66350346286941,0.732758558170844,0.0115341111306502
0.17,2,1.66350355301088,4.27542982883653,0.0100848827260568,0.732758490898621,-1.66350354582425,-2.40634692663561,-0.0100848899127075,-2.60184139309963
0.17,3,-2.60184139309964,0.0100848899126997,4.27542982883654,-1.66350355301087,0.73275849089862,-0.0100848827260556,-2.40634692663561,1.66350354582425
0.17,4,-0.0115341111306473,0.732758558170862,-1.66350345568275,4.2768790271852,0.0115341039440056,-2.60184146037187,1.66350346286941,-2.4077961249843
0.17,5,-2.40779612498431,-1.66350346286941,0.732758558170866,0.0115341111306517,4.27687902718519,1.66350345568274,-2.60184146037187,-0.0115341039439998
0.17,6,-1.66350354582425,-2.40634692663561,-0.0100848899127015,-2.60184139309963,1.66350355301087,4.27542982883651,0.0100848827260528,0.732758490898622
0.17,7,0.732758490898619,-0.0100848827260596,-2.40634692663561,1.66350354582425,-2.60184139309965,0.0100848899127032,4.27542982883649,-1.66350355301088
0.17,8,0.0115341039440033,-2.60184146037185,1.66350346286941,-2.4077961249843,-0.0115341111306457,0.732758558170863,-1.66350345568275,4.27687902718522
0.18,1,4.26480004978303,1.65789733177085,-2.59626081266438,-0.0106419078434628,-2.39602485946093,-1.65789732927524,0.727485622342187,0.0106419053478449
0.18,2,1.65789729781456,4.26530573182176,0.0111475978240726,0.727485645861015,-1.65789730031021,-2.39653054149969,-0.0111475953284478,-2.59626083618318
0.18,3,-2.59626083618319,0.011147595328443,4.26530573182174,-1.65789729781456,0.727485645860997,-0.0111475978240758,-2.3965305414997,1.65789730031021
0.18,4,-0.0106419053478412,0.727485622342187,-1.65789733177084,4.26480004978305,0.0106419078434727,-2.59626081266436,1.65789732927524,-2.39602485946093
0.18,5,-2.39602485946094,-1.65789732927525,0.727485622342172,0.0106419053478493,4.26480004978299,1.65789733177085,-2.59626081266438,-0.0106419078434666
0.18,6,-1.65789730031021,-2.39653054149969,-0.0111475953284495,-2.59626083618318,1.65789729781457,4.26530573182175,0.0111475978240726,0.727485645861002
0.18,7,0.727485645861004,-0.0111475978240779,-2.3965305414997,1.65789730031021,-2.59626083618319,0.0111475953284474,4.26530573182177,-1.65789729781456
0.18,8,0.0106419078434703,-2.59626081266436,1.65789732927525,-2.39602485946093,-0.0106419053478379,0.727485622342189,-1.65789733177085,4.264800049783
0.19,1,4.24329554340588,1.64778061431305,-2.58345848296761,-0.0120564496454955,-2.37533854736818,-1.64778061079288,0.715501486929759,0.0120564461253058
0.19,2,1.64778055144588,4.24426487899234,0.0130258011319139,0.715501530376745,-1.6477805549661,-2.3763078829546,-0.0130257976117252,-2.58345852641458
0.19,3,-2.58345852641459,0.0130257976117246,4.24426487899231,-1.64778055144588,0.715501530376733,-0.0130258011319133,-2.37630788295461,1.6477805549661
0.19,4,-0.0120564461253044,0.715501486929763,-1.64778061431305,4.24329554340591,0.0120564496454998,-2.58345848296759,1.64778061079288,-2.37533854736818
0.19,5,-2.37533854736818,-1.64778061079288,0.715501486929763,0.0120564461253049,4.24329554340589,1.64778061431305,-2.58345848296761,-0.0120564496454956
0.19,6,-1.6477805549661,-2.37630788295461,-0.0130257976117255,-2.58345852641459,1.64778055144589,4.24426487899232,0.0130258011319112,0.715501530376733
0.19,7,0.715501530376741,-0.0130258011319153,-2.3763078829546,1.6477805549661,-2.58345852641459,0.0130257976117231,4.24426487899232,-1.64778055144589
0.19,8,0.0120564496454967,-2.58345848296759,1.64778061079288,-2.37533854736818,-0.0120564461253002,0.715501486929758,-1.64778061431305,4.2432955434059
0.2,1,4.18778280574551,1.61488517543978,-2.55864080171689,-0.0142568280039813,-2.32160684937468,-1.61488517602469,0.692464845345957,0.014256828588877
0.2,2,1.61488520456821,4.18731886855347,0.0137928838567477,0.692464823757665,-1.61488520398334,-2.32114291218267,-0.0137928844416461,-2.55864078012857
0.2,3,-2.55864078012859,0.0137928844416418,4.1873188685535,-1.61488520456821,0.692464823757657,-0.0137928838567465,-2.32114291218267,1.61488520398334
0.2,4,-0.0142568285888753,0.692464845345954,-1.61488517543978,4.18778280574552,0.014256828003985,-2.55864080171688,1.61488517602469,-2.32160684937467
0.2,5,-2.32160684937468,-1.61488517602469,0.692464845345949,0.0142568285888777,4.18778280574551,1.61488517543978,-2.5586408017169,-0.0142568280039823
0.2,6,-1.61488520398334,-2.32114291218267,-0.0137928844416399,-2.55864078012857,1.61488520456821,4.18731886855349,0.0137928838567431,0.692464823757651
0.2,7,0.692464823757651,-0.0137928838567466,-2.32114291218267,1.61488520398334,-2.55864078012859,0.0137928844416397,4.18731886855348,-1.61488520456821
0.2,8,0.0142568280039862,-2.55864080171689,1.61488517602469,-2.32160684937467,-0.0142568285888752,0.692464845345957,-1.61488517543978,4.18778280574549
0.21,1,4.18265352833832,1.61229312848684,-2.55701811440603,-0.0133422968864097,-2.31659031456362,-1.61229311704596,0.690954900631201,0.0133422854455151
0.21,2,1.61229300509439,4.18433314979562,0.0150219614371884,0.690954969489275,-1.61229301653532,-2.31826993602091,-0.0150219499962884,-2.55701818326408
0.21,3,-2.5570181832641,0.0150219499962863,4.18433314979562,-1.61229300509438,0.690954969489271,-0.0150219614371897,-2.31826993602092,1.61229301653531
0.21,4,-0.0133422854455099,0.690954900631222,-1.61229312848684,4.18265352833833,0.0133422968864138,-2.55701811440602,1.61229311704597,-2.31659031456361
0.21,5,-2.31659031456362,-1.61229311704597,0.690954900631199,0.0133422854455152,4.18265352833833,1.61229312848685,-2.55701811440604,-0.0133422968864115
0.21,6,-1.61229301653531,-2.31826993602091,-0.0150219499962905,-2.5570181832641,1.6122930050944,4.18433314979563,0.0150219614371899,0.69095496948928
0.21,7,0.690954969489258,-0.0150219614371934,-2.31826993602092,1.61229301653531,-2.55701818326411,0.0150219499962909,4.18433314979562,-1.6122930050944
0.21,8,0.0133422968864145,-2.55701811440602,1.61229311704597,-2.31659031456362,-0.0133422854455103,0.6909549006312,-1.61229312848684,4.18265352833836
0.22,1,4.14305455510376,1.59606229342011,-2.53474390180942,-0.0122483871658923,-2.27878262890728,-1.59606226612854,0.670471975612805,0.0122483598743041
0.22,2,1.59606194433937,4.14797122135702,0.0171651671259309,0.670472183695172,-1.59606197163098,-2.28369929516053,-0.0171651398343384,-2.53474410989178
0.22,3,-2.5347441098918,0.0171651398343351,4.14797122135704,-1.59606194433936,0.670472183695182,-0.0171651671259315,-2.28369929516053,1.59606197163098
0.22,4,-0.0122483598743021,0.670471975612809,-1.59606229342012,4.14305455510379,0.0122483871659002,-2.53474390180941,1.59606226612854,-2.27878262890728
0.22,5,-2.27878262890728,-1.59606226612854,0.670471975612796,0.0122483598743058,4.14305455510378,1.59606229342012,-2.53474390180941,-0.0122483871658918
0.22,6,-1.59606197163098,-2.28369929516053,-0.0171651398343422,-2.53474410989178,1.59606194433937,4.14797122135703,0.0171651671259327,0.670472183695181
0.22,7,0.670472183695178,-0.0171651671259359,-2.28369929516054,1.59606197163098,-2.5347441098918,0.0171651398343387,4.14797122135702,-1.59606194433937
0.22,8,0.0122483871658996,-2.53474390180941,1.59606226612854,-2.27878262890728,-0.0122483598743003,0.6704719756128,-1.59606229342011,4.14305455510377
0.23,1,4.11733862124089,1.5822610376785,-2.51795477265885,-0.0171228172391031,-2.25448226256789,-1.58226103134303,0.655098413985707,0.0171228109036179
0.23,2,1.58226098538727,4.11802034060713,0.0178045557970228,0.655098440749782,-1.58226099172279,-2.25516398193414,-0.0178045494615341,-2.51795479942288
0.23,3,-2.51795479942291,0.0178045494615333,4.11802034060712,-1.58226098538727,0.655098440749767,-0.0178045557970235,-2.25516398193414,1.58226099172278
0.23,4,-0.0171228109036118,0.655098413985716,-1.58226103767849,4.1173386212409,0.0171228172391077,-2.51795477265883,1.58226103134303,-2.25448226256788
0.23,5,-2.25448226256789,-1.58226103134303,0.655098413985711,0.0171228109036186,4.11733862124088,1.5822610376785,-2.51795477265884,-0.017122817239099
0.23,6,-1.58226099172279,-2.25516398193414,-0.0178045494615376,-2.51795479942289,1.58226098538727,4.11802034060714,0.0178045557970254,0.655098440749791
0.23,7,0.655098440749778,-0.0178045557970216,-2.25516398193414,1.58226099172278,-2.51795479942291,0.0178045494615354,4.11802034060711,-1.58226098538727
0.23,8,0.017122817239105,-2.51795477265883,1.58226103134303,-2.25448226256788,-0.0171228109036116,0.655098413985721,-1.58226103767849,4.11733862124091
0.24,1,4.09515031226601,1.57041648948689,-2.50622188757224,-0.0185119301655823,-2.23344394435482,-1.57041649452829,0.644515519660908,0.0185119352069686
0.24,2,1.57041652021127,4.09474788514046,0.0181094976898079,0.644515499328084,-1.57041651516991,-2.23304151722922,-0.0181095027311941,-2.5062218672394
0.24,3,-2.50622186723943,0.0181095027311924,4.09474788514045,-1.57041652021127,0.644515499328084,-0.0181094976898079,-2.23304151722922,1.57041651516991
0.24,4,-0.0185119352069636,0.644515519660899,-1.57041648948689,4.09515031226607,0.0185119301655852,-2.50622188757223,1.57041649452829,-2.23344394435481
0.24,5,-2.23344394435482,-1.57041649452829,0.644515519660901,0.0185119352069725,4.09515031226604,1.57041648948689,-2.50622188757224,-0.018511930165584
0.24,6,-1.57041651516991,-2.23304151722922,-0.0181095027311909,-2.5062218672394,1.57041652021127,4.09474788514045,0.0181094976898048,0.644515499328082
0.24,7,0.644515499328078,-0.0181094976898061,-2.23304151722922,1.57041651516991,-2.50622186723943,0.0181095027311898,4.09474788514045,-1.57041652021128
0.24,8,0.0185119301655851,-2.50622188757223,1.57041649452829,-2.23344394435481,-0.018511935206966,0.644515519660907,-1.57041648948689,4.09515031226605
0.25,1,4.03609905758921,1.538812226544,-2.47691110562857,-0.02037571049903,-2.17763352690683,-1.5388122414617,0.618445574946053,0.0203757254167143
0.25,2,1.5388123303073,4.03483656207135,0.0191131653723292,0.618445535709252,-1.53881231538964,-2.17637103138895,-0.0191131802900103,-2.47691106639176
0.25,3,-2.47691106639178,0.0191131802900108,4.03483656207135,-1.5388123303073,0.618445535709258,-0.0191131653723324,-2.17637103138895,1.53881231538964
0.25,4,-0.0203757254167067,0.618445574946068,-1.538812226544,4.03609905758924,0.0203757104990306,-2.47691110562856,1.5388122414617,-2.17763352690682
0.25,5,-2.17763352690683,-1.5388122414617,0.618445574946058,0.0203757254167126,4.03609905758919,1.53881222654399,-2.47691110562856,-0.0203757104990279
0.25,6,-1.53881231538964,-2.17637103138895,-0.019113180290013,-2.47691106639175,1.5388123303073,4.03483656207132,0.0191131653723294,0.618445535709274
0.25,7,0.61844553570926,-0.0191131653723337,-2.17637103138896,1.53881231538964,-2.47691106639177,0.0191131802900081,4.03483656207136,-1.5388123303073
0.25,8,0.0203757104990324,-2.47691110562856,1.5388122414617,-2.17763352690683,-0.0203757254167104,0.618445574946057,-1.538812226544,4.03609905758923
0.26,1,4.00240713166452,1.52503495524435,-2.45413001315187,-0.0232421919203208,-2.14642906405547,-1.5250349265924,0.5981519455427,0.0232421632683603
0.26,2,1.52503475048688,4.00494395926525,0.0257791161146753,0.598152025054607,-1.52503477913887,-2.14896589165621,-0.0257790874627102,-2.45413009266374
0.26,3,-2.45413009266374,0.025779087462707,4.00494395926521,-1.52503475048689,0.598152025054597,-0.0257791161146775,-2.14896589165621,1.52503477913887
0.26,4,-0.0232421632683552,0.598151945542711,-1.52503495524434,4.00240713166454,0.0232421919203239,-2.45413001315185,1.5250349265924,-2.14642906405547
0.26,5,-2.14642906405547,-1.5250349265924,0.598151945542711,0.02324216326836,4.00240713166452,1.52503495524435,-2.45413001315187,-0.0232421919203208
0.26,6,-1.52503477913887,-2.14896589165621,-0.0257790874627089,-2.45413009266373,1.52503475048688,4.00494395926527,0.0257791161146746,0.598152025054586
0.26,7,0.598152025054594,-0.0257791161146749,-2.14896589165621,1.52503477913887,-2.45413009266375,0.0257790874627039,4.00494395926524,-1.52503475048688
0.26,8,0.0232421919203239,-2.45413001315186,1.5250349265924,-2.14642906405546,-0.0232421632683573,0.598151945542715,-1.52503495524435,4.0024071316645
0.27,1,3.99270496408976,1.51912260945874,-2.4464207889409,-0.0271615318993876,-2.13775292079218,-1.51912264324957,0.591468745643185,0.0271615656902012
0.27,2,1.51912287979286,3.98926518938446,0.0237216376083768,0.591468628685557,-1.51912284600207,-2.13431314608684,-0.0237216713991922,-2.44642067198325
0.27,3,-2.44642067198327,0.023721671399184,3.98926518938441,-1.51912287979286,0.591468628685559,-0.0237216376083826,-2.13431314608685,1.51912284600207
0.27,4,-0.0271615656901991,0.5914687456432,-1.51912260945874,3.99270496408976,0.02716153189939,-2.44642078894087,1.51912264324957,-2.13775292079218
0.27,5,-2.13775292079218,-1.51912264324957,0.591468745643169,0.0271615656901994,3.99270496408977,1.51912260945874,-2.4464207889409,-0.0271615318993843
0.27,6,-1.51912284600207,-2.13431314608685,-0.0237216713991944,-2.44642067198325,1.51912287979286,3.98926518938446,0.0237216376083717,0.59146862868556
0.27,7,0.591468628685549,-0.023721637608378,-2.13431314608686,1.51912284600207,-2.44642067198326,0.023721671399184,3.98926518938442,-1.51912287979286
0.27,8,0.0271615318993903,-2.44642078894088,1.51912264324957,-2.13775292079218,-0.0271615656901981,0.591468745643203,-1.51912260945874,3.99270496408977
