41.35349540833334,2.183418666666667,3.0315252542495728,29.89176312942703,23.930000000000007,48.0,1011.0,7.033333333333332,227.33333333333334,220.25033553113894,4.6092306987095855,160.142098660566
41.353370758333334,2.183405141666667,3.020789404710134,26.042032747172822,23.930000000000007,48.0,1011.0,6.933333333333334,202.0,197.81192148111242,4.484507961956292,133.85395422828523
41.353247525,2.183408275,3.01919162273407,22.18403989930921,23.930000000000007,48.0,1011.0,6.849999999999999,176.91666666666666,176.02424265082735,4.390695370533597,108.20828255013657
41.35312603333333,2.1834286083333336,2.9485795299212136,18.353619031021058,23.930000000000007,48.0,1011.0,6.758333333333333,151.16666666666666,153.06757859787484,4.317594772866379,81.42119762889591
41.35300808333333,2.1834649833333333,2.9192271629969277,14.510662275432798,23.930000000000007,48.0,1011.0,6.633333333333333,124.66666666666667,128.9037566650964,4.1685928181325425,53.41441894052921
41.352891883333335,2.183517025,2.900573988755544,11.095387615334866,23.930000000000007,48.0,1011.0,6.583333333333333,97.75,104.27627714375261,4.097420158520201,25.37166475908747
41.352776858333335,2.183583066666667,2.899220585823059,8.268568134409746,23.930000000000007,48.0,1011.0,6.5249999999999995,69.83333333333333,77.99016661029715,4.021689753072953,26.2587347447069
41.35266261666667,2.183659725,2.893582820892334,5.499535219940206,23.930000000000007,48.0,1011.0,6.4750000000000005,42.0,51.59981603643113,3.9678183501944773,27.099351256371335
41.352549375,2.1837446,2.9387654264767966,3.44755466772394,23.930000000000007,48.0,1011.0,6.466666666666668,13.5,24.241620674687578,3.923061698975801,27.689175342411517
41.352434458333335,2.183834858333333,3.0124914248784385,2.4770670157394328,23.930000000000007,48.0,1011.0,6.508333333333334,14.5,26.171788011772477,3.689739405811803,28.64885502751191
41.35231731666667,2.1839292,3.058386266231537,2.129899385841674,23.930000000000007,48.0,1011.0,6.558333333333334,15.0,27.204548664600868,3.7070098779013567,29.334448050442546
41.352199875000004,2.1840269083333332,3.0852725307146707,2.0082320166435714,23.930000000000007,48.0,1011.0,6.575,14.583333333333334,26.596519977167855,3.688708844215318,28.604751993811423
