1e-06,7.07106781186547e-07,7.07106781186547e-07,0.24978144238721,0.0764872118202373,0.0764872118202361,0.249781442387206,0.25021806134509,-0.0764873545345356,-0.0764872421346484,0.250217972669703,0.249782523598003,0.0764873848489558,0.0764873848489577,0.249782523597996,0.250217972669695,-0.0764872421346498,-0.0764873545345385,0.25021806134508
1e-06,0.0666673266329958,0.0666673266329958,0.217756294895265,0.0756994995397108,0.0756994995397105,0.217756294895262,0.24891003366956,-0.0756995076583871,-0.0756995070998048,0.248910067820087,0.284423603615099,0.0756995152184877,0.0756995152184877,0.284423603615093,0.248910067820083,-0.0756995070998033,-0.0756995076583891,0.248910033669553
1e-06,0.13333394615921,0.13333394615921,0.188188117354877,0.0739151423612278,0.0739151423612273,0.188188117354875,0.245144908900318,-0.0739151430264274,-0.0739151457041627,0.245144911168711,0.321522062576101,0.0739151463693671,0.0739151463693669,0.321522062576097,0.245144911168709,-0.0739151457041625,-0.0739151430264282,0.245144908900312
1e-06,0.200000565685425,0.200000565685425,0.161094937142433,0.0710671083167447,0.0710671083167443,0.161094937142431,0.23890477955991,-0.0710671087716896,-0.0710671086986403,0.238904780809558,0.361095502488105,0.0710671091535883,0.0710671091535882,0.361095502488101,0.238904780809556,-0.0710671086986399,-0.0710671087716904,0.238904779559907
1e-06,0.26666718521164,0.26666718521164,0.136417208255427,0.0672039773163229,0.0672039773163225,0.136417208255426,0.230249199013023,-0.0672039774420527,-0.0672039775915173,0.23024919943238,0.403084393299174,0.0672039777172495,0.0672039777172497,0.403084393299171,0.230249199432379,-0.067203977591517,-0.0672039774420533,0.230249199013021
1e-06,0.333333804737854,0.333333804737854,0.114081304483521,0.0624046517206025,0.0624046517206021,0.11408130448352,0.219251793080137,-0.0624046517880175,-0.0624046518602818,0.219251793315348,0.447415109120997,0.0624046519276988,0.062404651927699,0.447415109120995,0.219251793315347,-0.0624046518602817,-0.062404651788018,0.219251793080135
1e-06,0.400000424264069,0.400000424264069,0.0940001976748542,0.0567742430572932,0.0567742430572928,0.0940001976748536,0.20599959015816,-0.0567742430922447,-0.0567742431433795,0.20599959029121,0.494000621875779,0.0567742431783327,0.0567742431783328,0.494000621875777,0.205999590291209,-0.0567742431433794,-0.0567742430922452,0.205999590158159
1e-06,0.466667043790283,0.466667043790283,0.076076337910213,0.0504411307670735,0.0504411307670732,0.0760763379102126,0.190590140174316,-0.0504411307874031,-0.0504411308229066,0.1905901402576,0.542743381657873,0.0504411308432375,0.0504411308432375,0.542743381657872,0.190590140257599,-0.0504411308229065,-0.0504411307874036,0.190590140174315
1e-06,0.533333663316498,0.533333663316498,0.0602054864750795,0.0435567966597981,0.0435567966597977,0.0602054864750793,0.173127681854439,-0.0435567966720309,-0.0435567966976597,0.173127681908815,0.593539149761668,0.0435567967098935,0.0435567967098936,0.593539149761667,0.173127681908815,-0.0435567966976596,-0.0435567966720313,0.173127681854438
1e-06,0.600000282842712,0.600000282842712,0.0462810474553874,0.0362972084213952,0.036297208421395,0.0462810474553872,0.153718811115719,-0.036297208428933,-0.0362972084472175,0.153718811151732,0.646281330277163,0.036297208454756,0.036297208454756,0.646281330277162,0.153718811151732,-0.0362972084472174,-0.0362972084289334,0.153718811115718
1e-06,0.666666902368927,0.666666902368927,0.0341995401285324,0.0288663083422129,0.0288663083422127,0.0341995401285322,0.132467008682331,-0.0288663083468866,-0.0288663083592341,0.132467008705664,0.700866442483474,0.0288663083639085,0.0288663083639083,0.700866442483473,0.132467008705664,-0.0288663083592341,-0.028866308346887,0.13246700868233
1e-06,0.733333521895142,0.733333521895142,0.0238687249920639,0.0215029441185326,0.0215029441185324,0.0238687249920638,0.109464514057497,-0.0215029441214005,-0.0215029441288274,0.109464514071647,0.757202246878792,0.021502944131696,0.0215029441316957,0.757202246878792,0.109464514071646,-0.0215029441288274,-0.0215029441214008,0.109464514057497
1e-06,0.800000141421356,0.800000141421356,0.0152219340041972,0.0144942349141618,0.0144942349141617,0.0152219340041971,0.0847779952834376,-0.0144942349158488,-0.0144942349194263,0.08477799529095,0.815222075421415,0.0144942349211138,0.0144942349211136,0.815222075421415,0.08477799529095,-0.0144942349194263,-0.0144942349158491,0.0847779952834374
1e-06,0.866666760947571,0.866666760947571,0.00824683736213539,0.00820220766512512,0.00820220766512506,0.00824683736213535,0.058419782163199,-0.00820220766600534,-0.00820220766703725,0.0584197821662727,0.874913598308393,0.00820220766791775,0.00820220766791771,0.874913598308393,0.0584197821662727,-0.00820220766703726,-0.00820220766600546,0.0584197821631988
1e-06,0.933333380473785,0.933333380473785,0.00304859494005891,0.00312008555400309,0.00312008555400307,0.00304859494005889,0.0302847148227263,-0.00312008555432515,-0.00312008555425466,0.0302847148233996,0.936381975413815,0.00312008555457681,0.00312008555457681,0.936381975413815,0.0302847148233996,-0.00312008555425468,-0.0031200855543252,0.0302847148227263
1e-06,0.999999999,0.999999999,8.80520611775029e-12,0,0,8.80520611775042e-12,4.91194798910337e-10,0,0,4.91194805934096e-10,0.999999999008805,0,0,0.999999999008805,4.91194799803758e-10,0,0,4.91194801903699e-10
1e-06,6.4018439966448e-07,7.68221279597376e-07,0.249814438055016,0.0764950018147608,0.076468220091412,0.249791934074321,0.250185026430746,-0.0764951366007899,-0.0764682531226714,0.250207416970128,0.249815497697514,0.0764951636615555,0.0764684045262702,0.249793037908111,0.250185037816722,-0.0764950288755182,-0.0764683714950038,0.250207611047426
1e-06,0.0555561530609952,0.0666673836731943,0.220360043468408,0.0757698278688009,0.0757935178117086,0.220368368451842,0.246306258443149,-0.0757698489143897,-0.0757935324514914,0.246297949630391,0.281471798612295,0.0757698495711516,0.0757935387033433,0.281480147945702,0.251861899476154,-0.075769828525555,-0.075793524063556,0.25185353397206
