1,0,0,0,0,0,0,0,0.138771445564539,0.0368862983482749,-0.091615413234205,-0.0102697339820563,-0.0444450443946471,-0.0368862983482743,-0.00271098793568364,0.0102697339820561
0,1,0,0,0,0,0,0,0.0368862983482747,0.138885172445973,0.01038346086349,-0.00271098793568315,-0.0368862983482743,-0.0445587712760809,-0.0103834608634902,-0.0916154132342039
0,0,1,0,0,0,0,0,-0.0916154132342048,0.0103834608634901,0.138885172445976,-0.0368862983482746,-0.00271098793568358,-0.0103834608634899,-0.044558771276081,0.0368862983482743
0,0,0,1,0,0,0,0,-0.0102697339820563,-0.00271098793568341,-0.0368862983482747,0.138771445564536,0.0102697339820562,-0.0916154132342062,0.0368862983482743,-0.0444450443946472
0,0,0,0,1,0,0,0,-0.0444450443946472,-0.0368862983482743,-0.00271098793568347,0.0102697339820561,0.138771445564539,0.0368862983482745,-0.0916154132342061,-0.0102697339820562
0,0,0,0,0,1,0,0,-0.0368862983482743,-0.044558771276081,-0.01038346086349,-0.0916154132342053,0.0368862983482743,0.138885172445971,0.0103834608634899,-0.00271098793568347
0,0,0,0,0,0,1,0,-0.00271098793568374,-0.0103834608634899,-0.0445587712760809,0.0368862983482743,-0.091615413234205,0.0103834608634902,0.138885172445971,-0.0368862983482744
0,0,0,0,0,0,0,1,0.0102697339820564,-0.0916154132342047,0.0368862983482743,-0.0444450443946472,-0.0102697339820564,-0.00271098793568397,-0.0368862983482746,0.138771445564538
