0,0.111817950337944,-0.0171369415793443,0.0542816725947094,3.67451822495212e-05,0.0292028444767578,-0.017434310504504,0.0546677812455407,9.40514669178136e-05,0.112353152557093,-3.6548815926169e-05,0.0542250677313783,-0.017434325019749,0.0291446868873803,-9.431576360403e-05,0.0542477573334973,0.111818995862526,0.0171375091948384,0.0546677729112745,-9.43914517389157e-05,0.0292021859387798,0.0174337159729111,0.112353331234348,9.40914583091239e-05,0.0542475920978509,0.0174336730790534,0.0291442395727894,0.111817883226146,-0.017136846786618,0.054281686046849,3.67643611266691e-05,0.112352972935782,-3.65637263179501e-05,0.054225055104205,0.111819136610533,0.017137692932384,0.112353598283696
0.025,0.111889334688723,-0.0172908452395144,0.0541449660475005,-1.9861345621059e-05,0.0288997578745136,-0.017316574312698,0.0545453234968489,0.00015270734488443,0.11242615717844,1.98613456127074e-05,0.0540983791411689,-0.0173165743126995,0.0288462029906616,-0.000152707344890969,0.0541086427973622,0.111889334688728,0.0172908452395106,0.0545453234968494,-0.000152707344891093,0.0288997578745174,0.0173165743126948,0.11242615717844,0.000152707344883518,0.0541086427973629,0.0173165743126946,0.0288462029906613,0.111889334688725,-0.0172908452395139,0.0541449660475021,-1.9861345618267e-05,0.112426157178439,1.9861345611853e-05,0.0540983791411676,0.111889334688729,0.0172908452395106,0.112426157178439
0.05,0.112262143733613,-0.0178955109722036,0.0537923583175078,-0.000226602730813513,0.0278919215323475,-0.0170211054649363,0.0541356003237623,0.000366565934009709,0.112803020735378,0.000223342466275262,0.0536726227978247,-0.0170211054649349,0.0278576569023406,-0.000363179636725768,0.053745618969023,0.11225721016858,0.0178954503676248,0.0541356003237616,-0.000363179636725393,0.0278934768430857,0.017021040036772,0.112807633560836,0.000366565934011081,0.0537456189690225,0.017021040036772,0.0278558748279914,0.112262143733613,-0.0178955109722034,0.0537923583175088,-0.00022660273081369,0.112803020735381,0.000223342466274602,0.0536726227978254,0.112257210168582,0.0178954503676241,0.112807633560836
0.075,0.112912182576047,-0.0189242411833541,0.0531355941064201,-0.000648604612764387,0.0260324675536351,-0.0163674705378863,0.0535051070161211,0.000804707104743456,0.113474003025709,0.000648604612764679,0.0530126549342127,-0.0163674705378867,0.0260282185000256,-0.000804707104742694,0.0530704747923179,0.112912182576046,0.0189242411833538,0.0535051070161212,-0.000804707104742876,0.0260324675536344,0.0163674705378853,0.113474003025707,0.000804707104743,0.0530704747923195,0.0163674705378855,0.0260282185000226,0.112912182576047,-0.0189242411833536,0.0531355941064195,-0.000648604612763386,0.113474003025709,0.00064860461276452,0.0530126549342118,0.112912182576046,0.0189242411833532,0.113474003025706
0.1,0.113729233462307,-0.02021280300668,0.0522206694614501,-0.00126957933470907,0.0234182573645318,-0.0152731720018417,0.0527747225370968,0.0014521977513096,0.114313178093202,0.00126954357063006,0.0522416150261623,-0.015273067542069,0.0234562192680093,-0.00145216187853386,0.0521313070679267,0.113729286842307,0.0202128209941125,0.0527747279257214,-0.00145222237305915,0.0234182573615757,0.0152731200769872,0.114313496600079,0.0014521865003126,0.0521316088990064,0.0152731194615867,0.0234562192650336,0.113728966955798,-0.0202128027845043,0.0522203665079942,-0.00126952077736021,0.114313445954708,0.00126955654139736,0.0522416080025595,0.113728913583753,0.0202127848024275,0.114313127455677
0.125,0.114563562024834,-0.0216301863379489,0.0510051937866562,-0.00207303180200086,0.0201030896428896,-0.0136199402621667,0.0520329190394771,0.00229236053867458,0.115174288468061,0.00207303180200069,0.0514504784724971,-0.0136199402621658,0.0201899335094492,-0.00229236053867628,0.0508900640439012,0.114563562024837,0.0216301863379473,0.0520329190394738,-0.00229236053867385,0.0201030896428888,0.0136199402621667,0.11517428846806,0.00229236053867453,0.0508900640439044,0.013619940262166,0.02018993350945,0.114563562024835,-0.0216301863379471,0.0510051937866568,-0.00207303180199997,0.11517428846806,0.00207303180199942,0.0514504784725013,0.114563562024833,0.0216301863379484,0.115174288468063
0.15,0.115225800692904,-0.02299910671736,0.0495223890436419,-0.00300512986448833,0.0162811514065432,-0.0114863042369429,0.0512960081031172,0.00326727348175338,0.115864421432632,0.00300512801883058,0.0506598937030826,-0.0114863027726291,0.0164187078469553,-0.00326727393370333,0.0493823203430546,0.115225804517994,0.0229991074925182,0.0512960083907745,-0.00326727414154193,0.0162811506436908,0.0114863031767635,0.115864430044042,0.00326727368959132,0.049382326651397,0.0114863046410755,0.0164187081181319,0.115225800959075,-0.022999107266057,0.0495223890436415,-0.00300512819746258,0.115864429415309,0.00300512968585621,0.0506598937030823,0.115225804251819,0.0229991069438185,0.115864422061371
0.175,0.115584980549878,-0.0242517067787392,0.0476538659772338,-0.00405776954699778,0.0121071099157789,-0.00885148592371341,0.050622106270209,0.00436393667572399,0.116248294048981,0.00405763471812055,0.0499324640738503,-0.00885148592371191,0.0122927002941299,-0.00436379831825702,0.0474946048175965,0.115584885827174,0.0242517053830103,0.0506221062702093,-0.00436379831825735,0.012107195966914,0.00885148379085305,0.116248378241894,0.00436393667572508,0.0474946048175949,0.00885148379085388,0.0122926063867898,0.115584980549877,-0.0242517067787394,0.0476538659772338,-0.00405776954699765,0.116248294048982,0.00405763471811852,0.0499324640738494,0.115584885827174,0.0242517053830083,0.116248378241892
0.2,0.115399123752918,-0.0252095075333322,0.0454488800676416,-0.00509898571773069,0.00787845112860471,-0.00595421759825107,0.0498569472307525,0.00544218457118242,0.116081388132002,0.00509898571772822,0.0491190391526303,-0.00595421759824941,0.00810492925572163,-0.00544218457118737,0.0452780456395987,0.115399123752921,0.025209507533332,0.0498569472307562,-0.00544218457118757,0.00787845112860323,0.0059542175982472,0.116081388132002,0.00544218457118582,0.0452780456395983,0.0059542175982474,0.00810492925571981,0.115399123752923,-0.0252095075333346,0.0454488800676399,-0.00509898571773043,0.116081388132003,0.00509898571772744,0.0491190391526303,0.115399123752918,0.0252095075333305,0.116081388132
0.225,0.114538154373972,-0.0257879022338834,0.0429243780331037,-0.00606332317879912,0.00385951567379798,-0.00301203248989912,0.0489225912860472,0.0064321028281534,0.115232525382082,0.00606338857037997,0.0481438261690333,-0.00301202852312754,0.00411944009499903,-0.00643210922477432,0.042749014824403,0.114538006607294,0.0257879224739437,0.0489226356780217,-0.00643208909719731,0.00385948405360343,0.00301198257728446,0.115232250324036,0.00643208270028702,0.0427488392168428,0.00301198654436241,0.004119421557902,0.11453812711024,-0.0257879134896031,0.0429243780331657,-0.00606334521253348,0.115232288071845,0.00606336653679531,0.0481438261694097,0.114538033870721,0.0257879112186018,0.115232487634645
