0.025,0.025,2,1.11851537098694,0.372786885495517,3.55669134552081e-18,1.11851537098694,-2.10911203866321e-18,0.372849282245761
0.025,0.05,2,1.10302708928797,0.368997409691251,3.01728488284151e-17,1.11573314360909,7.19978005166155e-20,0.370106749400396
0.025,0.075,2,1.07861221097177,0.362157461397195,1.15404850931609e-16,1.11195601114892,1.56430044698924e-17,0.366279445428425
0.025,0.1,2,1.04623692046527,0.352548455838187,4.0273028510153e-16,1.10723673331575,7.00089671564624e-17,0.361381793204977
0.025,0.125,2,1.0072776859193,0.340588666799866,-8.60771821658765e-17,1.1016992317095,1.26163863427634e-16,0.355438455773275
0.025,0.15,2,0.962555186155439,0.326570946672122,4.15636049662811e-16,1.09543623402425,1.21703387927392e-16,0.34840909658607
0.025,0.175,2,0.913468496345064,0.310943896233631,2.03692111463462e-15,1.08859666441148,6.68600374717498e-16,0.340385400595894
0.025,0.2,2,0.861543926092835,0.294187485934367,6.40495821527601e-16,1.08133310778093,6.29447123763616e-17,0.331390553917867
0.025,0.225,2,0.807627520405867,0.27662823198612,1.04329768091317e-15,1.07376134566244,2.63010506386038e-16,0.321411233228873
0.025,0.25,2,0.752197816147519,0.258428379181649,1.37504448745242e-15,1.06594032955262,3.00141042661878e-16,0.310458012758562
0.025,0.275,2,0.696207496534666,0.239902814797484,1.31120700234966e-16,1.05797541887118,2.33510042899066e-16,0.298579736082219
0.025,0.3,2,0.640436221792817,0.221319114459135,1.37914751504892e-15,1.04995695987253,4.60911284182533e-16,0.285745778840029
0.025,0.325,2,0.584940128603539,0.202727256282284,6.35527465072186e-15,1.04191549444913,2.07409230849193e-15,0.272005447659132
0.025,0.35,2,0.52995819405814,0.184175669157411,4.99889029909745e-15,1.03385799915699,1.4175943405248e-15,0.257057890000468
0.025,0.375,2,0.475082561866501,0.165549935131357,2.93249582603017e-15,1.02575658477602,9.44421407397811e-16,0.240850190852192
0.025,0.4,2,0.420439358329676,0.14686956482633,3.16348425184526e-15,1.01761595279655,1.08582847574423e-15,0.223038289597995
0.025,0.425,2,0.365063738946438,0.127802154060339,9.31004405513303e-16,1.00932759563301,2.35041478467701e-16,0.202964538044175
0.025,0.45,2,0.306831944779049,0.107577182906822,2.00595020195121e-15,1.00062683278066,6.1029740289209e-16,0.179039179164107
0.025,0.475,2,0.239256840573085,0.0838770851919759,1.97160809813773e-15,0.990713802180865,6.24920579693489e-16,0.146627526192788
0.025,0.5,2,-2.13182894578847e-13,-8.00537750238889e-14,-1.75378299735962e-15,0.95986772758788,-5.95066091675898e-16,-6.50557374968367e-14
0.05,0.025,2,1.11573314360909,0.368997409691251,1.42981279078894e-17,1.10302708928798,-7.22180290829016e-18,0.370106749400396
0.05,0.05,2,1.09911999523016,0.366181692676765,4.90078969600353e-17,1.09911999523017,1.81553041914487e-17,0.366252409551995
0.05,0.075,2,1.07373713735446,0.36028175939586,1.00511682378274e-16,1.09427377921213,1.14984722589771e-16,0.361332117074617
0.05,0.1,2,1.04062254571834,0.351552375329254,3.65552314980644e-16,1.08846942054892,-4.65190494632062e-18,0.355351996627279
0.05,0.125,2,1.00099791374844,0.340357247886257,2.06584559571746e-16,1.08179428956582,3.18216725756285e-16,0.348325680845522
0.05,0.15,2,0.956083555139984,0.327088606537919,5.13004736880959e-16,1.07436497004717,8.79946530002234e-17,0.340271167025319
0.05,0.175,2,0.907143970512995,0.312156686924437,8.8226612972829e-16,1.06631327672963,1.33248446998468e-16,0.331234952007747
0.05,0.2,2,0.855283051366298,0.295948155373895,1.36412284463053e-15,1.0577675776812,-4.30780628182803e-16,0.321233004822203
0.05,0.225,2,0.801494895642686,0.278809535216048,1.35895255552049e-15,1.0488487041719,1.08203376814053e-16,0.310284878684954
0.05,0.25,2,0.746728917307965,0.261053773386287,2.38035909342835e-15,1.0396639434159,-3.81469758125447e-17,0.298438615481521
0.05,0.275,2,0.691428884539846,0.242876971406335,3.58284094666844e-15,1.03029342411067,3.57888360873887e-17,0.285677995837113
0.05,0.3,2,0.636091206268249,0.224460272009527,-1.19126713701845e-16,1.02080648784729,-5.6337855387778e-17,0.272007513545205
