0.01,0.28,2,0.671110727869435,0.227185038102968,-8.70643143626067e-16,1.06773180561011,-2.95807622103725e-16,0.30099757808646
0.01,0.29,2,0.64816789756027,0.219536441902616,2.28871521073312e-15,1.0648802653103,6.98043239964058e-16,0.295977362244875
0.01,0.3,2,0.625025263038819,0.211808174616974,1.75619067899202e-15,1.06199799992044,5.4765762237674e-16,0.290619336109384
0.01,0.31,2,0.602197209803482,0.204183087377379,1.80258097944724e-15,1.05914995290819,4.73687929158917e-16,0.285265702366966
0.01,0.32,2,0.579270034473566,0.196511174338435,2.08881035298342e-15,1.05628194282891,5.91134129493409e-16,0.279550979774569
0.01,0.33,2,0.556737240554635,0.188967802483853,1.27321799818178e-15,1.05345619494843,8.81259854586952e-16,0.273751071496755
0.01,0.34,2,0.533882163507831,0.181307120421383,-7.37098235096059e-16,1.05058838028309,-1.85391795231443e-16,0.267743776773782
0.01,0.35,2,0.511391543213854,0.173761564818681,1.22682896827597e-15,1.0477572171472,4.22852399796503e-16,0.261503631353057
0.01,0.36,2,0.488780567044424,0.166168725795533,3.23290114297159e-15,1.04490836268937,1.03951949045195e-15,0.255117364716684
0.01,0.37,2,0.466195096165688,0.158574952002569,3.46237253277815e-15,1.04205648717387,1.08138324683704e-15,0.248387990733389
0.01,0.38,2,0.443744251232627,0.151020672843441,2.91635476618729e-15,1.03921656442806,9.14538085018679e-16,0.24153040283769
0.01,0.39,2,0.420993428582576,0.143353820611382,4.04420962864249e-15,1.03633542171128,1.11681632908658e-15,0.234185540187139
0.01,0.4,2,0.398343315366895,0.135715859615422,3.31021576929812e-15,1.03346307418636,1.11830710707375e-15,0.226730009923446
0.01,0.41,2,0.375319612340315,0.127937238938722,-1.12541540756711e-15,1.03053909777463,-3.12141805458577e-16,0.218531343006279
0.01,0.42,2,0.352226036537589,0.120128806589165,2.30493250354125e-15,1.02760391588679,7.4178402136027e-16,0.210051795521782
0.01,0.43,2,0.328159912508433,0.111976859563748,-1.14570354071974e-15,1.02454867370464,-4.2706723574204e-16,0.200758554901232
0.01,0.44,2,0.303618038616557,0.103652998578129,-2.16736080037999e-15,1.02143283003299,-2.03247249759564e-16,0.190659649494195
0.01,0.45,2,0.277212193314904,0.0946821934730142,1.86394004614635e-15,1.01809409111995,6.21600210540252e-16,0.179412507470638
0.01,0.46,2,0.248608458865325,0.0849471358875699,1.79837969602886e-15,1.01449165378376,4.12918397391104e-16,0.166190602626744
0.01,0.47,2,0.215214990921756,0.0735613890105521,1.72209252066735e-15,1.01032296559559,5.55443549227902e-16,0.149927673315436
0.01,0.48,2,0.168576124450597,0.0576218053222261,8.57278657784288e-16,1.00459241218146,2.35055030994857e-16,0.124814862332691
0.01,0.49,2,-4.32027715623544e-14,-1.60488264252514e-15,3.79413937668535e-15,0.984622643800999,8.28555440408851e-16,-7.7888748775387e-14
0.01,0.5,2,-2.55125539302102e-13,-9.14096653798217e-14,3.21758807357977e-15,0.984369575970436,1.04868256271099e-15,-8.20344953229361e-14
0.02,0.01,2,1.12355208947095,0.374032134456179,9.45288769135799e-19,1.12152620940284,-2.72532850779071e-19,0.374253755744068
0.02,0.02,2,1.12084078380697,0.373578182086806,9.57147230397359e-19,1.12084078380697,-1.88422479116719e-18,0.373639866062649
0.02,0.03,2,1.11666361558834,0.372623146637283,5.50920816806038e-18,1.12001878871895,1.42132128549272e-18,0.372849413198391
0.02,0.04,2,1.11088508331019,0.371149938454679,2.50401468054092e-17,1.11904221180715,5.30729668925863e-18,0.371887334339447
0.02,0.05,2,1.10373380274259,0.369191887108968,2.37244399405273e-17,1.11790658799225,-2.91743558022799e-17,0.370753871526669
0.02,0.06,2,1.0950076178821,0.366722023009109,5.68627511172797e-17,1.11660381061335,-6.84148511497298e-18,0.369440394435646
0.02,0.07,2,1.08507805316317,0.363816772306398,6.64403326463853e-16,1.11515258337559,-5.27806558224889e-16,0.367962478383613
0.02,0.08,2,1.07360433197814,0.360406143819374,-1.61973875338704e-16,1.11353185130789,-1.21295118046816e-16,0.366305003294399
0.02,0.09,2,1.06106431667442,0.356608147322025,6.21696772296239e-17,1.11177633364155,1.91632733986813e-17,0.36446985084127
0.02,0.1,2,1.04718083860456,0.352356616790647,7.35471931837331e-16,1.1098688989834,1.76237063137519e-16,0.362483862793643
0.02,0.11,2,1.0323346033099,0.347760453110206,-6.62165465417208e-16,1.10783913460846,-2.11338108471737e-16,0.360301912571969
0.02,0.12,2,1.01634520685823,0.342763012907441,1.50004452761053e-16,1.10567314749835,4.07964948715561e-17,0.357981123971056
0.02,0.13,2,0.999515324606595,0.337472230356613,3.32872936842626e-16,1.10340246268268,1.09258779866332e-16,0.355461198760433
0.02,0.14,2,0.981747296232758,0.331836112468578,6.54539627793077e-16,1.10101127664173,2.12473132621058e-16,0.352800812034777
0.02,0.15,2,0.963270897231981,0.325958785876184,-1.58652235636046e-16,1.09853509608042,-9.30143820038892e-17,0.349954707034734
0.02,0.16,2,0.94403173451485,0.319788958550993,2.33959647987468e-15,1.09595255365832,7.6805220712052e-16,0.346948501084017
0.02,0.17,2,0.924258554591097,0.313436986765602,5.80800327536907e-16,1.093307633051,1.70585659313438e-16,0.343790137238274
0.02,0.18,2,0.903832376110885,0.306831475349337,1.08714307087837e-15,1.09056790351895,4.07985277506295e-16,0.340449869355101
0.02,0.19,2,0.883098322176352,0.300114384279426,-2.58258651551942e-15,1.0877891297463,-9.6269699026777e-16,0.336978047081175
0.02,0.2,2,0.86176099839997,0.293167178024395,6.76704785956828e-16,1.08492415948244,2.90450985745289e-16,0.333312641960563
0.02,0.21,2,0.840348432817176,0.286180372948892,-2.95096114428031e-15,1.0820433903517,-1.12325039135393e-15,0.329529160331635
0.02,0.22,2,0.81836431972047,0.27897965474928,-8.80298705125879e-15,1.079083101243,-2.55990720835668e-15,0.325547320057114
0.02,0.23,2,0.796490636564894,0.271800472744044,3.90975913601275e-15,1.07612654125229,1.29666852884298e-15,0.321453905534541
0.02,0.24,2,0.774096678698546,0.264424995210419,-1.98273472293287e-17,1.07309797997237,-1.67563445757635e-16,0.317163550296851
0.02,0.25,2,0.751956476305554,0.257121085858662,4.27382331998419e-15,1.07008951571273,1.32126297749946e-15,0.312768523376222
0.02,0.26,2,0.729340160309613,0.249635361642737,2.64012173668143e-14,1.06701449130553,7.5182237822477e-15,0.308168419647081
0.02,0.27,2,0.707090254098517,0.242261268010646,-8.09081805459161e-15,1.06397334572786,-2.7811683078055e-15,0.30347627683689
0.02,0.28,2,0.684401025336998,0.234717463439865,3.30609834214152e-15,1.06086981727073,9.20392776750101e-16,0.298562404108371
0.02,0.29,2,0.662161263126699,0.227314905196119,1.41425703071262e-15,1.05781086666273,2.90999863095109e-16,0.29357388188992
0.02,0.3,2,0.63951037999548,0.219752499253101,9.25141921078766e-15,1.05469247599069,2.06748545150334e-15,0.288336702193567
0.02,0.31,2,0.61736521758157,0.212350690305024,3.9588151550321e-15,1.05162646408009,-1.34313675632936e-15,0.283046624638915
0.02,0.32,2,0.594834019157338,0.204797848018833,-1.39566228582813e-14,1.04850343806397,-4.68918794852696e-15,0.277472471643323
0.02,0.33,2,0.5728241295871,0.197411591114424,2.76447159434923e-15,1.04543580326726,8.60355081448716e-16,0.271862522038698
0.02,0.34,2,0.550457192998463,0.189883408046226,1.60219331291761e-15,1.04231376302894,3.78996421919464e-16,0.265924862923959
0.02,0.35,2,0.528580494186967,0.182512633711732,1.97477938949225e-15,1.03924487675032,9.32766234043592e-16,0.259962253017725
0.02,0.36,2,0.506380906993602,0.175009452089177,1.7371371810633e-14,1.03612440228656,5.67106176472057e-15,0.253616978203879
0.02,0.37,2,0.484585028118081,0.167636411107163,-1.55503560061217e-15,1.03304851341864,-1.06749190650207e-15,0.247247458565136
0.02,0.38,2,0.462502334300611,0.160139495909711,-1.18276292622801e-15,1.02992366008543,-1.04798981992449e-15,0.240421267898441
0.02,0.39,2,0.440670231964664,0.152723014453884,3.55752482594091e-15,1.02682721621091,1.0925030953686e-15,0.233558387016802
0.02,0.4,2,0.418572541248819,0.145185149453841,3.56445016731766e-16,1.02368197407108,-2.98277570177918e-16,0.226126001227154
0.02,0.41,2,0.396534784360649,0.137662752100949,3.46429699163431e-15,1.02054332997216,1.12307082036911e-15,0.21859592527631
0.02,0.42,2,0.374102491403671,0.129972830101923,-6.32390732661914e-15,1.01734035105999,-1.54765794364159e-15,0.210366009848415
0.02,0.43,2,0.351516264716925,0.122220326134231,1.31171522211801e-14,1.01411657958722,4.21925406939028e-15,0.201862178005704
0.02,0.44,2,0.32813415588052,0.11416278976359,-3.80592909618449e-15,1.01078244873461,-1.32479341082362e-15,0.19246121797049
0.02,0.45,2,0.304169904412662,0.105886630540094,-6.45207018780229e-16,1.00737290566795,-2.90771164199351e-16,0.182407917006289
0.02,0.46,2,0.278549874827205,0.0970049949605153,8.35295781110787e-15,1.00375011212275,3.00400234743738e-15,0.170932730700526
0.02,0.47,2,0.251032716748081,0.0874370234901267,1.72278776531046e-14,0.999889349751405,5.25289176305649e-15,0.15781523726726
0.02,0.48,2,0.218883852564306,0.0762172998424836,2.27545169121865e-14,0.995452816799018,7.1860377891253e-15,0.141295537982649
0.02,0.49,2,0.176638226943075,0.0614298078705215,-8.33338118563093e-15,0.989775683646076,-2.80020960845978e-15,0.117465861442508
0.02,0.5,2,-2.67723611598029e-13,-8.83831260267568e-14,5.55438393824337e-15,0.967945129298311,1.90803125722691e-15,-6.12609829679426e-14
0.03,0.01,2,1.12292951836558,0.372915818854325,1.00320464690431e-18,1.1174900467215,9.82558218814988e-19,0.373650692831466
0.03,0.02,2,1.12001878871895,0.372623146637283,3.46987046842724e-18,1.11666361558834,1.68813666387782e-18,0.37284941319839
0.03,0.03,2,1.11563830017545,0.371809793401595,-1.26472606936908e-18,1.11563830017545,-8.79855473960404e-19,0.371877666888558
0.03,0.04,2,1.10967594684327,0.370497262055923,2.18317448198876e-17,1.11446915301716,-4.54179066317756e-18,0.370735943197313
0.03,0.05,2,1.10230832031971,0.368685787083501,3.80701075725813e-17,1.11314635555067,2.90871114087127e-18,0.36941817433817
0.03,0.06,2,1.09346100934295,0.366374945112099,1.75615340954234e-17,1.11166441889993,7.17775719503294e-18,0.367936804457661
0.03,0.07,2,1.08330106073337,0.363602886321026,1.58027972353919e-16,1.11002418585631,4.33358996474245e-17,0.366270046244856
0.03,0.08,2,1.07177676794554,0.360359225935505,2.28089032036638e-17,1.10822740294758,-1.44656286732089e-16,0.364438916880765
0.03,0.09,2,1.05911262850886,0.356701775603573,2.53184924197888e-16,1.10628572183244,5.03544146483736e-17,0.362435208975608
0.03,0.1,2,1.0451744602649,0.352608171461637,-3.82587672209233e-15,1.10419558156585,-4.90184742839642e-16,0.360255838102308
0.03,0.11,2,1.03032416542197,0.348161485046411,3.40014271620927e-16,1.10197839547758,7.99260289029158e-17,0.357913647055212
0.03,0.12,2,1.01427971852366,0.34331271553528,1.81472256147142e-16,1.09962499952171,2.95326507389684e-17,0.355395764665607
0.03,0.13,2,0.997538283946546,0.338178414451016,5.61397926149304e-16,1.09716418324422,1.48194766869244e-16,0.352719264162145
0.03,0.14,2,0.979742946570024,0.332683101479091,2.89607129171587e-16,1.0945801490599,7.12524115230317e-17,0.34986676363913
0.03,0.15,2,0.96145319067474,0.326972045724247,1.48085076102575e-16,1.09191226779771,5.3969551267255e-17,0.346863859139335
0.03,0.16,2,0.942203285246321,0.320930946370858,2.16369145365249e-15,1.08912992528484,3.56363701568829e-16,0.343682985573884
0.03,0.17,2,0.922648791614187,0.314737810583361,5.5310573829348e-16,1.08628580555551,9.51793982170712e-17,0.340351144669731
0.03,0.18,2,0.902283402154927,0.308262288958194,1.1492949604161e-15,1.08334229615307,2.41668664247019e-16,0.336858833557727
0.03,0.19,2,0.881728749053318,0.301678574796696,5.60302130213353e-16,1.08035197886119,1.54661439905057e-16,0.333200044028059
0.03,0.2,2,0.860556450082677,0.294870852379968,1.24818097481036e-15,1.07728218048643,-2.42506888051622e-15,0.329406403338786
0.03,0.21,2,0.839272110091624,0.287988437102556,8.16832834552896e-16,1.07417711916831,1.38154461828965e-16,0.325430852878953
0.03,0.22,2,0.817529335227788,0.280931345165987,8.39775568962225e-16,1.07100890397991,1.68125875634612e-16,0.321337815276971
0.03,0.23,2,0.795753696420819,0.273831355688249,1.56037275521282e-15,1.06781737712425,2.61821272128093e-16,0.317054453098798
0.03,0.24,2,0.773649342067886,0.266597499067061,1.57616568451438e-15,1.0645761045744,1.33714653932637e-15,0.312665949831409
0.03,0.25,2,0.751575311447041,0.259348181207568,3.22495936205813e-16,1.06132173576176,1.63687422990999e-16,0.308079034811347
0.03,0.26,2,0.729286943209428,0.25199913603601,2.26022271645338e-16,1.05802918723164,7.36037749846097e-17,0.303397102423026
0.03,0.27,2,0.707073776703815,0.244656651219119,8.14405238126065e-16,1.0547321564709,1.32421742841948e-16,0.298510570321862
0.03,0.28,2,0.684739137692379,0.237241637855703,2.63847777278575e-15,1.05140574296392,7.07274205023235e-16,0.29353123487723
0.03,0.29,2,0.662512368174247,0.229849919692807,3.97107256881182e-16,1.04808214662569,2.01005153548182e-16,0.288344959591403
0.03,0.3,2,0.640234138054734,0.222406086977421,5.01614605429891e-15,1.04473553573738,1.35945738715705e-15,0.283059372827079
0.03,0.31,2,0.618082696496514,0.214996509987006,1.58404309092385e-15,1.04139692757359,3.61662739686852e-16,0.277565333707786
0.03,0.32,2,0.595925971689672,0.207548036190577,1.48999194059252e-15,1.03803916439749,3.96289446570608e-16,0.271953993861661
0.03,0.33,2,0.573906226192398,0.200139803845652,3.36549906866657e-16,1.03469333358792,3.23986714192981e-16,0.266137074427567
0.03,0.34,2,0.551894784268519,0.19269602405955,1.39544951115178e-15,1.03132844523363,1.14518854468781e-16,0.260165733097709
0.03,0.35,2,0.530029097970109,0.185295859831445,-2.09709162470213e-14,1.02797880948336,-6.77122203793235e-15,0.253997739168788
0.03,0.36,2,0.508153773730206,0.17785327710445,2.81239333037309e-15,1.02460707010517,1.04201993171224e-15,0.247623386582057
0.03,0.37,2,0.486408363829373,0.170448650190205,3.12437589363758e-15,1.02124977218524,9.34602601473239e-16,0.241042873907307
0.03,0.38,2,0.4646053377768,0.162984181607814,1.55027358138271e-16,1.0178644883579,-1.51656167008199e-16,0.234192122224049
0.03,0.39,2,0.442885048294894,0.155539925879038,2.83613735795052e-15,1.0144881794746,5.93492269218565e-16,0.227101067381194
0.03,0.4,2,0.420994772119622,0.147997024025184,2.27674324705662e-14,1.01107126826994,6.44452481830815e-15,0.219651010511728
0.03,0.41,2,0.39912656812732,0.140447932698322,4.99410625701135e-17,1.00765437533181,-2.22559600956962e-16,0.211886701300049
0.03,0.42,2,0.376879252163143,0.132728130367975,-1.21419801296652e-15,1.004172999638,-3.64915346204309e-16,0.203621059368687
0.03,0.43,2,0.354492109859125,0.12493902384012,-1.02419158223843e-15,1.00067025217936,-7.20743722950473e-16,0.194892869694685
0.03,0.44,2,0.331359154206687,0.116849620148096,1.57144940506407e-15,0.997059252112472,4.29874302929241e-16,0.185401586993852
0.03,0.45,2,0.307683723391973,0.108541668271478,1.50726463645293e-15,0.993375734925357,3.47419033645824e-16,0.175117760802544
0.03,0.46,2,0.282469856999665,0.09964945220156,-1.71100655345369e-15,0.989486744044347,-1.05851335726118e-15,0.163478838854111
0.03,0.47,2,0.255543677181169,0.0901147199417314,1.3153269706051e-15,0.985378685504514,1.71222628089773e-16,0.150118360678525
0.03,0.48,2,0.224470186885834,0.0790618970263019,-3.25488334201873e-15,0.980740928361463,-1.16944756829718e-15,0.13338599121807
0.03,0.49,2,0.185201977706201,0.065057000591831,-1.41552080386992e-15,0.975077716121191,-6.19784171901339e-16,0.10990170122419
0.03,0.5,2,-1.47179537996125e-13,-9.43612965271633e-14,6.10188595047592e-15,0.951608069218644,9.33446798450696e-16,-4.17487936463233e-15
0.04,0.01,2,1.12213121468857,0.371236400954666,-1.56490660494212e-18,1.11175521486684,1.35355864971237e-18,0.372877674650005
0.04,0.02,2,1.11904221180715,0.371149938454679,3.65870587610575e-18,1.11088508331019,3.60920738825057e-18,0.371887334339447
0.04,0.03,2,1.11446915301716,0.370497262055923,8.34253337662601e-18,1.10967594684327,3.67993463934631e-18,0.370735943197313
0.04,0.04,2,1.10833451856006,0.369344795422262,3.7465114290005e-17,1.10833451856006,2.27741748528264e-17,0.369418762441225
0.04,0.05,2,1.10078753026245,0.367686862178421,3.53924246680737e-17,1.10683868972515,1.72947187170383e-17,0.367923495095
0.04,0.06,2,1.09177184548395,0.365533168922145,-8.00048029670104e-17,1.10518478503863,1.41488383509358e-17,0.36626080918971
0.04,0.07,2,1.081462666728,0.362906632312036,8.67086452280546e-17,1.10337167059048,-1.25792862996736e-17,0.364422854455491
0.04,0.08,2,1.06979478549831,0.359814166013738,3.76124980228272e-17,1.10140174200317,-5.26761319567977e-17,0.362415290444232
0.04,0.09,2,1.0569768931729,0.356291215207852,4.77735052580898e-17,1.09928168023825,1.28952295889995e-17,0.360232218388544
0.04,0.1,2,1.04297127482108,0.35234294270171,-6.78432733169226e-16,1.09701695006576,1.66320001391065e-16,0.357891659923024
0.04,0.11,2,1.02793848324583,0.348014186422871,1.77727841124686e-16,1.09461437503088,5.92245436720207e-18,0.355365818872392
0.04,0.12,2,1.01189907411251,0.343309227317266,5.97783338129355e-16,1.09208102487265,1.03602293844568e-16,0.352689541613893
0.04,0.13,2,0.994996988740318,0.338277195886246,-2.84437051819783e-16,1.08942779209541,-1.31798326592769e-16,0.349831897724344
0.04,0.14,2,0.977225050002727,0.332916869628388,1.12850517200046e-15,1.08665772814993,2.84962212247081e-16,0.346821196591423
0.04,0.15,2,0.958797720372975,0.327291610669425,1.38111771368424e-15,1.08378758284713,3.1068152065751e-16,0.343642630964898
0.04,0.16,2,0.939613204771861,0.321380755610962,-3.42638718504699e-15,1.08081470120526,-1.44869739034797e-16,0.340303521207712
0.04,0.17,2,0.919977721319041,0.315266994893204,4.33402830429266e-16,1.07776204990047,1.65459415916655e-17,0.336810943486113
0.04,0.18,2,0.899679088364131,0.308907192965013,2.71073010670302e-15,1.074619918642,4.74324897935252e-16,0.333151073162727
0.04,0.19,2,0.879128536537872,0.302404957945942,9.0283505430294e-16,1.07141733705052,2.38927665629704e-16,0.329346939328738
0.04,0.2,2,0.857992604388245,0.295689178183955,1.83324357213785e-15,1.06813843681597,7.06018902195404e-16,0.325377981934009
0.04,0.21,2,0.836770165578291,0.288885621149364,-9.84374257453902e-16,1.06481636781855,-2.473200680711e-16,0.321267963864281
0.04,0.22,2,0.815056964281085,0.281902151783866,-4.46908135498525e-16,1.0614303692639,-3.20774765256993e-16,0.316997097556814
0.04,0.23,2,0.793385041380067,0.274876715328334,4.68523061059739e-15,1.05801718043701,1.24606000431043e-15,0.312589454733035
0.04,0.24,2,0.771308334215347,0.267699492298317,2.30272344161481e-15,1.05455000061269,4.21605567298144e-16,0.308021193228853
0.04,0.25,2,0.749379664675942,0.260521086713157,2.15725400325335e-15,1.05107029694679,3.34144333296454e-16,0.303320418512565
0.04,0.26,2,0.727100757209044,0.253209227436481,4.36346481679211e-15,1.04754303197648,1.01883833401178e-15,0.298455325175074
0.04,0.27,2,0.705078087581879,0.245935023112825,1.72016297961351e-16,1.04401832511505,1.96596347057723e-17,0.293465387134939
0.04,0.28,2,0.682727223650797,0.238536378855335,3.84943045842421e-15,1.04044876157687,1.22242778508204e-15,0.28830371003351
0.04,0.29,2,0.660712153251607,0.231204159282176,-2.95784582807559e-15,1.03689331432911,-9.48751439824175e-16,0.283014731896303
0.04,0.3,2,0.63840993823126,0.223761197235002,7.83065019077656e-16,1.03329764043002,-3.89621603209822e-16,0.277555975558556
0.04,0.31,2,0.616458859019791,0.216393437376286,-2.50446771611276e-14,1.02972037402839,-9.20623169711754e-15,0.271949182109272
0.04,0.32,2,0.594295156611565,0.208937896228683,-2.05636424771907e-14,1.02611133312024,-6.75647688838654e-15,0.266183510573761
0.04,0.33,2,0.572461945628847,0.201554113650211,7.96032077060582e-15,1.02252056424662,2.53944543344986e-15,0.260237964360778
0.04,0.34,2,0.550465437098718,0.19409611140615,-7.65931914246953e-15,1.01890335938621,-2.2982511076533e-15,0.254135954928255
0.04,0.35,2,0.528763267885811,0.18670093791858,6.92336270778637e-15,1.01530236806287,2.33427372483413e-15,0.247814851367023
0.04,0.36,2,0.506920010585427,0.179235162203448,1.1042483930284e-14,1.01167689566174,2.88749127147665e-15,0.24132663592203
0.04,0.37,2,0.485316154342197,0.171815863812941,-4.72895106320287e-15,1.00806319144272,-1.38042653479928e-15,0.234568667412218
0.04,0.38,2,0.463557016541757,0.164317126469498,-4.55625290371898e-15,1.00442246837988,-1.32476312939575e-15,0.227612755018292
0.04,0.39,2,0.441957931878372,0.156837975083111,-3.36839253321439e-15,1.00078585687849,-8.57820758870531e-16,0.220317051045632
0.04,0.4,2,0.420139406646526,0.149252899127552,-2.00726479708535e-15,0.997113713932393,-9.90012108750826e-16,0.212762155643597
0.04,0.41,2,0.398351809029789,0.141641702517116,1.11266247951325e-14,0.993431540722591,3.09579022573364e-15,0.204755959801907
0.04,0.42,2,0.376201646576573,0.133869097980029,-6.55594014405819e-15,0.989695568835469,-2.35477869842127e-15,0.196374833846636
0.04,0.43,2,0.353852506641907,0.125987538623826,2.20734346599583e-14,0.985922902517845,7.72408666974839e-15,0.18734611415609
0.04,0.44,2,0.330838946112182,0.117830812416894,2.86259189095917e-15,0.982058316603208,1.48331054470457e-15,0.177707780476311
0.04,0.45,2,0.307154851705453,0.109394363551181,-6.74543157875435e-15,0.978100311136179,-4.02672686861116e-15,0.167018792510797
0.04,0.46,2,0.282084309400768,0.100415953780153,-1.04533081409647e-14,0.973959652188648,-5.26240563712005e-15,0.155151659541629
0.04,0.47,2,0.255088417956625,0.0907044402945658,8.19267207243304e-15,0.969571272831427,2.76689072044659e-15,0.141148877852566
0.04,0.48,2,0.224206611185996,0.0795476161238479,-2.22233832085448e-15,0.964687611920402,-1.40954281590511e-15,0.123929084185544
0.04,0.49,2,0.184833100516531,0.0653195098347673,-1.41398377788383e-14,0.958743631671049,-4.69569337332011e-15,0.0988844197955497
0.04,0.5,2,-4.16574355506565e-13,-1.12707179743612e-13,2.63474723956279e-14,0.934919288945418,7.83888116555251e-15,-7.86722659725231e-15
0.05,0.01,2,1.12116791284177,0.369048710551294,2.28314422209946e-18,1.10448216458179,2.43124925641586e-18,0.371932148730894
0.05,0.02,2,1.11790658799225,0.369191887108967,-1.32444639201304e-16,1.10373380274259,-3.5891157667417e-16,0.370753871526669
0.05,0.03,2,1.11314635555067,0.368685787083501,2.1279796975633e-17,1.10230832031971,-7.78169168642526e-18,0.36941817433817
0.05,0.04,2,1.10683868972515,0.367686862178421,2.25276882651754e-17,1.10078753026246,4.83994626061107e-18,0.367923495095
0.05,0.05,2,1.09911999523016,0.366181692676765,4.90078969600353e-17,1.09911999523017,1.81553041914487e-17,0.366252409551995
0.05,0.06,2,1.08995107667271,0.364180533786609,1.27805519158531e-16,1.09729993489278,3.03186973140204e-17,0.364415427354366
0.05,0.07,2,1.07948529378839,0.361698741010938,1.87460249688638e-16,1.0953219644853,3.26785311050709e-18,0.362403019769185
0.05,0.08,2,1.06769824426765,0.358751166185729,1.06861676625603e-17,1.09318850521146,7.39663050860345e-17,0.360225234991661
0.05,0.09,2,1.05475069290508,0.355365119000772,7.59009283375633e-17,1.09090233051341,3.08252230164785e-17,0.35786972216295
0.05,0.1,2,1.04062254571834,0.351552375329254,2.0953562235998e-16,1.08846942054892,3.68222162830389e-17,0.355351996627279
0.05,0.11,2,1.02551151353887,0.347351695936646,3.47870332800121e-15,1.08589836583882,1.49504703322173e-15,0.352664760793878
0.05,0.12,2,1.00936379599937,0.342771257375229,4.0116920337974e-16,1.08319256295561,1.16812619689946e-16,0.349812221137935
0.05,0.13,2,0.992402930664285,0.337856469698095,4.10973609744208e-16,1.08036410628491,1.01721880701663e-16,0.346792755818613
0.05,0.14,2,0.974579322103635,0.33261300013692,7.46153017302208e-16,1.0774178501404,1.73241954636028e-16,0.343617705539831
0.05,0.15,2,0.95608355513998,0.327088606537918,4.70691788336021e-16,1.07436497004716,7.50260491821681e-17,0.340271167025318
