1e-06,-22.7509964003605,8.18176861377129,1.48780650742101,0.774957717342582,-0.226151822242072,-0.137936807299434,0.0293072252948624,0.0117354235886232,0.00586321929317028,0.000833206146147237
0.050001,-23.1966896645163,7.52215741486277,1.27843437880042,0.485186294824951,-0.0580267067758765,0.0153908370129027,-0.0256309632261687,-0.0176742662305393,-0.0126895615406534,-0.00334859734902097
0.100001,-23.7818450466108,6.65888234074012,0.924690376859641,0.130728562054149,0.0712897594447805,0.0959332317080487,-0.027897545626722,-0.00730562292856223,0.00194744463002993,0.00349760118215605
0.150001,-24.4388682242851,5.698214975734,0.509399103112871,-0.182910292127,0.142114994403459,0.0987459935529902,-0.00625026528837267,0.00703144330983657,0.00861698702759481,0.00158802488501779
0.200001,-25.1265061552912,4.69167358954949,0.0746150976293718,-0.414007822463856,0.159956371043921,0.0570625564731962,0.0150535901253045,0.0122674747130631,0.00394740468144678,-0.00197105497261634
0.250001,-25.8161507266961,3.67229111545764,-0.352026655889537,-0.54527293650546,0.135059848786941,0.00158931926140693,0.024597282082813,0.00795601532627906,-0.00360659461396012,-0.00267050390435892
0.300001,-26.4878620014855,2.66515843192249,-0.748733126582629,-0.575943051434333,0.0797462272083929,-0.0449504097875648,0.0203895445181447,-0.00110075153277135,-0.0069458905812697,-0.000588992338219311
0.350001,-27.1283226987415,1.69092053979398,-1.09593316411187,-0.517957463566017,0.00761160866019465,-0.0696081802731701,0.00670774650024967,-0.00900218511903531,-0.00444325314968098,0.00187252027222686
0.400001,-27.7288338865567,0.766651220253487,-1.3749977460347,-0.391794555935214,-0.0671950980148558,-0.0689836762244211,-0.00936938687592683,-0.0115371256113242,0.00105029982763774,0.0025892369701795
0.450001,-28.2833947713919,-0.0940624114460522,-1.56822351818037,-0.222191057289539,-0.130794023544201,-0.0472267795942533,-0.021101404749892,-0.00763562292025015,0.00535049237991286,0.00113698896424337
0.500001,-28.7874172948105,-0.881115095348126,-1.65949250415313,-0.0347194203981231,-0.170592305958811,-0.0131383399256802,-0.0241515915402914,0.000595495552442769,0.0057387403076933,-0.00124869007480241
0.550001,-29.2373675421507,-1.58792657593219,-1.63525578371352,0.146450081180504,-0.176618182233736,0.0226835065697998,-0.0174845267585285,0.0089399805100038,0.00221610981481044,-0.00268503783072781
0.600001,-29.6312549475005,-2.21175281182634,-1.48550922515793,0.29990023765259,-0.143160605354159,0.0501480173892791,-0.00342470897118057,0.0127959054928606,-0.00279778206897343,-0.00192948257841086
0.650001,-29.9696975601713,-2.75440680683073,-1.20424451452984,0.407835224913248,-0.0705217616887206,0.0613580223561907,0.0128561322159864,0.00920498806258675,-0.00584699454117021,0.000654550192951892
0.700001,-30.2572647970139,-3.22333733561121,-0.788661039688668,0.456587240058319,0.0333140158391491,0.0518457271179484,0.024437988274009,-0.00115542223692387,-0.00441156664705041,0.00296223381932301
0.750001,-30.5038937707181,-3.63294100444703,-0.236512712648784,0.436481547448081,0.150816776834163,0.0217135667934144,0.0245822010056345,-0.0126851522091883,0.00106697989581079,0.00233274287036764
0.800001,-30.7263833929231,-4.00620853345739,0.458545515514116,0.340381851769142,0.251332374184556,-0.0226369367505738,0.00976249874339751,-0.0156767443494368,0.00611167363408537,-0.00169612265407037
0.850001,-30.9504100446392,-4.37741883158859,1.31389122999927,0.159392997853256,0.281850052785792,-0.0648201559760775,-0.0160260000641001,-0.00152132147545766,0.00397892923592627,-0.00415413557630525
0.900001,-31.2153684498551,-4.79849047238607,2.37331696258837,-0.129719642094113,0.141388605850437,-0.0686851193891442,-0.0339871178234578,0.0236238661060635,-0.00685606170817628,0.00351469674287488
0.950001,-31.5945126223207,-5.36210965590648,3.77418116390862,-0.615730884828327,-0.410737198272619,0.0615341802684541,0.0175868429461673,-0.00885585945542006,0.0017153775998846,-0.000688655999512475
